cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.3560797704,2.7221,1.5052,338.0207,205.0172,-9.3156220625642E-02
9.9798184218,1.3423,0.6921,339.9819,437.1867,-9.2961108626579E-02
10.6035570731,0.6487,0.3275,834.9662,490.7969,-1.3730322627573E-01
11.2272957245,0.3242,0.1643,3448.3994,491.2722,-3.1496753427286E-01
11.8510343758,0.1712,0.0879,4402.5491,491.3120,-2.9011586203334E-01
12.4747730272,0.0957,0.0499,4645.5574,491.3210,-2.2630774698585E-01
13.0985116786,0.0564,0.0299,4730.7068,491.3243,-1.7081309482302E-01
13.7222503299,0.0349,0.0188,4768.3736,491.3257,-1.2805132097331E-01
14.3459889813,0.0225,0.0122,4787.4822,491.3265,-9.6277605710215E-02
14.9697276326,0.0151,0.0083,4798.1562,491.3269,-7.2921216882740E-02
15.5934662840,0.0104,0.0058,4804.6249,491.3272,-5.5757124790866E-02
16.2172049354,0.0073,0.0042,4808.7096,491.3273,-4.3059517584567E-02
16.8409435867,0.0053,0.0031,4811.3047,491.3274,-3.3585759081422E-02
17.4646822381,0.0040,0.0023,4813.0524,491.3275,-2.6435129948485E-02
18.0884208894,0.0030,0.0018,4814.2914,491.3276,-2.0998562688844E-02
18.7121595408,0.0023,0.0014,4815.1942,491.3276,-1.6819082066183E-02
19.3358981922,0.0018,0.0011,4815.8402,491.3276,-1.3577789319257E-02
19.9596368435,0.0014,0.0009,4816.3219,491.3276,-1.1046444541302E-02
20.5833754949,0.0011,0.0007,4816.6818,491.3277,-9.0430926863399E-03
21.2071141462,0.0009,0.0006,4816.9503,491.3277,-7.4549103860661E-03
21.8308527976,0.0007,0.0005,4817.1917,491.3277,-6.1765615249274E-03
22.4545914490,0.0006,0.0004,4817.3423,491.3277,-5.1508268167056E-03
23.0783301003,0.0005,0.0003,4817.4619,491.3277,-4.3219295074526E-03
23.7020687517,0.0004,0.0003,4817.5581,491.3277,-3.6459108228524E-03
24.3258074030,0.0004,0.0002,4817.6520,491.3277,-3.0817035887134E-03
24.9495460544,0.0003,0.0002,4817.7142,491.3277,-2.6180605989508E-03
25.5732847058,0.0003,0.0002,4817.7656,491.3277,-2.2353579359979E-03
26.1970233571,0.0002,0.0002,4817.8083,491.3277,-1.9184782621219E-03
26.8207620085,0.0002,0.0001,4817.8442,491.3277,-1.6490255980134E-03
27.4445006598,0.0002,0.0001,4817.9203,491.3277,-1.4235933065175E-03
28.0682393112,0.0001,0.0001,4817.9415,491.3277,-1.2331381160475E-03
28.6919779626,0.0001,0.0001,4817.9753,491.3277,-1.0724585853443E-03
29.3157166139,0.0001,0.0001,4817.9894,491.3277,-9.3469782723573E-04
29.9394552653,0.0001,0.0001,4818.0323,491.3277,-8.1916559700925E-04
30.5631939166,0.0000,0.0001,4818.0550,491.3277,-7.1943736154654E-04
