cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9486553605,20.4085,13.6855,338.0207,458.7677,-5.5797599145941E-02
4.2118990512,17.2279,12.7157,338.0207,458.7677,-4.3603565444912E-02
4.4751427419,14.9157,11.9149,338.0207,458.7677,-3.4448152518164E-02
4.7383864326,13.2086,10.8283,338.0207,458.7677,-2.7551957311049E-02
5.0016301233,11.7741,9.0893,338.0207,458.7677,-2.2698913738881E-02
5.2648738140,10.2742,6.7829,338.0207,458.7677,-1.9820126365834E-02
5.5281175047,8.5830,4.4980,338.0207,458.7677,-1.8579204889650E-02
5.7913611954,6.7459,2.7521,338.0207,472.0080,-1.8475363738081E-02
6.0546048861,4.9219,1.6284,338.0207,659.2328,-2.0166781861900E-02
6.3178485768,3.3432,0.9642,338.0207,908.6410,-2.1305878696601E-02
6.5810922675,2.1603,0.5821,338.0240,1162.4947,-2.1089532197008E-02
6.8443359582,1.3649,0.3610,339.6643,1163.7815,-1.8511649096051E-02
7.1075796489,0.8622,0.2306,425.2913,1163.8185,-1.7804011031737E-02
7.3708233396,0.5517,0.1516,1368.5028,1163.8225,-3.2234091583004E-02
7.6340670303,0.3602,0.1026,3126.5931,1163.8233,-5.4710327755180E-02
7.8973107210,0.2403,0.0710,4058.3589,1163.8236,-5.8837795938140E-02
8.1605544117,0.1640,0.0504,4431.1003,1163.8238,-5.3765412718117E-02
8.4237981024,0.1146,0.0366,4595.4600,1163.8238,-4.6667359534650E-02
8.6870417931,0.0817,0.0270,4678.5175,1163.8239,-3.9696523395534E-02
8.9502854838,0.0595,0.0204,4724.8527,1163.8239,-3.3455775684482E-02
9.2135291745,0.0439,0.0155,4753.1951,1163.8239,-2.8084809522524E-02
9.4767728652,0.0331,0.0121,4771.1328,1163.8239,-2.3555306595401E-02
9.7400165559,0.0253,0.0095,4783.2722,1163.8239,-1.9778575462794E-02
10.0032602466,0.0197,0.0076,4791.6084,1163.8239,-1.6644691359127E-02
10.2665039373,0.0154,0.0061,4797.6293,1163.8239,-1.4048675792403E-02
10.5297476280,0.0122,0.0049,4802.1068,1163.8239,-1.1898248228335E-02
10.7929913187,0.0098,0.0041,4805.3265,1163.8239,-1.0115269713808E-02
11.0562350094,0.0080,0.0034,4807.7668,1163.8239,-8.6312234527654E-03
11.3194787001,0.0066,0.0029,4809.6443,1163.8239,-7.3896951103253E-03
11.5827223908,0.0055,0.0024,4811.1081,1163.8239,-6.3517043086944E-03
11.8459660815,0.0046,0.0021,4812.2633,1163.8239,-5.4788318236445E-03
12.1092097722,0.0037,0.0017,4813.3692,1163.8239,-4.7410041258014E-03
12.3724534629,0.0031,0.0014,4814.2169,1163.8239,-4.1178449956171E-03
12.6356971536,0.0026,0.0012,4814.7941,1163.8239,-3.5856434755911E-03
12.8989408443,0.0023,0.0011,4815.2662,1163.8239,-3.1336506803099E-03
