cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1867066875,14.3286,14.6397,174.9969,125.8109,-2.0590071355436E-01
3.3991538000,11.2358,11.4382,174.9969,125.8109,-1.6497375659723E-01
3.6116009125,9.4515,9.5675,174.9969,125.8109,-1.3636834490910E-01
3.8240480250,8.3680,8.4479,174.9969,125.8109,-1.1649905636881E-01
4.0364951375,7.4095,7.4883,174.9969,125.8109,-1.0134090419841E-01
4.2489422500,6.2688,6.3587,174.9969,125.8109,-8.8138047960110E-02
4.4613893625,4.9056,5.0012,174.9969,125.8109,-7.5656438394988E-02
4.6738364750,3.4973,3.5848,174.9969,125.8109,-6.4492074111398E-02
4.8862835875,2.2969,2.3648,174.9970,125.8158,-5.5696637962407E-02
5.0987307000,1.4349,1.4815,175.0801,128.5053,-4.9846103681698E-02
5.3111778125,0.8817,0.9115,180.5768,131.0534,-4.6990482377921E-02
5.5236249250,0.5453,0.5639,227.4434,132.1056,-5.1612588455449E-02
5.7360720375,0.3437,0.3553,287.7200,133.2684,-5.7657517859588E-02
5.9485191500,0.2220,0.2294,313.4179,133.6860,-5.7919463230957E-02
6.1609662625,0.1471,0.1519,322.9010,133.8246,-5.5206377829568E-02
6.3734133750,0.1001,0.1033,326.9577,133.8806,-5.1000428210168E-02
6.5858604875,0.0697,0.0719,328.9746,133.9075,-4.6020854711629E-02
6.7983076000,0.0497,0.0512,330.0910,133.9221,-4.0860630653042E-02
7.0107547125,0.0363,0.0373,330.7598,133.9307,-3.5969367763880E-02
7.2232018250,0.0270,0.0277,331.1858,133.9362,-3.1578205965161E-02
7.4356489375,0.0203,0.0209,331.4718,133.9398,-2.7729365427837E-02
7.6480960500,0.0156,0.0160,331.6677,133.9423,-2.4364710416161E-02
7.8605431625,0.0122,0.0125,331.8051,133.9440,-2.1397250548539E-02
8.0729902750,0.0096,0.0099,331.9075,133.9453,-1.8757625886697E-02
8.2854373875,0.0077,0.0079,331.9811,133.9462,-1.6401259167551E-02
8.4978845000,0.0063,0.0064,332.0367,133.9469,-1.4301926692865E-02
8.7103316125,0.0052,0.0053,332.0798,133.9475,-1.2443487614882E-02
8.9227787250,0.0043,0.0044,332.1127,133.9479,-1.0811582517363E-02
9.1352258375,0.0036,0.0037,332.1385,133.9482,-9.3896399572082E-03
9.3476729500,0.0030,0.0031,332.1602,133.9485,-8.1575060197051E-03
9.5601200625,0.0026,0.0026,332.1766,133.9487,-7.0947891722383E-03
9.7725671750,0.0022,0.0022,332.1914,133.9489,-6.1783225419714E-03
9.9850142875,0.0019,0.0019,332.2030,133.9490,-5.3914901744593E-03
10.1974614000,0.0016,0.0017,332.2119,133.9491,-4.7144858574998E-03
10.4099085125,0.0014,0.0014,332.2200,133.9492,-4.1322407720695E-03
