cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0734182500,27.4688,7.1498,338.0207,15.5817,-4.6171056576256E-02
3.2783128000,23.4537,6.5255,338.0207,15.5817,-3.5579663543970E-02
3.4832073500,20.8986,6.2360,338.0207,15.5817,-2.8020560453164E-02
3.6881019000,19.3099,6.0504,338.0207,15.5817,-2.2666870936673E-02
3.8929964500,18.1246,5.8266,338.0207,15.5817,-1.9256724552537E-02
4.0978910000,16.7355,5.4307,338.0207,15.5817,-1.7607967190803E-02
4.3027855500,14.6526,4.7457,338.0207,15.5817,-1.7284242190639E-02
4.5076801000,11.7711,3.7747,338.0207,15.5819,-1.7542505377201E-02
4.7125746500,8.5680,2.7095,338.0207,16.2217,-1.7677018599977E-02
4.9174692000,5.7406,1.7920,338.0207,19.8661,-1.7710785998271E-02
5.1223637500,3.6586,1.1318,338.0207,22.0269,-1.6377675707335E-02
5.3272583000,2.2891,0.7047,338.0219,22.6086,-1.4258537925930E-02
5.5321528500,1.4373,0.4415,338.9536,24.0069,-1.2380302317491E-02
5.7370474000,0.9168,0.2815,394.2095,24.7719,-1.1669539362803E-02
5.9419419500,0.5973,0.1836,1078.2791,25.0194,-1.9710540630800E-02
6.1468365000,0.3979,0.1226,2763.8282,25.1104,-3.5082646641901E-02
6.3517310500,0.2715,0.0838,3856.2361,25.1508,-3.9213251276127E-02
6.5566256000,0.1895,0.0586,4324.5102,25.1715,-3.6282747892281E-02
6.7615201500,0.1350,0.0418,4533.8471,25.1833,-3.1561495850082E-02
6.9664147000,0.0982,0.0304,4639.3231,25.1905,-2.6837344123252E-02
7.1713092500,0.0724,0.0226,4698.7826,25.1951,-2.2624253563841E-02
7.3762038000,0.0545,0.0170,4734.2518,25.1982,-1.9016623748656E-02
7.5810983500,0.0416,0.0130,4757.1578,25.2004,-1.5992500153402E-02
7.7859929000,0.0323,0.0101,4772.4678,25.2019,-1.3473973566774E-02
7.9908874500,0.0252,0.0080,4783.3592,25.2030,-1.1387915148928E-02
8.1957820000,0.0201,0.0064,4790.9854,25.2038,-9.6553646124030E-03
8.4006765500,0.0162,0.0051,4796.5905,25.2044,-8.2166566929999E-03
8.6055711000,0.0132,0.0042,4800.7935,25.2049,-7.0199272126685E-03
8.8104656500,0.0108,0.0035,4803.9996,25.2053,-6.0150385069959E-03
9.0153602000,0.0090,0.0029,4806.4823,25.2055,-5.1739429579417E-03
9.2202547500,0.0073,0.0024,4808.7528,25.2058,-4.4662285701832E-03
9.4251493000,0.0061,0.0020,4810.3290,25.2060,-3.8707289557670E-03
9.6300438500,0.0052,0.0017,4811.5355,25.2061,-3.3637631765998E-03
9.8349384000,0.0044,0.0015,4812.5117,25.2062,-2.9334832232148E-03
10.0398329500,0.0038,0.0013,4813.3477,25.2063,-2.5650487577747E-03
