cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3216505000,17.0123,16.3643,85.3197,263.4508,-1.2223763842480E-01
2.4764272000,14.6479,14.1419,85.3197,263.4508,-9.7285218513925E-02
2.6312039000,13.1529,12.8357,85.3197,263.4508,-7.8307312025436E-02
2.7859806000,12.0712,11.8106,85.3197,263.4508,-6.3469376323756E-02
2.9407573000,10.8686,10.4890,85.3197,263.4508,-5.1632702628677E-02
3.0955340000,9.2278,8.5590,85.3197,263.4508,-4.3132414912316E-02
3.2503107000,7.2101,6.2304,85.3197,263.4508,-3.8038085911626E-02
3.4050874000,5.1574,4.0868,85.3197,263.4508,-3.5721283605082E-02
3.5598641000,3.4171,2.5140,85.3197,263.4508,-3.5094089009375E-02
3.7146408000,2.1528,1.5119,85.3205,263.4889,-3.4773120481414E-02
3.8694175000,1.3290,0.9141,85.8581,404.1864,-3.8712169547418E-02
4.0241942000,0.8228,0.5638,115.7846,467.8046,-5.2649272738669E-02
4.1789709000,0.5178,0.3569,402.7955,468.1748,-5.7730846388590E-02
4.3337476000,0.3335,0.2324,807.5987,468.1878,-5.9605584096110E-02
4.4885243000,0.2202,0.1554,987.7506,468.1893,-5.4568444497330E-02
4.6433010000,0.1491,0.1068,1056.7265,468.1897,-4.8099466716368E-02
4.7980777000,0.1035,0.0751,1087.0586,468.1898,-4.1978948548782E-02
4.9528544000,0.0734,0.0540,1102.4088,468.1899,-3.6442140600671E-02
5.1076311000,0.0531,0.0396,1111.0457,468.1899,-3.1446176413449E-02
5.2624078000,0.0392,0.0296,1116.2923,468.1899,-2.6964388952383E-02
5.4171845000,0.0295,0.0225,1119.6579,468.1899,-2.2999240371071E-02
5.5719612000,0.0226,0.0174,1121.9095,468.1899,-1.9549071147893E-02
5.7267379000,0.0175,0.0137,1123.4843,468.1899,-1.6588294086013E-02
5.8815146000,0.0138,0.0109,1124.6015,468.1899,-1.4077674644278E-02
6.0362913000,0.0110,0.0087,1125.4332,468.1899,-1.1962015841006E-02
6.1910680000,0.0088,0.0071,1126.0507,468.1899,-1.0186395810808E-02
6.3458447000,0.0072,0.0058,1126.5207,468.1899,-8.6970519974042E-03
6.5006214000,0.0059,0.0048,1126.8793,468.1899,-7.4486813191171E-03
6.6553981000,0.0049,0.0040,1127.1597,468.1899,-6.3987783121507E-03
6.8101748000,0.0041,0.0034,1127.3868,468.1899,-5.5154060672770E-03
6.9649515000,0.0035,0.0029,1127.5597,468.1899,-4.7692103484998E-03
7.1197282000,0.0030,0.0024,1127.6991,468.1899,-4.1381949023265E-03
7.2745049000,0.0025,0.0021,1127.8219,468.1899,-3.6020984001775E-03
7.4292816000,0.0022,0.0018,1127.9144,468.1899,-3.1445451657626E-03
7.5840583000,0.0019,0.0016,1127.9910,468.1899,-2.7533145769997E-03
