cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.0272705400,13.6687,12.1421,153.4528,151.6886,-1.0184321213567E+00
6.4290885760,10.9900,9.0244,153.4528,151.6886,-8.3895079503513E-01
6.8309066120,8.8459,7.4261,153.4528,151.6886,-6.8954054191878E-01
7.2327246480,7.1343,6.6134,153.4528,151.6886,-5.7697528723297E-01
7.6345426840,5.7910,6.0832,153.4528,151.6886,-4.9024218618410E-01
8.0363607200,4.7696,5.5754,153.4528,151.6886,-4.1773728963332E-01
8.4381787560,3.9794,5.0011,153.4528,151.6886,-3.5709175499527E-01
8.8399967920,3.3092,4.3669,153.4528,151.6886,-3.0933382239270E-01
9.2418148280,2.6703,3.6754,153.4528,151.6909,-2.7290986590303E-01
9.6436328640,2.0351,2.9237,153.4528,152.4828,-2.4472578215808E-01
10.0454509000,1.4501,2.1683,153.5350,173.8194,-2.3149154148986E-01
10.4472689360,0.9781,1.5078,230.1920,178.0158,-2.5841818097857E-01
10.8490869720,0.6396,1.0041,339.1730,180.7240,-3.3183091511639E-01
11.2509050080,0.4147,0.6559,340.4800,183.0298,-3.0772399669464E-01
11.6527230440,0.2707,0.4280,340.5169,187.6040,-2.8561888915044E-01
12.0545410800,0.1794,0.2822,340.5202,189.9742,-2.6245891589468E-01
12.4563591160,0.1213,0.1892,340.5209,190.7985,-2.3757057944901E-01
12.8581771520,0.0837,0.1294,340.5211,191.1185,-2.1182251313177E-01
13.2599951880,0.0591,0.0902,340.5211,191.2651,-1.8673456082183E-01
13.6618132240,0.0425,0.0642,340.5212,191.3419,-1.6362624877285E-01
14.0636312600,0.0312,0.0466,340.5212,191.3860,-1.4317272188440E-01
14.4654492960,0.0233,0.0344,340.5212,191.4134,-1.2540799915420E-01
14.8672673320,0.0177,0.0258,340.5212,191.4311,-1.1000199339193E-01
15.2690853680,0.0136,0.0197,340.5212,191.4431,-9.6536296657334E-02
15.6709034040,0.0106,0.0152,340.5212,191.4514,-8.4649491007563E-02
16.0727214400,0.0084,0.0119,340.5212,191.4575,-7.4105080466289E-02
16.4745394760,0.0068,0.0095,340.5212,191.4618,-6.4751423972022E-02
16.8763575120,0.0055,0.0076,340.5212,191.4651,-5.6488493424215E-02
17.2781755480,0.0045,0.0062,340.5212,191.4676,-4.9232372077126E-02
17.6799935840,0.0038,0.0051,340.5212,191.4695,-4.2896405579743E-02
18.0818116200,0.0031,0.0042,340.5212,191.4710,-3.7394691796075E-02
18.4836296560,0.0026,0.0035,340.5212,191.4722,-3.2634195253731E-02
18.8854476920,0.0022,0.0029,340.5212,191.4731,-2.8524142060852E-02
19.2872657280,0.0019,0.0025,340.5212,191.4739,-2.4976455053159E-02
19.6890837640,0.0016,0.0021,340.5212,191.4745,-2.1914949987428E-02
