cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5772806040,21.4384,11.9857,85.3197,28.0315,-1.1542210009687E-01
3.8157659776,18.7991,10.1741,85.3197,28.0315,-9.5250679322264E-02
4.0542513512,16.6140,8.7261,85.3197,28.0315,-7.9392801420202E-02
4.2927367248,14.4188,7.6527,85.3197,28.0315,-6.6238618528745E-02
4.5312220984,12.3041,6.7197,85.3197,28.0315,-5.5515125744888E-02
4.7697074720,10.3069,5.6775,85.3197,28.0315,-4.7165822711401E-02
5.0081928456,8.3661,4.4948,85.3197,28.0317,-4.0709542516744E-02
5.2466782192,6.5110,3.3424,85.3197,31.4436,-3.6828410923903E-02
5.4851635928,4.8730,2.3883,85.3197,43.1027,-3.6253091749990E-02
5.7236489664,3.5537,1.6715,85.3197,56.2889,-3.6406679844649E-02
5.9621343400,2.5536,1.1486,85.3197,73.5232,-3.7712782314190E-02
6.2006197136,1.8125,0.7721,85.3316,78.0774,-3.9359205641359E-02
6.4391050872,1.2665,0.5098,86.2019,88.9897,-4.8372177720627E-02
6.6775904608,0.8699,0.3346,106.1068,99.0904,-5.6085115113390E-02
6.9160758344,0.5902,0.2208,279.3521,103.2538,-7.3507830412481E-02
7.1545612080,0.3992,0.1477,666.1895,104.8278,-9.6394152698434E-02
7.3930465816,0.2716,0.1007,917.4040,105.5093,-1.0773683369137E-01
7.6315319552,0.1871,0.0700,1023.6083,105.8481,-1.0991928477546E-01
7.8700173287,0.1310,0.0497,1069.9060,106.0351,-1.0389048270090E-01
8.1085027023,0.0933,0.0360,1092.5943,106.1467,-9.4756774125364E-02
8.3469880759,0.0677,0.0266,1104.9531,106.2173,-8.5033940015036E-02
8.5854734495,0.0500,0.0200,1112.2612,106.2639,-7.5611876419032E-02
8.8239588231,0.0376,0.0153,1116.8801,106.2958,-6.6857484282843E-02
9.0624441967,0.0287,0.0119,1119.9309,106.3183,-5.8923332089594E-02
9.3009295703,0.0222,0.0094,1122.0230,106.3345,-5.1852573267485E-02
9.5394149439,0.0174,0.0075,1123.5105,106.3466,-4.5616015296525E-02
9.7779003175,0.0139,0.0060,1124.5818,106.3556,-4.0141113616947E-02
10.0163856911,0.0111,0.0049,1125.3833,106.3625,-3.5344725336195E-02
10.2548710647,0.0091,0.0040,1125.9794,106.3677,-3.1139541789829E-02
10.4933564383,0.0075,0.0034,1126.4401,106.3719,-2.7445383283686E-02
10.7318418119,0.0062,0.0028,1126.8035,106.3752,-2.4199637731015E-02
10.9703271855,0.0052,0.0024,1127.0882,106.3778,-2.1348207301294E-02
11.2088125591,0.0044,0.0020,1127.3113,106.3799,-1.8843147642126E-02
11.4472979327,0.0037,0.0018,1127.4894,106.3816,-1.6650130183289E-02
11.6857833063,0.0032,0.0015,1127.6342,106.3830,-1.4732988910795E-02
