cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1084363736,21.0449,13.8215,338.0207,265.8654,-5.3311506407299E-02
4.3823321318,17.4945,12.7873,338.0207,265.8654,-4.1582792289245E-02
4.6562278901,15.4063,11.1454,338.0207,265.8654,-3.3025804398308E-02
4.9301236483,13.9147,9.0841,338.0207,265.8654,-2.7756755809715E-02
5.2040194066,12.2934,6.8704,338.0207,265.8654,-2.4972108826713E-02
5.4779151648,10.2861,4.7199,338.0207,649.7143,-3.1707853699311E-02
5.7518109230,8.1229,2.9568,338.0207,649.7143,-3.0339120101658E-02
6.0257066813,6.1532,1.7533,338.0207,649.7160,-2.8810362431333E-02
6.2996024395,4.5092,1.0255,338.0207,675.9143,-2.7070877827407E-02
6.5734981978,3.1722,0.6072,338.0207,1045.1855,-2.8131702144437E-02
6.8473939560,2.1353,0.3691,338.0247,1066.0598,-2.4561984078869E-02
7.1212897143,1.3911,0.2312,339.3597,1066.8645,-2.0893005467158E-02
7.3951854725,0.8944,0.1495,405.2839,1066.9657,-1.9032217127741E-02
7.6690812307,0.5767,0.0994,1200.2906,1066.9907,-2.7919557700665E-02
7.9429769890,0.3770,0.0679,2967.7995,1066.9997,-4.8344056284200E-02
8.2168727472,0.2514,0.0477,3989.9434,1067.0037,-5.8784680507063E-02
8.4907685055,0.1713,0.0343,4402.3668,1067.0059,-5.6024753827832E-02
8.7646642637,0.1190,0.0250,4582.9588,1067.0072,-4.9174542682327E-02
9.0385600219,0.0844,0.0186,4672.4513,1067.0080,-4.1954143457038E-02
9.3124557802,0.0612,0.0142,4721.5768,1067.0085,-3.5401495689549E-02
9.5863515384,0.0452,0.0110,4751.0351,1067.0088,-2.9735310570586E-02
9.8602472967,0.0339,0.0086,4769.9097,1067.0091,-2.4959132512998E-02
10.1341430549,0.0259,0.0068,4782.3970,1067.0093,-2.0962453086535E-02
10.4080388131,0.0201,0.0055,4791.0254,1067.0094,-1.7645742327639E-02
10.6819345714,0.0158,0.0045,4797.1621,1067.0095,-1.4905517529549E-02
10.9558303296,0.0126,0.0037,4801.6325,1067.0096,-1.2623366336570E-02
11.2297260879,0.0100,0.0030,4805.0929,1067.0096,-1.0736767054715E-02
11.5036218461,0.0081,0.0026,4807.5904,1067.0097,-9.1672742505654E-03
11.7775176043,0.0065,0.0020,4809.7921,1067.0097,-7.8529300040607E-03
12.0514133626,0.0054,0.0017,4811.2551,1067.0098,-6.7513486433476E-03
12.3253091208,0.0045,0.0015,4812.4060,1067.0098,-5.8236188068461E-03
12.5992048791,0.0038,0.0013,4813.3215,1067.0098,-5.0442442321816E-03
12.8731006373,0.0032,0.0011,4814.0571,1067.0098,-4.3837681184805E-03
13.1469963955,0.0027,0.0010,4814.6537,1067.0098,-3.8106666386376E-03
13.4208921538,0.0024,0.0009,4815.1417,1067.0099,-3.3325492371764E-03
