cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4355080078,9.8539,2.7339,113.8463,7.1341,-4.8867644727298E-02
3.6645418749,8.1220,2.3389,113.8463,7.1341,-4.0877393207332E-02
3.8935757421,7.0643,2.1671,113.8463,7.1341,-3.4025713655979E-02
4.1226096093,6.5088,2.0809,113.8463,7.1341,-2.8637117421363E-02
4.3516434765,6.1830,2.0188,113.8463,7.1341,-2.4450311705992E-02
4.5806773437,5.8854,1.9409,113.8763,7.1341,-2.0925619728691E-02
4.8097112109,5.4573,1.8077,239.5554,7.1342,-2.5371563600910E-02
5.0387450781,4.7802,1.5860,239.5554,7.1345,-2.1424873566225E-02
5.2677789452,3.8489,1.2772,239.5554,7.1387,-1.7853296027768E-02
5.4968128124,2.8234,0.9365,239.5554,7.2016,-1.4875197916114E-02
5.7258466796,1.9177,0.6357,239.5556,7.7249,-1.2837057261335E-02
5.9548805468,1.2433,0.4121,240.9559,8.7783,-1.1591866498868E-02
6.1839144140,0.7922,0.2626,523.8374,9.3238,-1.5600322324473E-02
6.4129482812,0.5060,0.1679,790.6316,9.5049,-1.7756653606896E-02
6.6419821483,0.3278,0.1088,801.5596,9.5718,-1.5898154917124E-02
6.8710160155,0.2165,0.0720,802.4720,9.6013,-1.4451894656834E-02
7.1000498827,0.1461,0.0487,802.6387,9.6162,-1.3437567654290E-02
7.3290837499,0.1008,0.0336,802.6879,9.6245,-1.2691971140777E-02
7.5581176171,0.0710,0.0238,802.7074,9.6294,-1.2035240633217E-02
7.7871514843,0.0510,0.0171,802.7169,9.6326,-1.1326130793658E-02
8.0161853515,0.0374,0.0126,802.7221,9.6346,-1.0512525403400E-02
8.2452192186,0.0279,0.0094,802.7251,9.6360,-9.6224169636445E-03
8.4742530858,0.0211,0.0072,802.7271,9.6370,-8.7235356880184E-03
8.7032869530,0.0162,0.0056,802.7284,9.6377,-7.8791371009937E-03
8.9323208202,0.0127,0.0044,802.7294,9.6382,-7.1224833072057E-03
9.1613546874,0.0100,0.0035,802.7300,9.6386,-6.4571157962395E-03
9.3903885546,0.0080,0.0028,802.7305,9.6388,-5.8694636943960E-03
9.6194224217,0.0065,0.0023,802.7308,9.6390,-5.3394722800823E-03
9.8484562889,0.0053,0.0019,802.7311,9.6392,-4.8508058841449E-03
10.0774901561,0.0044,0.0016,802.7313,9.6393,-4.3929207682146E-03
10.3065240233,0.0036,0.0013,802.7315,9.6394,-3.9617019764937E-03
10.5355578905,0.0031,0.0011,802.7316,9.6395,-3.5574097409934E-03
10.7645917577,0.0026,0.0009,802.7317,9.6396,-3.1830536899634E-03
10.9936256248,0.0022,0.0008,802.7318,9.6396,-2.8399732206507E-03
11.2226594920,0.0019,0.0007,802.7319,9.6397,-2.5291464205409E-03
