cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3948263822,10.3660,15.9632,113.8463,172.3153,-1.0405873569912E-01
3.6211481410,9.0834,12.3635,113.8463,172.3153,-8.7790594914056E-02
3.8474698998,8.5298,10.1258,113.8463,172.3153,-7.3698940804485E-02
4.0737916586,8.2587,8.8557,113.8463,172.3153,-6.0522017402897E-02
4.3001134174,8.0754,7.9288,113.8463,172.3153,-4.9352813167994E-02
4.5264351762,7.8566,6.9112,113.8463,172.3153,-4.0807166263546E-02
4.7527569350,7.4765,5.6581,113.8463,172.3153,-3.4552601974221E-02
4.9790786938,6.7997,4.3161,113.8463,172.3153,-2.9767304129834E-02
5.2054004526,5.7562,3.1075,183.3854,172.6512,-2.8466259977279E-02
5.4317222115,4.4569,2.1375,239.5554,249.7609,-3.4711711346819E-02
5.6580439703,3.1686,1.4158,239.5554,343.3347,-3.8844495485890E-02
5.8843657291,2.1181,0.9148,239.5554,420.7724,-4.0918518249254E-02
6.1106874879,1.3715,0.5863,239.8164,439.9496,-3.9308321268300E-02
6.3370092467,0.8811,0.3782,371.2441,463.6798,-4.3456211675373E-02
6.5633310055,0.5703,0.2479,775.3015,474.4886,-5.3344686487139E-02
6.7896527643,0.3749,0.1658,800.5455,478.4520,-5.4629688835734E-02
7.0159745231,0.2513,0.1134,802.3118,480.1076,-5.4528524310200E-02
7.2422962819,0.1721,0.0792,802.5941,480.9095,-5.2843055436955E-02
7.4686180408,0.1202,0.0566,802.6703,481.3456,-4.9554497474499E-02
7.6949397996,0.0857,0.0413,802.6988,481.6038,-4.5183781058328E-02
7.9212615584,0.0621,0.0306,802.7119,481.7672,-4.0421519800859E-02
8.1475833172,0.0459,0.0231,802.7189,481.8743,-3.5819863117410E-02
8.3739050760,0.0345,0.0177,802.7230,481.9483,-3.1666791909504E-02
8.6002268348,0.0264,0.0139,802.7256,482.0000,-2.8025412388712E-02
8.8265485936,0.0203,0.0109,802.7273,482.0385,-2.4842970942248E-02
9.0528703524,0.0160,0.0087,802.7285,482.0660,-2.2032731667244E-02
9.2791921112,0.0127,0.0070,802.7294,482.0869,-1.9517327207501E-02
9.5055138700,0.0102,0.0058,802.7300,482.1027,-1.7248516489480E-02
9.7318356289,0.0083,0.0048,802.7304,482.1148,-1.5200965118765E-02
9.9581573877,0.0068,0.0040,802.7308,482.1244,-1.3364983456828E-02
10.1844791465,0.0056,0.0034,802.7310,482.1321,-1.1725997379376E-02
10.4108009053,0.0046,0.0029,802.7313,482.1382,-1.0279636918553E-02
10.6371226641,0.0039,0.0024,802.7314,482.1437,-9.0084275606668E-03
10.8634444229,0.0033,0.0021,802.7315,482.1477,-7.8991380272898E-03
11.0897661817,0.0028,0.0018,802.7317,482.1510,-6.9320629488004E-03
