cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2505752500,42.8522,22.6082,338.0207,336.8727,-6.8950070857154E-02
2.4006136000,33.6069,19.3004,338.0207,336.8727,-5.5700871090537E-02
2.5506519500,26.3004,16.5848,338.0207,336.8727,-4.5494505030591E-02
2.7006903000,20.7380,14.0561,338.0207,336.8727,-3.7252661080146E-02
2.8507286500,16.9048,11.7030,338.0207,336.8727,-3.0739798624749E-02
3.0007670000,14.5309,9.5971,338.0207,336.8727,-2.5928264562593E-02
3.1508053500,13.0133,7.8200,338.0207,336.8727,-2.2496756560323E-02
3.3008437000,11.8070,6.3085,338.0207,336.8727,-2.0094144290046E-02
3.4508820500,10.6098,4.9089,338.0207,336.8727,-1.8499597101105E-02
3.6009204000,9.3899,3.5912,338.0207,346.3610,-1.7818530283560E-02
3.7509587500,8.2729,2.4643,338.0207,346.3610,-1.6916163018545E-02
3.9009971000,7.3453,1.6169,338.0207,346.3627,-1.5943705414609E-02
4.0510354500,6.5733,1.0404,338.0207,355.8406,-1.5164895345902E-02
4.2010738000,5.8561,0.6697,338.0207,390.5904,-1.4975954173884E-02
4.3511121500,5.0997,0.4364,338.0207,391.1292,-1.3700564166905E-02
4.5011505000,4.2707,0.2898,338.0207,391.1432,-1.2398204811623E-02
4.6511888500,3.4100,0.1966,338.0207,391.1444,-1.1103633793927E-02
4.8012272000,2.6004,0.1362,338.0208,391.1446,-9.8425581230123E-03
4.9512655500,1.9126,0.0965,338.0434,391.1447,-8.6431568646679E-03
5.1013039000,1.3745,0.0696,339.5454,391.1447,-7.5478312685900E-03
5.2513422500,0.9775,0.0512,372.5953,391.1448,-6.8103077075994E-03
5.4013806000,0.6943,0.0383,682.0632,391.1448,-7.8477292689844E-03
5.5514189500,0.4959,0.0292,1818.9988,391.1448,-1.2253670736237E-02
5.7014573000,0.3574,0.0226,3152.5877,391.1448,-1.5868367404531E-02
5.8514956500,0.2606,0.0177,3930.4933,391.1448,-1.6451771576663E-02
6.0015340000,0.1920,0.0139,4312.8101,391.1448,-1.5485719138619E-02
6.1515723500,0.1435,0.0112,4505.6854,391.1448,-1.4025124687855E-02
6.3016107000,0.1087,0.0091,4611.8765,391.1448,-1.2481162727218E-02
6.4516490500,0.0831,0.0074,4675.3476,391.1448,-1.1007821036718E-02
6.6016874000,0.0645,0.0061,4715.1245,391.1448,-9.6597644947716E-03
6.7517257500,0.0505,0.0051,4741.5399,391.1448,-8.4542866198217E-03
6.9017641000,0.0401,0.0043,4759.7849,391.1448,-7.3912437662202E-03
7.0518024500,0.0320,0.0036,4772.8908,391.1448,-6.4613983293122E-03
7.2018408000,0.0259,0.0031,4782.3916,391.1448,-5.6514640652967E-03
7.3518791500,0.0211,0.0027,4789.4899,391.1448,-4.9493256005735E-03
