cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1170286475,16.4582,17.6612,113.8463,305.5258,-2.9671348309671E-01
4.3914972240,14.2195,15.1081,113.8463,305.5258,-2.4360690692624E-01
4.6659658005,12.8942,13.4594,113.8463,305.5258,-1.9550891395292E-01
4.9404343770,11.8866,12.3388,113.8463,305.5258,-1.5734706059736E-01
5.2149029535,10.6456,11.1971,113.8463,305.5258,-1.2912228032234E-01
5.4893715300,8.8598,9.6097,113.8463,305.5258,-1.0808868197434E-01
5.7638401065,6.6554,7.5194,113.8463,305.5258,-9.1851637231866E-02
6.0383086830,4.5182,5.3086,239.5554,305.5258,-1.2763736814543E-01
6.3127772595,2.8542,3.4500,239.5554,305.5340,-1.1432224972039E-01
6.5872458360,1.7426,2.1397,239.5574,371.2800,-1.1494431532372E-01
6.8617144125,1.0596,1.3091,254.8915,379.0783,-1.1754258210626E-01
7.1361829890,0.6536,0.8076,727.6508,538.0157,-2.6042424859468E-01
7.4106515655,0.4126,0.5082,799.1423,565.6887,-2.7729497792356E-01
7.6851201420,0.2674,0.3278,802.2092,566.0404,-2.6679104769719E-01
7.9595887185,0.1780,0.2170,802.5815,566.0611,-2.4860310938010E-01
8.2340572950,0.1216,0.1474,802.6689,566.0643,-2.2529338658791E-01
8.5085258715,0.0851,0.1026,802.6991,566.0651,-1.9990894018627E-01
8.7829944480,0.0609,0.0730,802.7125,566.0654,-1.7510589373784E-01
9.0574630245,0.0445,0.0531,802.7195,566.0656,-1.5246948781677E-01
9.3319316010,0.0332,0.0393,802.7235,566.0657,-1.3255880660312E-01
9.6064001775,0.0252,0.0297,802.7260,566.0657,-1.1526094445966E-01
9.8808687540,0.0194,0.0227,802.7276,566.0657,-1.0021159383077E-01
10.1553373305,0.0152,0.0177,802.7287,566.0657,-8.7044589344531E-02
10.4298059070,0.0120,0.0139,802.7295,566.0658,-7.5480414947256E-02
10.7042744835,0.0096,0.0111,802.7301,566.0658,-6.5327567696135E-02
10.9787430600,0.0078,0.0090,802.7305,566.0658,-5.6446358667410E-02
11.2532116365,0.0064,0.0074,802.7308,566.0658,-4.8726282579313E-02
11.5276802130,0.0053,0.0061,802.7311,566.0658,-4.2046239237744E-02
11.8021487895,0.0045,0.0051,802.7313,566.0658,-3.6307609266619E-02
12.0766173660,0.0037,0.0043,802.7315,566.0658,-3.1388445182373E-02
12.3510859425,0.0032,0.0036,802.7316,566.0658,-2.7183062633983E-02
12.6255545190,0.0027,0.0031,802.7317,566.0658,-2.3589347120503E-02
12.9000230955,0.0023,0.0026,802.7318,566.0658,-2.0519387101348E-02
13.1744916720,0.0020,0.0023,802.7318,566.0658,-1.7893871409828E-02
13.4489602485,0.0018,0.0020,802.7319,566.0658,-1.5642556032837E-02
