cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0537917275,18.2409,15.8935,153.4528,174.9969,-8.5339218218003E-02
2.1907111760,15.7587,14.0633,153.4528,174.9969,-7.1501485133301E-02
2.3276306245,14.1270,12.7910,153.4528,174.9969,-5.9092796461055E-02
2.4645500730,12.8495,11.6365,153.4528,174.9969,-4.8235743556560E-02
2.6014695215,11.5546,10.2473,153.4528,174.9969,-3.9389079428344E-02
2.7383889700,9.8844,8.4997,153.4528,174.9969,-3.2471810678991E-02
2.8753084185,7.7363,6.5111,153.4528,174.9969,-2.7208503468653E-02
3.0122278670,5.4593,4.5600,153.4528,174.9969,-2.3338721533925E-02
3.1491473155,3.5410,2.9572,153.4528,174.9969,-2.0655996384825E-02
3.2860667640,2.1916,1.8337,153.4528,175.0008,-1.8999792846568E-02
3.4229862125,1.3392,1.1226,153.9120,175.9025,-1.8217878674431E-02
3.5599056610,0.8258,0.6934,318.7522,196.3745,-2.7652169174725E-02
3.6968251095,0.5197,0.4371,340.3106,260.1832,-3.1785693232016E-02
3.8337445580,0.3353,0.2824,340.5093,302.3556,-3.2743345074916E-02
3.9706640065,0.2222,0.1874,340.5192,318.3224,-3.1305153593746E-02
4.1075834550,0.1509,0.1275,340.5206,324.7453,-2.8640306477043E-02
4.2445029035,0.1051,0.0889,340.5210,327.7487,-2.5522118891507E-02
4.3814223520,0.0749,0.0635,340.5211,329.3420,-2.2448567249677E-02
4.5183418005,0.0545,0.0462,340.5211,330.2713,-1.9665840286091E-02
4.6552612490,0.0404,0.0343,340.5212,330.8509,-1.7231250373635E-02
4.7921806975,0.0305,0.0260,340.5212,331.2296,-1.5105848836556E-02
4.9291001460,0.0234,0.0199,340.5212,331.4884,-1.3229366854122E-02
5.0660195945,0.0182,0.0155,340.5212,331.6713,-1.1555728498848E-02
5.2029390430,0.0144,0.0123,340.5212,331.8025,-1.0059005189495E-02
5.3398584915,0.0115,0.0098,340.5212,331.8997,-8.7265732721419E-03
5.4767779400,0.0093,0.0080,340.5212,331.9715,-7.5517684861792E-03
5.6136973885,0.0076,0.0066,340.5212,332.0265,-6.5254582617083E-03
5.7506168370,0.0063,0.0054,340.5212,332.0700,-5.6363107076652E-03
5.8875362855,0.0053,0.0045,340.5212,332.1032,-4.8714297903927E-03
6.0244557340,0.0044,0.0038,340.5212,332.1295,-4.2158948800777E-03
6.1613751825,0.0037,0.0032,340.5212,332.1522,-3.6550064081308E-03
6.2982946310,0.0032,0.0027,340.5212,332.1702,-3.1754189036460E-03
6.4352140795,0.0027,0.0024,340.5212,332.1841,-2.7655972409612E-03
6.5721335280,0.0023,0.0020,340.5212,332.1968,-2.4146315299015E-03
6.7090529765,0.0020,0.0018,340.5212,332.2062,-2.1137582407189E-03
