cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5377485000,15.2976,12.1213,389.6069,174.9969,-1.0830472351606E-01
3.7735984000,13.3322,11.2692,389.6069,174.9969,-8.6444954094551E-02
4.0094483000,11.8177,9.7047,389.6069,174.9969,-7.0076309553106E-02
4.2452982000,10.2198,7.2977,389.6069,174.9969,-5.7500154393357E-02
4.4811481000,8.3382,4.7204,389.6069,174.9969,-4.8805197147853E-02
4.7169980000,6.2605,2.7512,389.6069,174.9969,-4.3622029211204E-02
4.9528479000,4.2646,1.5411,389.6069,175.0338,-4.0704822732808E-02
5.1886978000,2.6781,0.8674,400.8431,181.1994,-3.9819247157382E-02
5.4245477000,1.6112,0.5016,534.7424,240.1199,-4.9803634101511E-02
5.6603976000,0.9620,0.3002,771.2919,298.4631,-6.2816917153481E-02
5.8962475000,0.5826,0.1862,782.1265,318.4715,-5.7935464718771E-02
6.1320974000,0.3618,0.1197,787.6461,325.4162,-5.2282616617003E-02
6.3679473000,0.2310,0.0793,790.0468,328.3820,-4.7220738617469E-02
6.6037972000,0.1519,0.0542,790.9271,329.8549,-4.2758056800177E-02
6.8396471000,0.1027,0.0380,791.3008,330.6758,-3.8454160202593E-02
7.0754970000,0.0713,0.0274,791.4847,331.1670,-3.4035530985258E-02
7.3113469000,0.0506,0.0201,791.5866,331.4810,-2.9596889333480E-02
7.5471968000,0.0367,0.0150,791.6478,331.6918,-2.5396519709071E-02
7.7830467000,0.0272,0.0115,791.6862,331.8337,-2.1650012669655E-02
8.0188966000,0.0205,0.0089,791.7118,331.9343,-1.8434833884169E-02
8.2547465000,0.0158,0.0071,791.7293,332.0068,-1.5725108549721E-02
8.4905964000,0.0122,0.0055,791.7423,332.0649,-1.3446276153671E-02
8.7264463000,0.0096,0.0045,791.7512,332.1048,-1.1517025517536E-02
8.9622962000,0.0077,0.0037,791.7578,332.1351,-9.8744225895391E-03
9.1981461000,0.0062,0.0030,791.7629,332.1592,-8.4667826598797E-03
9.4339960000,0.0051,0.0025,791.7666,332.1776,-7.2623502036117E-03
9.6698459000,0.0042,0.0022,791.7696,332.1922,-6.2334106978357E-03
9.9056958000,0.0035,0.0018,791.7719,332.2039,-5.3553814268702E-03
10.1415457000,0.0029,0.0015,791.7740,332.2156,-4.6088091945122E-03
10.3773956000,0.0025,0.0013,791.7754,332.2232,-3.9729267252657E-03
10.6132455000,0.0021,0.0011,791.7766,332.2295,-3.4336143053966E-03
10.8490954000,0.0018,0.0010,791.7776,332.2347,-2.9758689407635E-03
11.0849453000,0.0016,0.0009,791.7784,332.2391,-2.5848485914282E-03
11.3207952000,0.0014,0.0008,791.7792,332.2435,-2.2521294156673E-03
11.5566451000,0.0012,0.0007,791.7797,332.2466,-1.9679710693743E-03
