cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0197936951,14.2634,16.8365,174.9969,317.1561,-1.3542153058750E+00
3.2211132748,12.8689,14.7191,174.9969,317.1561,-1.0611514289135E+00
3.4224328545,11.7922,13.2198,174.9969,317.1561,-8.4186057166293E-01
3.6237524341,10.5070,11.9271,174.9969,317.1561,-6.8303788393213E-01
3.8250720138,8.7450,10.3822,174.9969,317.1561,-5.7135186187447E-01
4.0263915935,6.5883,8.3324,174.9969,317.1561,-4.9853942894077E-01
4.2277111732,4.4564,6.0073,174.9969,317.1561,-4.5922815174055E-01
4.4290307528,2.7765,3.9282,174.9969,317.1561,-4.4644070295764E-01
4.6303503325,1.6617,2.4168,175.0115,317.1561,-4.4732904029261E-01
4.8316699122,0.9894,1.4550,177.4864,317.1683,-4.4600395016378E-01
5.0329894919,0.5986,0.8809,213.9634,318.2289,-4.5459228264695E-01
5.2343090715,0.3714,0.5440,280.0626,326.9169,-4.7243680973028E-01
5.4356286512,0.2373,0.3449,310.9303,336.1104,-4.4267987759400E-01
5.6369482309,0.1560,0.2248,321.9912,339.4972,-3.8819507221927E-01
5.8382678106,0.1054,0.1506,326.5564,340.6770,-3.3321027741281E-01
6.0395873902,0.0732,0.1036,328.7649,341.1713,-2.8461718737615E-01
6.2409069699,0.0520,0.0730,329.9704,341.4151,-2.4285318963007E-01
6.4422265496,0.0378,0.0526,330.6868,341.5499,-2.0686242668683E-01
6.6435461293,0.0280,0.0386,331.1392,341.6309,-1.7567894964864E-01
6.8448657089,0.0212,0.0290,331.4372,341.6825,-1.4871752004714E-01
7.0461852886,0.0162,0.0220,331.6432,341.7171,-1.2558942414317E-01
7.2475048683,0.0127,0.0171,331.7876,341.7409,-1.0593602481013E-01
7.4488244480,0.0100,0.0134,331.8919,341.7578,-8.9370654253026E-02
7.6501440276,0.0080,0.0107,331.9700,341.7703,-7.5489106756226E-02
7.8514636073,0.0065,0.0086,332.0282,341.7795,-6.3897636187657E-02
8.0527831870,0.0053,0.0070,332.0726,341.7864,-5.4234088361214E-02
8.2541027667,0.0044,0.0058,332.1072,341.7918,-4.6176750161369E-02
8.4554223463,0.0037,0.0048,332.1345,341.7960,-3.9446656270746E-02
8.6567419260,0.0031,0.0040,332.1568,341.7993,-3.3811442666922E-02
8.8580615057,0.0026,0.0034,332.1744,341.8020,-2.9082073811086E-02
9.0593810854,0.0022,0.0029,332.1892,341.8043,-2.5098597442913E-02
9.2607006650,0.0019,0.0025,332.2004,341.8059,-2.1735399304287E-02
9.4620202447,0.0017,0.0021,332.2102,341.8074,-1.8881548761533E-02
9.6633398244,0.0015,0.0018,332.2178,341.8085,-1.6457067352282E-02
9.8646594041,0.0013,0.0016,332.2243,341.8095,-1.4387900016665E-02
