cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5793301497,18.0753,17.0849,109.5041,174.9969,-1.2789689060048E-01
2.7512854930,15.7822,15.2589,109.5041,174.9969,-1.0977060786885E-01
2.9232408363,14.4797,14.1311,109.5041,174.9969,-9.3175978088596E-02
3.0951961796,13.3137,12.9486,109.5041,174.9969,-7.7768120818972E-02
3.2671515229,11.8307,11.3898,109.5041,174.9969,-6.4705501543056E-02
3.4391068662,9.9962,9.5304,109.5041,174.9969,-5.3582349541302E-02
3.6110622096,7.9874,7.5471,109.5041,174.9969,-4.4150106208301E-02
3.7830175529,5.9607,5.5651,109.5041,174.9969,-3.6675686654542E-02
3.9549728962,4.1200,3.7939,204.9925,174.9969,-4.9541628109960E-02
4.1269282395,2.6747,2.4352,204.9925,174.9969,-4.3741819330717E-02
4.2988835828,1.6783,1.5175,204.9950,175.0411,-4.0101643422804E-02
4.4708389261,1.0457,0.9427,215.2559,178.5372,-3.9193735632517E-02
4.6427942694,0.6583,0.5932,454.2578,215.1975,-6.9508478276767E-02
4.8147496127,0.4226,0.3813,489.4565,277.1934,-7.5952358970048E-02
4.9867049561,0.2779,0.2512,491.0548,308.4792,-7.5182901574230E-02
5.1586602994,0.1872,0.1696,491.2502,320.4852,-7.2691721020170E-02
5.3306156427,0.1292,0.1173,491.2955,325.6144,-6.9059074224687E-02
5.5025709860,0.0911,0.0830,491.3110,328.1464,-6.4309978951330E-02
5.6745263293,0.0657,0.0600,491.3178,329.5371,-5.8680233851139E-02
5.8464816726,0.0484,0.0443,491.3213,330.3691,-5.2649221610476E-02
6.0184370159,0.0362,0.0332,491.3233,330.9021,-4.6728184331016E-02
6.1903923592,0.0276,0.0254,491.3246,331.2561,-4.1258033669740E-02
6.3623477026,0.0214,0.0197,491.3254,331.4992,-3.6376471801396E-02
6.5343030459,0.0168,0.0155,491.3259,331.6742,-3.2080062395163E-02
6.7062583892,0.0133,0.0123,491.3263,331.8032,-2.8293394515572E-02
6.8782137325,0.0107,0.0099,491.3266,331.8972,-2.4933984880853E-02
7.0501690758,0.0087,0.0081,491.3268,331.9677,-2.1939134254618E-02
7.2221244191,0.0072,0.0067,491.3270,332.0219,-1.9262564552902E-02
7.3940797624,0.0060,0.0056,491.3271,332.0641,-1.6880737153109E-02
7.5660351057,0.0050,0.0046,491.3272,332.0995,-1.4770889172419E-02
7.7379904491,0.0042,0.0039,491.3273,332.1259,-1.2915451495351E-02
7.9099457924,0.0036,0.0034,491.3274,332.1472,-1.1291946491639E-02
8.0819011357,0.0031,0.0029,491.3274,332.1660,-9.8795377769474E-03
8.2538564790,0.0026,0.0025,491.3275,332.1802,-8.6528653209604E-03
8.4258118223,0.0023,0.0022,491.3275,332.1919,-7.5901802876144E-03
