cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5110855832,18.6654,13.9001,175.5616,210.5231,-4.8877929081575E-02
2.6784912888,16.0885,10.2759,175.5616,210.5231,-3.9469935899780E-02
2.8458969943,13.0536,8.1152,175.5616,210.5231,-3.1827990435677E-02
3.0133026999,10.1928,6.9941,175.5616,210.5231,-2.6486502249411E-02
3.1807084054,8.1365,6.3444,175.5616,210.5231,-2.3123096142715E-02
3.3481141110,6.7386,5.7789,175.5616,210.5231,-2.0647538317040E-02
3.5155198165,5.5714,5.0526,175.5616,210.5231,-1.8257838870887E-02
3.6829255221,4.3697,4.0802,175.5616,210.5231,-1.5984544297139E-02
3.8503312276,3.1577,2.9898,175.5619,210.5231,-1.4203395539311E-02
4.0177369332,2.1151,2.0137,176.6443,210.5717,-1.3093697085230E-02
4.1851426387,1.3514,1.2879,351.0262,213.2218,-1.7535571616921E-02
4.3525483443,0.8490,0.8079,459.9814,213.7635,-1.9271512823116E-02
4.5199540498,0.5359,0.5084,537.0317,213.7321,-1.9584349848905E-02
4.6873597554,0.3439,0.3250,618.7384,213.6969,-1.9204561952737E-02
4.8547654609,0.2255,0.2122,652.2541,213.6846,-1.7420528887395E-02
5.0221711665,0.1515,0.1420,664.6939,213.6802,-1.5227814328641E-02
5.1895768720,0.1043,0.0973,670.0671,213.6784,-1.3141795133416E-02
5.3569825776,0.0734,0.0681,672.7636,213.6775,-1.1324573792153E-02
5.5243882831,0.0527,0.0487,674.2615,213.6770,-9.7831354376866E-03
5.6917939886,0.0387,0.0356,675.1629,213.6767,-8.4682609030582E-03
5.8591996942,0.0289,0.0265,675.7375,213.6765,-7.3270246993930E-03
6.0266053997,0.0220,0.0200,676.1243,213.6763,-6.3259667440981E-03
6.1940111053,0.0169,0.0154,676.3931,213.6763,-5.4465780752196E-03
6.3614168108,0.0133,0.0120,676.5811,213.6762,-4.6787645685157E-03
6.5288225164,0.0105,0.0094,676.7217,213.6761,-4.0140976783588E-03
6.6962282219,0.0084,0.0076,676.8229,213.6761,-3.4427924757111E-03
6.8636339275,0.0069,0.0061,676.8994,213.6761,-2.9554638959380E-03
7.0310396330,0.0056,0.0050,676.9598,213.6761,-2.5412493151921E-03
7.1984453386,0.0047,0.0042,677.0052,213.6760,-2.1893472167225E-03
7.3658510441,0.0039,0.0035,677.0411,213.6760,-1.8907359658774E-03
7.5332567497,0.0033,0.0029,677.0696,213.6760,-1.6374369071663E-03
7.7006624552,0.0028,0.0025,677.0925,213.6760,-1.4216038848031E-03
7.8680681608,0.0024,0.0021,677.1112,213.6760,-1.2381213425003E-03
8.0354738663,0.0020,0.0018,677.1299,213.6760,-1.0813676061305E-03
8.2028795719,0.0018,0.0016,677.1423,213.6760,-9.4731742179368E-04
