cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6935454720,25.2735,12.9778,338.0207,85.3197,-3.2835683095327E-02
3.9397818368,21.9578,10.8806,338.0207,85.3197,-2.6223766594699E-02
4.1860182016,18.4595,8.8974,338.0207,85.3197,-2.1555609539994E-02
4.4322545664,15.4366,7.1897,338.0207,85.3197,-1.8094162129746E-02
4.6784909311,12.8503,5.7932,338.0207,85.3197,-1.5717272731005E-02
4.9247272959,10.4744,4.6958,338.0207,85.3197,-1.4233208063742E-02
5.1709636607,8.2341,3.7500,338.0207,85.3197,-1.3278121606548E-02
5.4172000255,6.1086,2.8333,338.0207,85.3197,-1.2492251667447E-02
5.6634363903,4.2158,1.9801,338.0207,85.3229,-1.2387708612085E-02
5.9096727551,2.7370,1.2946,338.0207,86.0262,-1.6486752447155E-02
6.1559091199,1.7185,0.8159,338.1243,117.5603,-2.0555609528012E-02
6.4021454847,1.0721,0.5099,354.3603,418.6494,-3.2889682914550E-02
6.6483818495,0.6757,0.3216,738.1680,830.6905,-4.7908259369502E-02
6.8946182143,0.4345,0.2070,2401.3244,1002.9052,-6.2502979361609E-02
7.1408545791,0.2862,0.1364,3751.2217,1066.1118,-6.3332089155401E-02
7.3870909439,0.1932,0.0922,4307.5007,1093.1961,-5.7028266911145E-02
7.6333273087,0.1334,0.0637,4539.1517,1106.7048,-4.9478541750337E-02
7.8795636735,0.0943,0.0451,4648.8631,1114.1421,-4.2321967241909E-02
8.1258000383,0.0679,0.0326,4708.2194,1118.6172,-3.5935529690768E-02
8.3720364031,0.0500,0.0241,4742.5646,1121.4388,-3.0375765527684E-02
8.6182727679,0.0375,0.0181,4764.0876,1123.3086,-2.5614395761391E-02
8.8645091327,0.0285,0.0138,4778.4762,1124.6102,-2.1595479173770E-02
9.1107454975,0.0219,0.0106,4788.3587,1125.5419,-1.8219938409025E-02
9.3569818623,0.0172,0.0083,4795.1784,1126.1912,-1.5404552789458E-02
9.6032182271,0.0137,0.0067,4800.1196,1126.6697,-1.3056850162364E-02
9.8494545919,0.0109,0.0054,4803.8749,1127.0331,-1.1105477547730E-02
10.0956909567,0.0089,0.0044,4806.6204,1127.3062,-9.4784401574841E-03
10.3419273215,0.0073,0.0036,4808.7230,1127.5172,-8.1133315939974E-03
10.5881636863,0.0061,0.0030,4810.3561,1127.6823,-6.9696873999073E-03
10.8344000511,0.0051,0.0025,4811.6407,1127.8131,-6.0096847116978E-03
11.0806364159,0.0043,0.0022,4812.6628,1127.9177,-5.1979349137057E-03
11.3268727807,0.0036,0.0018,4813.5444,1128.0083,-4.5129280471767E-03
11.5731091455,0.0031,0.0016,4814.2065,1128.0769,-3.9314178860579E-03
11.8193455103,0.0025,0.0013,4814.9269,1128.1612,-3.4338005976585E-03
12.0655818751,0.0022,0.0011,4815.3600,1128.2059,-3.0080115104014E-03
