cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4860065121,17.0034,11.7777,476.2591,85.3197,-3.1639113886279E-02
4.7850736129,14.3257,10.5181,476.2591,85.3197,-2.5302829511287E-02
5.0841407137,12.1783,8.3447,476.2591,85.3197,-2.0934637450325E-02
5.3832078145,10.3858,5.6292,476.2591,85.3197,-1.8259177408027E-02
5.6822749153,8.8282,3.3182,476.2591,85.3197,-1.6871554310603E-02
5.9813420161,7.3057,1.8334,476.2591,85.3297,-1.6055213775397E-02
6.2804091169,5.6473,1.0064,476.2591,92.2623,-1.5478209732088E-02
6.5794762177,3.9756,0.5659,476.2591,316.2463,-1.7803967423719E-02
6.8785433185,2.5801,0.3296,476.2593,815.2894,-1.9251733208891E-02
7.1776104193,1.5989,0.1995,476.5986,1010.9383,-1.7169783340361E-02
7.4766775201,0.9784,0.1254,519.6793,1073.6296,-1.5410167743873E-02
7.7757446209,0.6039,0.0815,1343.3481,1098.5936,-2.6305729037027E-02
8.0748117217,0.3805,0.0546,3635.9536,1110.4588,-4.9494339194112E-02
8.3738788225,0.2459,0.0377,4961.9567,1116.8222,-5.3449320225154E-02
8.6729459233,0.1630,0.0267,5464.1529,1120.5738,-4.7751521976429E-02
8.9720130241,0.1109,0.0194,5673.2966,1122.9026,-4.0449150972340E-02
9.2710801249,0.0771,0.0143,5775.1912,1124.4575,-3.3640090997430E-02
9.5701472257,0.0549,0.0107,5830.3359,1125.4997,-2.7777111283947E-02
9.8692143266,0.0399,0.0083,5862.8341,1126.2151,-2.2903991080585E-02
10.1682814274,0.0296,0.0065,5883.3155,1126.7271,-1.8903279061202E-02
10.4673485282,0.0222,0.0051,5897.2034,1127.1192,-1.5649593969867E-02
10.7664156290,0.0170,0.0041,5906.4140,1127.3959,-1.2996026158388E-02
11.0654827298,0.0132,0.0033,5912.9103,1127.6054,-1.0844816533389E-02
11.3645498306,0.0104,0.0027,5917.6050,1127.7663,-9.0837868831458E-03
11.6636169314,0.0083,0.0023,5921.0689,1127.8916,-7.6410077830861E-03
11.9626840322,0.0064,0.0018,5924.2134,1128.0262,-6.4571155804112E-03
12.2617511330,0.0052,0.0015,5926.1335,1128.1016,-5.4842843656415E-03
12.5608182338,0.0043,0.0013,5927.6158,1128.1621,-4.6732138298176E-03
12.8598853346,0.0036,0.0011,5928.7746,1128.2112,-4.0019405240371E-03
13.1589524354,0.0030,0.0009,5929.6908,1128.2513,-3.4358607094223E-03
13.4580195362,0.0025,0.0008,5930.4229,1128.2844,-2.9648033111806E-03
13.7570866370,0.0021,0.0007,5931.0135,1128.3119,-2.5623801725058E-03
14.0561537378,0.0018,0.0006,5931.4943,1128.3350,-2.2251658643897E-03
14.3552208386,0.0016,0.0005,5931.8888,1128.3544,-1.9398579200880E-03
14.6542879394,0.0013,0.0005,5932.3206,1128.3737,-1.6956501972196E-03
