cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0429702641,30.3435,14.9658,647.0250,153.4528,-6.5362966536041E-01
5.3791682818,25.3273,13.3325,647.0250,153.4528,-5.4812224803630E-01
5.7153662994,22.4380,12.4918,647.0250,153.4528,-4.5107655349640E-01
6.0515643170,20.4268,11.8105,647.0250,153.4528,-3.6182017095889E-01
6.3877623346,18.3419,10.8571,647.0250,153.4528,-2.8898503551170E-01
6.7239603522,15.5904,9.3610,647.0250,153.4528,-2.3540161483932E-01
7.0601583698,12.1802,7.3701,647.0250,153.4528,-1.9851057226610E-01
7.3963563874,8.6726,5.2677,647.0250,153.4528,-1.7514766945508E-01
7.7325544050,5.7090,3.4753,647.0250,153.4528,-1.6258925314411E-01
8.0687524226,3.5787,2.1815,647.0250,153.4528,-1.5755124076793E-01
8.4049504402,2.2036,1.3437,647.0251,153.8809,-1.6151059587627E-01
8.7411484579,1.3634,0.8309,3934.0311,317.1864,-3.5519038389755E-01
9.0773464755,0.8583,0.5225,4342.2355,340.3011,-3.8649143992824E-01
9.4135444931,0.5531,0.3363,4342.2386,340.5091,-3.5709327814164E-01
9.7497425107,0.3656,0.2220,4342.2386,340.5192,-3.2024445535990E-01
10.0859405283,0.2478,0.1503,4342.2386,340.5206,-2.8164590026799E-01
10.4221385459,0.1721,0.1042,4342.2386,340.5210,-2.4535824320621E-01
10.7583365635,0.1222,0.0739,4342.2386,340.5211,-2.1318532058980E-01
11.0945345811,0.0887,0.0535,4342.2386,340.5211,-1.8524547661410E-01
11.4307325987,0.0655,0.0395,4342.2386,340.5212,-1.6092562713405E-01
11.7669306163,0.0492,0.0297,4342.2386,340.5212,-1.3955979285753E-01
12.1031286340,0.0376,0.0227,4342.2386,340.5212,-1.2068566166654E-01
12.4393266516,0.0292,0.0176,4342.2386,340.5212,-1.0403500155884E-01
12.7755246692,0.0230,0.0139,4342.2386,340.5212,-8.9437560759738E-02
13.1117226868,0.0184,0.0110,4342.2386,340.5212,-7.6759267112469E-02
13.4479207044,0.0148,0.0089,4342.2386,340.5212,-6.5835438354373E-02
13.7841187220,0.0121,0.0072,4342.2386,340.5212,-5.6490307136946E-02
14.1203167396,0.0099,0.0060,4342.2386,340.5212,-4.8537678714827E-02
14.4565147572,0.0082,0.0050,4342.2386,340.5212,-4.1783030989586E-02
14.7927127748,0.0069,0.0042,4342.2386,340.5212,-3.6050531024408E-02
15.1289107924,0.0057,0.0035,4342.2386,340.5212,-3.1182635361739E-02
15.4651088101,0.0049,0.0030,4342.2386,340.5212,-2.7048867587631E-02
15.8013068277,0.0041,0.0025,4342.2386,340.5212,-2.3526492859572E-02
16.1375048453,0.0035,0.0022,4342.2386,340.5212,-2.0522791252033E-02
16.4737028629,0.0031,0.0019,4342.2386,340.5212,-1.7952531767957E-02
