cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2082834006,27.5149,13.0630,766.0202,153.4528,-1.9267902796182E-01
3.4221689606,23.2994,11.4737,766.0202,153.4528,-1.5757151143286E-01
3.6360545207,20.5510,10.6132,766.0202,153.4528,-1.2756325499308E-01
3.8499400807,18.4589,9.9953,766.0202,153.4528,-1.0292899925312E-01
4.0638256407,16.5159,9.2474,766.0202,153.4528,-8.3439997709870E-02
4.2777112008,14.3628,8.1275,766.0202,153.4528,-6.8782763099076E-02
4.4915967608,11.7900,6.6119,766.0202,153.4528,-5.8599525058278E-02
4.7054823209,8.9323,4.9211,766.0202,153.4528,-5.2238706343560E-02
4.9193678809,6.2212,3.3712,766.0202,153.4528,-4.8879330772174E-02
5.1332534409,4.0560,2.1739,766.0223,153.4528,-4.7558576010310E-02
5.3471390010,2.5504,1.3591,992.8403,153.7901,-5.2824279566872E-02
5.5610245610,1.5894,0.8450,1848.0910,312.2876,-1.0035095731387E-01
5.7749101211,0.9994,0.5312,2561.3965,340.2693,-1.1692445439190E-01
5.9887956811,0.6404,0.3407,3974.6760,340.5082,-1.3439609647300E-01
6.2026812411,0.4199,0.2236,3990.0912,340.5192,-1.1977354120617E-01
6.4165668012,0.2820,0.1505,3990.5551,340.5206,-1.0425760626735E-01
6.6304523612,0.1940,0.1037,3990.6013,340.5210,-8.9825942059877E-02
6.8443379213,0.1364,0.0731,3990.6107,340.5211,-7.7202667229104E-02
7.0582234813,0.0980,0.0526,3990.6136,340.5212,-6.6402865675404E-02
7.2721090413,0.0718,0.0386,3990.6148,340.5212,-5.7150791954768E-02
7.4859946014,0.0536,0.0288,3990.6154,340.5212,-4.9150017244244E-02
7.6998801614,0.0405,0.0219,3990.6157,340.5212,-4.2183996051233E-02
7.9137657215,0.0311,0.0169,3990.6159,340.5212,-3.6118140965538E-02
8.1276512815,0.0243,0.0132,3990.6161,340.5212,-3.0870581545167E-02
8.3415368415,0.0192,0.0105,3990.6161,340.5212,-2.6363116558099E-02
8.5554224016,0.0154,0.0084,3990.6162,340.5212,-2.2515359468334E-02
8.7693079616,0.0125,0.0068,3990.6162,340.5212,-1.9251148710698E-02
8.9831935217,0.0102,0.0056,3990.6163,340.5212,-1.6489620775818E-02
9.1970790817,0.0084,0.0046,3990.6163,340.5212,-1.4156126052608E-02
9.4109646417,0.0069,0.0038,3990.6163,340.5212,-1.2183425240340E-02
9.6248502018,0.0058,0.0032,3990.6163,340.5212,-1.0515934573002E-02
9.8387357618,0.0049,0.0027,3990.6164,340.5212,-9.1026363264416E-03
10.0526213218,0.0042,0.0023,3990.6164,340.5212,-7.9032031700074E-03
10.2665068819,0.0036,0.0020,3990.6164,340.5212,-6.8829264651755E-03
10.4803924419,0.0031,0.0017,3990.6164,340.5212,-6.0118794511716E-03
