cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8950266725,31.5314,16.1701,338.0207,336.8727,-3.3500298678638E-01
5.2213617840,25.5273,13.2641,338.0207,336.8727,-2.7399009070850E-01
5.5476968955,22.4907,11.5723,338.0207,336.8727,-2.2508000345235E-01
5.8740320070,20.7762,10.5879,338.0207,336.8727,-1.8458118052057E-01
6.2003671185,19.2968,9.7899,338.0207,336.8727,-1.5274634664403E-01
6.5267022300,17.4512,8.7990,338.0207,336.8727,-1.2779846566663E-01
6.8530373415,15.0685,7.4543,338.0207,336.8727,-1.0803374694148E-01
7.1793724530,12.2965,5.8699,338.0207,336.8727,-9.3316668352254E-02
7.5057075645,9.3979,4.3033,338.0207,340.6175,-8.4600608278069E-02
7.8320426760,6.6971,2.9634,338.0207,346.3610,-8.0916626167742E-02
8.1583777875,4.4956,1.9464,338.0207,346.3610,-7.9244071878326E-02
8.4847128990,2.9077,1.2452,338.0207,346.8728,-7.8777583735667E-02
8.8110480105,1.8556,0.7918,338.0562,387.7588,-8.5020183924526E-02
9.1373831220,1.1893,0.5079,344.5247,391.0980,-8.1167274704877E-02
9.4637182335,0.7734,0.3314,518.0872,391.1417,-7.8116410302940E-02
9.7900533450,0.5129,0.2208,1671.8784,391.1442,-8.5523085070308E-02
10.1163884565,0.3477,0.1505,3242.1275,391.1446,-8.8394698417495E-02
10.4427235680,0.2406,0.1048,4056.0983,391.1447,-8.1664716275975E-02
10.7690586795,0.1701,0.0746,4407.0785,391.1447,-7.2279038856506E-02
11.0953937910,0.1227,0.0541,4572.0867,391.1448,-6.3141274288735E-02
11.4217289025,0.0902,0.0400,4658.8724,391.1448,-5.4903668463192E-02
11.7480640140,0.0675,0.0301,4709.0694,391.1448,-4.7584556099370E-02
12.0743991255,0.0512,0.0230,4740.2857,391.1448,-4.1120539577713E-02
12.4007342370,0.0395,0.0178,4760.8169,391.1448,-3.5436442690668E-02
12.7270693485,0.0309,0.0140,4774.7154,391.1448,-3.0472176471541E-02
13.0534044600,0.0243,0.0111,4784.7583,391.1448,-2.6174937545065E-02
13.3797395715,0.0194,0.0090,4792.0594,391.1448,-2.2484273905673E-02
13.7060746830,0.0157,0.0073,4797.2970,391.1448,-1.9322348800054E-02
14.0324097945,0.0128,0.0060,4801.2974,391.1448,-1.6634222948746E-02
14.3587449060,0.0105,0.0049,4804.4645,391.1448,-1.4348230280812E-02
14.6850800175,0.0087,0.0041,4806.8194,391.1448,-1.2406816929172E-02
15.0114151290,0.0073,0.0035,4808.7168,391.1448,-1.0755256668574E-02
15.3377502405,0.0062,0.0030,4810.1955,391.1448,-9.3483751855644E-03
15.6640853520,0.0053,0.0025,4811.3872,391.1448,-8.1484969226056E-03
15.9904204635,0.0044,0.0022,4812.4524,391.1448,-7.1226959932558E-03
