cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.4768119300,17.6365,12.1868,338.0207,175.5616,-8.1646546979876E-02
6.9085993920,14.9866,11.5630,338.0207,175.5616,-6.7964840860236E-02
7.3403868540,13.0088,10.4052,338.0207,175.5616,-6.0126169178641E-02
7.7721743160,11.3302,8.4275,338.0207,175.5616,-5.6161371526744E-02
8.2039617780,9.6284,5.9495,338.0207,175.5616,-5.3386704005107E-02
8.6357492400,7.8250,3.7178,338.0207,175.5616,-4.9653055000290E-02
9.0675367020,5.9815,2.1634,338.0207,176.3016,-4.4824772072856E-02
9.4993241640,4.2523,1.2336,338.0207,401.4908,-4.9825399371359E-02
9.9311116260,2.8244,0.7118,338.0207,480.8033,-4.4597938319672E-02
10.3628990880,1.7896,0.4220,338.0802,587.3085,-3.9459409978501E-02
10.7946865500,1.1109,0.2586,350.0614,644.7143,-3.4196221970364E-02
11.2264740120,0.6907,0.1638,692.3425,663.0031,-4.5422226927039E-02
11.6582614740,0.4361,0.1072,2385.9819,669.7868,-9.5770914148798E-02
12.0900489360,0.2813,0.0722,3786.6691,672.8554,-1.1550859781985E-01
12.5218363980,0.1859,0.0499,4340.3939,674.4515,-1.0664778379286E-01
12.9536238600,0.1260,0.0354,4562.0331,675.3606,-9.1449604821642E-02
13.3854113220,0.0875,0.0257,4665.2823,675.9218,-7.6540045575046E-02
13.8171987840,0.0620,0.0190,4719.8873,676.2861,-6.3497255066700E-02
14.2489862460,0.0449,0.0143,4751.5279,676.5279,-5.2543836865667E-02
14.6807737080,0.0332,0.0109,4771.0517,676.6992,-4.3508619097813E-02
15.1125611700,0.0250,0.0085,4783.7665,676.8184,-3.6101168783772E-02
15.5443486320,0.0191,0.0067,4792.3994,676.9052,-3.0053965827387E-02
15.9761360940,0.0148,0.0054,4798.5515,676.9705,-2.5124336979537E-02
16.4079235560,0.0116,0.0044,4802.8858,677.0191,-2.1088375478104E-02
16.8397110180,0.0092,0.0036,4806.1361,677.0563,-1.7778969672047E-02
17.2714984800,0.0074,0.0029,4808.6093,677.0886,-1.5054383040075E-02
17.7032859420,0.0060,0.0024,4810.4040,677.1111,-1.2799359793690E-02
18.1350734040,0.0050,0.0020,4811.7962,677.1298,-1.0929683879349E-02
18.5668608660,0.0040,0.0017,4812.9698,677.1474,-9.3665039319648E-03
18.9986483280,0.0033,0.0014,4813.9435,677.1595,-8.0609920377508E-03
19.4304357900,0.0028,0.0012,4814.6052,677.1686,-6.9570873816003E-03
19.8622232520,0.0024,0.0010,4815.1381,677.1761,-6.0301762023047E-03
20.2940107140,0.0020,0.0009,4815.6024,677.1826,-5.2406516891581E-03
20.7257981760,0.0017,0.0008,4815.9544,677.1878,-4.5686403464184E-03
21.1575856380,0.0015,0.0007,4816.2450,677.1921,-3.9962350060785E-03
