cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5639823688,15.5662,18.8346,174.9969,239.0071,-2.3209123364944E-01
2.7349145267,13.6762,16.0210,174.9969,239.0071,-1.9044549238030E-01
2.9058466847,12.6394,14.0900,174.9969,239.0071,-1.5490450049576E-01
3.0767788426,11.8197,12.7850,174.9969,239.0071,-1.2548024238693E-01
3.2477110005,10.7085,11.6565,174.9969,239.0071,-1.0296755713614E-01
3.4186431584,8.9893,10.2671,174.9969,239.0071,-8.6944366469025E-02
3.5895753164,6.7732,8.4382,174.9969,239.0071,-7.5908704304883E-02
3.7605074743,4.5861,6.3492,174.9969,239.0071,-6.8718669351266E-02
3.9314396322,2.8831,4.3834,174.9969,379.2655,-9.0916183667339E-02
4.1023717901,1.7529,2.8382,175.0042,379.2655,-8.7204101938300E-02
4.2733039480,1.0633,1.7775,176.4194,379.2661,-8.4409264267565E-02
4.4442361060,0.6550,1.1059,202.5158,391.4959,-8.6704068032146E-02
4.6151682639,0.4132,0.6954,267.6105,590.4605,-1.1673718611983E-01
4.7861004218,0.2677,0.4459,305.3616,598.0025,-1.1203870137697E-01
4.9570325797,0.1781,0.2928,319.4774,598.1786,-1.0236187815925E-01
5.1279647376,0.1217,0.1970,325.2500,598.1939,-9.1375002446906E-02
5.2988968956,0.0852,0.1358,328.0008,598.1968,-8.0286695963571E-02
5.4698290535,0.0610,0.0957,329.4829,598.1977,-6.9806074408473E-02
5.6407612114,0.0445,0.0689,330.3561,598.1981,-6.0342162354963E-02
5.8116933693,0.0331,0.0506,330.9054,598.1982,-5.2038495635195E-02
5.9826255273,0.0251,0.0378,331.2662,598.1983,-4.4852071722459E-02
6.1535576852,0.0194,0.0288,331.5134,598.1984,-3.8654554619101E-02
6.3244898431,0.0151,0.0222,331.6879,598.1984,-3.3303553171421E-02
6.4954220010,0.0120,0.0174,331.8140,598.1985,-2.8672365555742E-02
6.6663541589,0.0096,0.0138,331.9077,598.1985,-2.4665991791339E-02
6.8372863169,0.0078,0.0111,331.9779,598.1985,-2.1208188669358E-02
7.0082184748,0.0064,0.0090,332.0327,598.1985,-1.8236887473589E-02
7.1791506327,0.0053,0.0074,332.0739,598.1985,-1.5693541442587E-02
7.3500827906,0.0044,0.0061,332.1065,598.1985,-1.3522652927922E-02
7.5210149485,0.0038,0.0052,332.1322,598.1985,-1.1673738792682E-02
7.6919471065,0.0032,0.0043,332.1550,598.1985,-1.0099076024722E-02
7.8628792644,0.0027,0.0036,332.1728,598.1985,-8.7585323711803E-03
8.0338114223,0.0023,0.0031,332.1863,598.1985,-7.6147359868740E-03
8.2047435802,0.0020,0.0027,332.1975,598.1985,-6.6388910467321E-03
8.3756757382,0.0017,0.0023,332.2073,598.1985,-5.8036692444761E-03
