cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6017648866,9.3285,9.7401,153.4528,210.5231,-4.7019042743522E-02
2.7752158791,6.6100,6.8636,153.4528,210.5231,-3.9866618405397E-02
2.9486668715,5.2502,5.3788,153.4528,210.5231,-3.3689388811644E-02
3.1221178639,4.6065,4.6694,153.4528,210.5231,-2.8783647710469E-02
3.2955688564,4.2653,4.2970,153.4528,210.5231,-2.4547717481247E-02
3.4690198488,4.0065,4.0233,153.4528,210.5231,-2.0568243884051E-02
3.6424708413,3.6906,3.6999,153.4528,210.5231,-1.6972294850937E-02
3.8159218337,3.2232,3.2286,153.4528,210.5231,-1.4017899513690E-02
3.9893728262,2.5933,2.5966,153.4528,210.5236,-1.1781921977962E-02
4.1628238186,1.9030,1.9051,153.4529,210.6358,-1.0184046597851E-02
4.3362748110,1.2937,1.2951,154.3813,213.1948,-9.1799479695783E-03
4.5097258035,0.8398,0.8407,314.1972,213.7610,-1.2084217076288E-02
4.6831767959,0.5358,0.5365,340.2508,213.7380,-1.1887845316129E-02
4.8566277884,0.3429,0.3433,340.5078,213.6996,-1.1364837974050E-02
5.0300787808,0.2225,0.2229,340.5192,213.6854,-1.0796061810534E-02
5.2035297732,0.1472,0.1474,340.5207,213.6805,-1.0037888603402E-02
5.3769807657,0.0996,0.0998,340.5210,213.6785,-9.0950127669107E-03
5.5504317581,0.0689,0.0690,340.5211,213.6775,-8.0758373369354E-03
5.7238827506,0.0487,0.0488,340.5212,213.6770,-7.0959730265776E-03
5.8973337430,0.0351,0.0352,340.5212,213.6767,-6.2210291956748E-03
6.0707847355,0.0258,0.0259,340.5212,213.6765,-5.4662386174799E-03
6.2442357279,0.0193,0.0193,340.5212,213.6763,-4.8164017257094E-03
6.4176867203,0.0147,0.0147,340.5212,213.6762,-4.2466959150088E-03
6.5911377128,0.0113,0.0113,340.5212,213.6762,-3.7391711537403E-03
6.7645887052,0.0089,0.0089,340.5212,213.6761,-3.2818164606855E-03
6.9380396977,0.0070,0.0070,340.5212,213.6761,-2.8703233564515E-03
7.1114906901,0.0056,0.0057,340.5212,213.6761,-2.5027421814730E-03
7.2849416825,0.0046,0.0046,340.5212,213.6761,-2.1779304355259E-03
7.4583926750,0.0038,0.0038,340.5212,213.6760,-1.8934662010062E-03
7.6318436674,0.0031,0.0031,340.5212,213.6760,-1.6454662884432E-03
7.8052946599,0.0026,0.0026,340.5212,213.6760,-1.4315512224507E-03
7.9787456523,0.0021,0.0022,340.5212,213.6760,-1.2468002153779E-03
8.1521966448,0.0018,0.0018,340.5212,213.6760,-1.0880928909042E-03
8.3256476372,0.0016,0.0016,340.5212,213.6760,-9.5128336357217E-04
8.4990986296,0.0014,0.0014,340.5212,213.6760,-8.3376661041857E-04
