cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6787951053,24.6393,12.5498,338.0207,224.2851,-1.5432764239098E-01
4.9907147790,20.7561,10.7767,338.0207,224.2851,-1.2344162881097E-01
5.3026344527,18.2162,9.8331,338.0207,224.2851,-9.8716218809859E-02
5.6145541264,16.3002,9.2955,338.0207,224.2851,-8.0739413660577E-02
5.9264738001,14.5865,8.8261,338.0207,224.2851,-6.8549329702606E-02
6.2383934738,12.8050,8.1704,338.0207,224.2851,-6.0702270948187E-02
6.5503131474,10.7902,7.1715,338.0207,224.2851,-5.6005686291577E-02
6.8622328211,8.5988,5.8616,338.0207,224.2851,-5.3304580183666E-02
7.1741524948,6.4846,4.4574,338.0207,224.2851,-5.1241792878980E-02
7.4860721685,4.6818,3.1887,338.0207,224.3426,-4.8547187675635E-02
7.7979918422,3.2684,2.1744,338.0207,239.8444,-4.5938937739104E-02
8.1099115159,2.2183,1.4331,338.0228,248.9624,-4.1580336393113E-02
8.4218311896,1.4738,0.9279,338.7223,254.3080,-3.6453236413325E-02
8.7337508633,0.9691,0.5994,374.9868,256.8222,-3.3297691222796E-02
9.0456705370,0.6381,0.3908,878.3897,260.2520,-4.6421749856597E-02
9.3575902106,0.4246,0.2590,2499.1971,261.7620,-7.8535179994862E-02
9.6695098843,0.2871,0.1751,3744.2286,262.2954,-8.9437730080554E-02
9.9814295580,0.1978,0.1208,4285.7518,262.5124,-8.3880011654535E-02
10.2933492317,0.1390,0.0851,4520.8703,262.6160,-7.3960898950343E-02
10.6052689054,0.0996,0.0611,4635.7745,262.6718,-6.3763861281269E-02
10.9171885791,0.0727,0.0447,4698.2727,262.7047,-5.4432706390963E-02
11.2291082528,0.0539,0.0333,4735.4023,262.7253,-4.6253092158068E-02
11.5410279265,0.0407,0.0252,4758.7890,262.7390,-3.9241235642962E-02
11.8529476001,0.0311,0.0194,4774.3215,262.7483,-3.3307536726513E-02
12.1648672738,0.0242,0.0151,4784.9685,262.7548,-2.8323116807671E-02
12.4767869475,0.0190,0.0119,4792.5876,262.7596,-2.4147186134710E-02
12.7887066212,0.0151,0.0095,4798.1036,262.7631,-2.0649888504220E-02
13.1006262949,0.0122,0.0076,4802.1652,262.7657,-1.7714804993288E-02
13.4125459686,0.0099,0.0062,4805.2619,262.7677,-1.5243394203069E-02
13.7244656423,0.0081,0.0051,4807.6198,262.7693,-1.3157550262255E-02
14.0363853160,0.0067,0.0042,4809.5027,262.7705,-1.1389523504691E-02
14.3483049897,0.0056,0.0036,4810.9625,262.7715,-9.8864913295769E-03
14.6602246633,0.0047,0.0030,4812.1289,262.7723,-8.6062561779896E-03
14.9721443370,0.0040,0.0025,4813.0714,262.7729,-7.5122568785440E-03
15.2840640107,0.0034,0.0022,4813.8639,262.7734,-6.5736100109301E-03
