cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1484046675,6.8107,7.6634,113.8463,210.5231,-4.8777720479944E-02
3.3582983120,5.2847,5.7097,239.5554,210.5231,-5.9325209735315E-02
3.5681919565,4.5979,4.7980,239.5554,210.5231,-5.3325203516262E-02
3.7780856010,4.2493,4.3462,239.5554,210.5231,-4.8721791749236E-02
3.9879792455,3.9845,4.0340,239.5554,210.5231,-4.3461215824092E-02
4.1978728900,3.6458,3.6725,239.5554,210.5231,-3.7116539506932E-02
4.4077665345,3.1308,3.1460,239.5554,210.5231,-3.0700258766410E-02
4.6176601790,2.4452,2.4543,239.5554,210.5246,-2.5178474385330E-02
4.8275538235,1.7265,1.7322,239.5579,210.9263,-2.0774025347812E-02
5.0374474680,1.1289,1.1325,245.8109,213.5988,-1.7579376697350E-02
5.2473411125,0.7089,0.7113,666.0392,213.7630,-2.6665053669073E-02
5.4572347570,0.4409,0.4426,797.5339,213.7181,-2.5251089911515E-02
5.6671284015,0.2768,0.2780,802.1386,213.6908,-2.1504280213645E-02
5.8770220460,0.1772,0.1781,802.5833,213.6822,-1.8670681280495E-02
6.0869156905,0.1161,0.1168,802.6743,213.6791,-1.6665688946213E-02
6.2968093350,0.0780,0.0785,802.7035,213.6778,-1.5262720632017E-02
6.5067029795,0.0537,0.0540,802.7158,213.6771,-1.4201006268786E-02
6.7165966240,0.0378,0.0381,802.7219,213.6767,-1.3235108866396E-02
6.9264902685,0.0272,0.0274,802.7254,213.6765,-1.2211984223641E-02
7.1363839130,0.0199,0.0201,802.7274,213.6763,-1.1099855089602E-02
7.3462775575,0.0149,0.0151,802.7288,213.6762,-9.9560227236100E-03
7.5561712020,0.0114,0.0115,802.7297,213.6762,-8.8615104555811E-03
7.7660648465,0.0088,0.0089,802.7303,213.6761,-7.8725376286363E-03
7.9759584910,0.0069,0.0069,802.7307,213.6761,-7.0081049996060E-03
8.1858521355,0.0055,0.0055,802.7311,213.6761,-6.2582355627338E-03
8.3957457800,0.0044,0.0044,802.7313,213.6761,-5.6006211533640E-03
8.6056394245,0.0036,0.0036,802.7315,213.6760,-5.0132803440752E-03
8.8155330690,0.0029,0.0030,802.7316,213.6760,-4.4794938642106E-03
9.0254267135,0.0024,0.0025,802.7317,213.6760,-3.9921109579906E-03
9.2353203580,0.0020,0.0020,802.7318,213.6760,-3.5456919833695E-03
9.4452140025,0.0017,0.0017,802.7319,213.6760,-3.1402987124338E-03
9.6551076470,0.0014,0.0015,802.7320,213.6760,-2.7754981225940E-03
9.8650012915,0.0012,0.0013,802.7320,213.6760,-2.4500906226195E-03
10.0748949360,0.0011,0.0011,802.7320,213.6760,-2.1612398716278E-03
10.2847885805,0.0009,0.0010,802.7321,213.6760,-1.9065802587792E-03
