cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6256170284,28.0911,16.1075,549.0281,153.4528,-8.2931676845628E-01
4.9339914969,24.5581,14.8436,549.0281,153.4528,-6.9324449959963E-01
5.2423659655,22.3704,14.0165,549.0281,153.4528,-5.6792515054334E-01
5.5507404341,20.1549,12.9597,549.0281,153.4528,-4.5546773147321E-01
5.8591149026,17.1663,11.1988,549.0281,153.4528,-3.6536542481761E-01
6.1674893712,13.3624,8.6797,549.0281,153.4528,-2.9956304296814E-01
6.4758638397,9.3715,5.9689,549.0281,153.4528,-2.5438320926633E-01
6.7842383083,6.0151,3.7478,549.0281,153.4528,-2.2578553735727E-01
7.0926127769,3.6651,2.2486,549.0281,153.4528,-2.1007681536798E-01
7.4009872454,2.1990,1.3384,549.0281,153.9176,-2.0288190814295E-01
7.7093617140,1.3313,0.8079,552.1675,323.5722,-2.1509932607656E-01
8.0177361825,0.8238,0.4998,2534.3532,340.3666,-4.2717346477507E-01
8.3261106511,0.5236,0.3181,3344.4764,340.5121,-4.6365126461709E-01
8.6344851197,0.3424,0.2085,3357.3320,340.5196,-4.2644047281131E-01
8.9428595882,0.2300,0.1404,3358.1227,340.5207,-3.8185443411199E-01
9.2512340568,0.1586,0.0970,3358.2455,340.5210,-3.3587057903801E-01
9.5596085253,0.1121,0.0687,3358.2784,340.5211,-2.9268512528524E-01
9.8679829939,0.0809,0.0496,3358.2908,340.5212,-2.5425037758201E-01
10.1763574625,0.0595,0.0366,3358.2966,340.5212,-2.2076696911362E-01
10.4847319310,0.0446,0.0276,3358.2996,340.5212,-1.9163100741068E-01
10.7931063996,0.0341,0.0211,3358.3014,340.5212,-1.6609712251197E-01
11.1014808681,0.0264,0.0164,3358.3026,340.5212,-1.4359795094417E-01
11.4098553367,0.0208,0.0129,3358.3033,340.5212,-1.2379046165030E-01
11.7182298053,0.0166,0.0103,3358.3039,340.5212,-1.0644545232293E-01
12.0266042738,0.0133,0.0083,3358.3042,340.5212,-9.1384929323269E-02
12.3349787424,0.0109,0.0068,3358.3045,340.5212,-7.8412712752278E-02
12.6433532109,0.0089,0.0056,3358.3047,340.5212,-6.7310524178567E-02
12.9517276795,0.0074,0.0047,3358.3049,340.5212,-5.7851558823316E-02
13.2601021481,0.0062,0.0039,3358.3050,340.5212,-4.9813813021606E-02
13.5684766166,0.0051,0.0033,3358.3051,340.5212,-4.2991324731416E-02
13.8768510852,0.0044,0.0028,3358.3052,340.5212,-3.7198780777614E-02
14.1852255537,0.0038,0.0024,3358.3053,340.5212,-3.2274119839998E-02
14.4936000223,0.0032,0.0021,3358.3053,340.5212,-2.8081145105935E-02
14.8019744908,0.0028,0.0018,3358.3054,340.5212,-2.4502488220277E-02
15.1103489594,0.0025,0.0016,3358.3054,340.5212,-2.1439973482201E-02
