cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3423468150,9.6065,6.7584,175.5616,90.3985,-7.0265000259866E-02
3.5651699360,7.5022,5.0693,175.5616,90.3985,-5.8839066232047E-02
3.7879930570,6.2628,4.0405,175.5616,90.3985,-4.9098605027214E-02
4.0108161780,5.6178,3.5050,175.5616,90.3985,-4.1200579231248E-02
4.2336392990,5.2610,3.2107,175.5616,90.3985,-3.4699364907387E-02
4.4564624200,4.9820,2.9836,175.5616,90.3985,-2.9042764845628E-02
4.6792855410,4.6358,2.7095,175.5616,90.3985,-2.4027219649204E-02
4.9021086620,4.1235,2.3226,175.5616,90.3985,-1.9784777190854E-02
5.1249317830,3.4262,1.8325,175.5616,90.3985,-1.6446206357105E-02
5.3477549040,2.6291,1.3242,175.5804,90.4012,-1.3963174363783E-02
5.5705780250,1.8721,0.8920,182.7910,90.4790,-1.2336440924020E-02
5.7934011460,1.2603,0.5766,391.9887,91.0760,-1.4593937663412E-02
6.0162242670,0.8221,0.3675,463.0353,91.8375,-1.4450293454696E-02
6.2390473880,0.5311,0.2352,539.0328,92.1327,-1.4522054908319E-02
6.4618705090,0.3451,0.1528,618.2846,92.2293,-1.4599739421481E-02
6.6846936300,0.2275,0.1013,651.8353,92.2670,-1.4029694716964E-02
6.9075167510,0.1528,0.0687,664.5252,92.2846,-1.3072561103023E-02
7.1303398720,0.1048,0.0476,670.0230,92.2938,-1.1917781026750E-02
7.3531629930,0.0733,0.0337,672.7660,92.2992,-1.0708411661674E-02
7.5759861140,0.0524,0.0243,674.2872,92.3025,-9.5542235129882E-03
7.7988092350,0.0381,0.0179,675.1991,92.3046,-8.5131452087617E-03
8.0216323560,0.0282,0.0134,675.7803,92.3060,-7.5960675887339E-03
8.2444554770,0.0212,0.0102,676.1648,92.3070,-6.7867933096052E-03
8.4672785980,0.0162,0.0079,676.4299,92.3077,-6.0611204724530E-03
8.6901017190,0.0126,0.0062,676.6166,92.3082,-5.4004131425959E-03
8.9129248400,0.0099,0.0049,676.7518,92.3086,-4.7942425620183E-03
9.1357479610,0.0078,0.0040,676.8514,92.3089,-4.2390340129003E-03
9.3585710820,0.0063,0.0032,676.9257,92.3091,-3.7344546699722E-03
9.5813942030,0.0051,0.0027,676.9826,92.3092,-3.2801729954799E-03
9.8042173240,0.0042,0.0022,677.0263,92.3094,-2.8764207216869E-03
10.0270404450,0.0035,0.0018,677.0604,92.3095,-2.5202496291502E-03
10.2498635660,0.0029,0.0015,677.0872,92.3096,-2.2082512646003E-03
10.4726866870,0.0025,0.0013,677.1094,92.3096,-1.9361622176975E-03
10.6955098080,0.0021,0.0011,677.1273,92.3097,-1.6996900933247E-03
10.9183329290,0.0018,0.0010,677.1414,92.3097,-1.4943228610023E-03
