cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1402002041,19.1245,5.8188,85.3197,15.5817,-1.8981863186241E-02
2.2828802177,17.0900,4.8329,85.3197,15.5817,-1.6004546322369E-02
2.4255602313,15.5480,4.4069,85.3197,15.5817,-1.3574595983414E-02
2.5682402449,13.6057,4.2090,85.3197,15.5817,-1.1250455811829E-02
2.7109202585,11.0828,4.0997,85.3197,15.5817,-9.2569639420407E-03
2.8536002722,8.5531,4.0096,85.3197,15.5817,-7.7881891563140E-03
2.9962802858,6.5879,3.8843,85.3197,15.5818,-6.7734328423491E-03
3.1389602994,5.2188,3.6640,85.3197,15.5821,-6.0349274177284E-03
3.2816403130,4.1880,3.2901,85.3197,15.5898,-5.4120102659709E-03
3.4243203266,3.2787,2.7479,85.3197,16.0760,-4.8565814348236E-03
3.5670003402,2.4325,2.1088,85.3198,19.5014,-4.5464969135089E-03
3.7096803538,1.7025,1.4985,85.3479,20.9042,-4.0729274462855E-03
3.8523603674,1.1420,1.0094,87.6837,22.1302,-3.7501552417536E-03
3.9950403810,0.7508,0.6620,140.1043,22.7667,-4.6128778611802E-03
4.1377203946,0.4928,0.4317,454.1848,24.0654,-9.9967533539517E-03
4.2804004082,0.3268,0.2837,820.7089,24.7648,-1.4705702937935E-02
4.4230804218,0.2203,0.1892,987.6097,25.0090,-1.5468375283100E-02
4.5657604354,0.1514,0.1285,1054.9424,25.1032,-1.4579807344800E-02
4.7084404490,0.1062,0.0890,1085.4849,25.1460,-1.3170940655453E-02
4.8511204627,0.0760,0.0629,1101.1910,25.1683,-1.1650368533012E-02
4.9938004763,0.0555,0.0453,1110.1172,25.1810,-1.0198849025811E-02
5.1364804899,0.0412,0.0331,1115.5821,25.1888,-8.8987916959039E-03
5.2791605035,0.0310,0.0247,1119.1446,25.1939,-7.7705858190574E-03
5.4218405171,0.0238,0.0187,1121.5168,25.1973,-6.8046834268397E-03
5.5645205307,0.0185,0.0144,1123.1706,25.1997,-5.9759372558339E-03
5.7072005443,0.0146,0.0112,1124.3573,25.2013,-5.2579872482363E-03
5.8498805579,0.0117,0.0088,1125.2214,25.2026,-4.6282011082453E-03
5.9925605715,0.0095,0.0071,1125.8719,25.2035,-4.0715921909300E-03
6.1352405851,0.0077,0.0057,1126.3682,25.2041,-3.5789534217562E-03
6.2779205987,0.0063,0.0046,1126.7577,25.2047,-3.1429437204175E-03
6.4206006123,0.0053,0.0038,1127.0518,25.2051,-2.7587177458328E-03
6.5632806259,0.0044,0.0032,1127.2908,25.2054,-2.4218150652795E-03
6.7059606396,0.0038,0.0027,1127.4794,25.2057,-2.1269957358878E-03
6.8486406532,0.0032,0.0022,1127.6352,25.2059,-1.8703655530638E-03
6.9913206668,0.0027,0.0019,1127.7597,25.2060,-1.6471221106453E-03
