cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8121344300,15.4495,21.8048,85.3197,411.5665,-1.5238510049229E-01
5.1329433920,13.5326,18.9436,85.3197,411.5665,-1.1660074973435E-01
5.4537523540,12.3112,16.5677,85.3197,411.5665,-9.2580263835193E-02
5.7745613160,11.2339,14.5011,85.3197,411.5665,-7.7053696924358E-02
6.0953702780,9.9947,12.7450,85.3197,411.5665,-6.7563161586627E-02
6.4161792400,8.4247,10.9781,85.3197,411.5665,-6.2637173261599E-02
6.7369882020,6.5228,8.8680,85.3197,411.5665,-6.0759659386783E-02
7.0577971640,4.5810,6.5111,85.3197,411.5665,-5.9937961184456E-02
7.3786061260,2.9699,4.3628,85.3197,411.5665,-5.7955553210898E-02
7.6994150880,1.8401,2.7543,85.3292,411.5665,-5.3664494190757E-02
8.0202240500,1.1257,1.6984,88.0100,414.2057,-4.8557665887898E-02
8.3410330120,0.6947,1.0496,171.6910,1597.3667,-1.1423361982209E-01
8.6618419740,0.4374,0.6595,578.2839,1597.4796,-1.9138000464445E-01
8.9826509360,0.2823,0.4239,900.3513,1597.4796,-2.1597461286909E-01
9.3034598980,0.1870,0.2795,1023.6677,1597.4796,-2.0033948972695E-01
9.6242688600,0.1271,0.1890,1072.5253,1597.4796,-1.7580731688524E-01
9.9450778220,0.0885,0.1309,1095.1103,1597.4796,-1.5149180320215E-01
10.2658867840,0.0630,0.0926,1107.0159,1597.4796,-1.2957155136315E-01
10.5866957460,0.0457,0.0670,1113.9045,1597.4796,-1.1038231804064E-01
10.9075047080,0.0339,0.0494,1118.1602,1597.4796,-9.3776467600365E-02
11.2283136700,0.0256,0.0371,1120.9357,1597.4796,-7.9510513555960E-02
11.5491226320,0.0196,0.0283,1122.8329,1597.4796,-6.7330625910113E-02
11.8699315940,0.0153,0.0219,1124.1648,1597.4796,-5.7015385834207E-02
12.1907405560,0.0120,0.0172,1125.1203,1597.4796,-4.8323290941978E-02
12.5115495180,0.0096,0.0137,1125.8293,1597.4796,-4.1028512108868E-02
12.8323584800,0.0077,0.0110,1126.3621,1597.4796,-3.4915959953134E-02
13.1531674420,0.0063,0.0089,1126.7614,1597.4796,-2.9801349453970E-02
13.4739764040,0.0052,0.0073,1127.0763,1597.4796,-2.5510501376729E-02
13.7947853660,0.0043,0.0061,1127.3217,1597.4796,-2.1906965097361E-02
14.1155943280,0.0036,0.0051,1127.5129,1597.4796,-1.8878853981833E-02
14.4364032900,0.0030,0.0042,1127.6745,1597.4796,-1.6322499791949E-02
14.7572122520,0.0026,0.0036,1127.7960,1597.4796,-1.4158794056874E-02
15.0780212140,0.0022,0.0031,1127.8951,1597.4796,-1.2319946633191E-02
15.3988301760,0.0019,0.0027,1127.9765,1597.4796,-1.0752187324914E-02
15.7196391380,0.0017,0.0023,1128.0441,1597.4796,-9.4109345022610E-03
