cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.7018497025,27.8770,12.9416,338.0207,305.5258,-1.4681594239624E-01
6.0819730160,22.7832,12.3595,338.0207,305.5258,-1.1717072569459E-01
6.4620963295,19.1606,11.9038,338.0207,305.5258,-9.2878783345432E-02
6.8422196430,16.4095,11.2319,338.0207,305.5258,-7.4745868477636E-02
7.2223429565,14.1212,10.1043,338.0207,305.5258,-6.1197065501075E-02
7.6024662700,12.1521,8.5210,338.0207,305.5258,-5.1072277581751E-02
7.9825895835,10.4266,6.7180,338.0207,305.5258,-4.3962062968871E-02
8.3627128970,8.8594,4.9369,338.0207,305.5258,-3.9445824294168E-02
8.7428362105,7.4087,3.3745,338.0207,305.5416,-3.6771203624753E-02
9.1229595240,6.0588,2.1763,338.0207,368.9514,-3.6789116974108E-02
9.5030828375,4.8087,1.3609,338.0207,378.7574,-3.5476249312119E-02
9.8832061510,3.6883,0.8463,338.0207,521.2989,-3.6797625853887E-02
10.2633294645,2.7341,0.5323,338.0207,565.5257,-3.5019680394668E-02
10.6434527780,1.9620,0.3414,338.0362,566.0346,-3.1800555145957E-02
11.0235760915,1.3699,0.2243,339.6015,566.0605,-2.8334249989106E-02
11.4036994050,0.9395,0.1510,384.8457,566.0642,-2.6927446473471E-02
11.7838227185,0.6401,0.1041,870.1721,566.0651,-4.1581845977139E-02
12.1639460320,0.4373,0.0734,2373.2963,566.0654,-7.9393641197647E-02
12.5440693455,0.3019,0.0528,3631.3172,566.0656,-9.7805494660189E-02
12.9241926590,0.2112,0.0387,4219.6956,566.0657,-9.5334012800821E-02
13.3043159725,0.1502,0.0289,4482.4817,566.0657,-8.5915214936636E-02
13.6844392860,0.1087,0.0220,4611.9335,566.0657,-7.5237449910911E-02
14.0645625995,0.0797,0.0170,4682.9877,566.0658,-6.5079684905318E-02
14.4446859130,0.0594,0.0132,4724.9744,566.0658,-5.5959603854340E-02
14.8248092265,0.0450,0.0104,4751.3184,566.0658,-4.7982594626608E-02
15.2049325400,0.0346,0.0084,4768.7421,566.0658,-4.1092574594772E-02
15.5850558535,0.0270,0.0068,4780.7319,566.0658,-3.5203475689820E-02
15.9651791670,0.0212,0.0056,4789.3469,566.0658,-3.0198629503445E-02
16.3453024805,0.0169,0.0046,4795.5196,566.0658,-2.5947742428637E-02
16.7254257940,0.0137,0.0038,4800.1036,566.0658,-2.2344822742847E-02
17.1055491075,0.0111,0.0032,4803.5691,566.0658,-1.9297186542130E-02
17.4856724210,0.0091,0.0028,4806.2943,566.0658,-1.6710570017410E-02
17.8657957345,0.0076,0.0023,4808.3656,566.0658,-1.4514029211142E-02
18.2459190480,0.0063,0.0019,4810.0457,566.0658,-1.2638479415849E-02
18.6260423615,0.0053,0.0016,4811.3973,566.0658,-1.1039026579858E-02
