cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7909352500,15.2885,17.4512,174.9969,265.8746,-1.6606403071641E+00
2.9769976000,13.5175,14.9869,174.9969,265.8746,-1.3490989355500E+00
3.1630599500,12.4214,13.3662,174.9969,265.8746,-1.0755102131108E+00
3.3491223000,11.3625,12.1999,174.9969,265.8746,-8.6370594899330E-01
3.5351846500,9.8302,10.9204,174.9969,265.8746,-7.1121645869514E-01
3.7212470000,7.6929,9.1165,174.9969,265.8746,-6.0102468123858E-01
3.9073093500,5.3634,6.8409,174.9969,265.8746,-5.2092134294889E-01
4.0933717000,3.4096,4.6104,174.9969,265.8746,-4.6830804721037E-01
4.2794340500,2.0623,2.8865,174.9976,286.9519,-4.5471609770509E-01
4.4654964000,1.2323,1.7507,175.3889,286.9531,-4.4610715885955E-01
4.6515587500,0.7449,1.0611,190.0209,319.5508,-4.9636227445680E-01
4.8376211000,0.4608,0.6539,252.7143,602.3166,-7.0267716613737E-01
5.0236834500,0.2931,0.4130,300.0414,608.3304,-7.3832648242638E-01
5.2097458000,0.1918,0.2679,317.7478,608.4841,-6.9590452923470E-01
5.3958081500,0.1291,0.1786,324.6038,608.4988,-6.2465862982893E-01
5.5818705000,0.0892,0.1222,327.7322,608.5018,-5.4802181745980E-01
5.7679328500,0.0631,0.0857,329.3611,608.5028,-4.7596593259969E-01
5.9539952000,0.0456,0.0614,330.3007,608.5032,-4.1187764080657E-01
6.1400575500,0.0337,0.0450,330.8775,608.5034,-3.5598959631135E-01
6.3261199000,0.0253,0.0335,331.2579,608.5035,-3.0736708283217E-01
6.5121822500,0.0194,0.0254,331.5131,608.5036,-2.6495524115783E-01
6.6982446000,0.0151,0.0196,331.6902,608.5036,-2.2791410887040E-01
6.8843069500,0.0119,0.0154,331.8189,608.5036,-1.9562730183954E-01
7.0703693000,0.0095,0.0122,331.9121,608.5037,-1.6763885612719E-01
7.2564316500,0.0077,0.0098,331.9834,608.5037,-1.4353012098750E-01
7.4424940000,0.0063,0.0080,332.0363,608.5037,-1.2288384491119E-01
7.6285563500,0.0052,0.0065,332.0795,608.5037,-1.0530240661042E-01
7.8146187000,0.0043,0.0054,332.1113,608.5037,-9.0378854183417E-02
8.0006810500,0.0036,0.0045,332.1369,608.5037,-7.7730892309980E-02
8.1867434000,0.0031,0.0038,332.1571,608.5037,-6.7015213336091E-02
8.3728057500,0.0027,0.0033,332.1734,608.5037,-5.7940153121259E-02
8.5588681000,0.0022,0.0028,332.1898,608.5037,-5.0232225120760E-02
8.7449304500,0.0019,0.0024,332.2006,608.5037,-4.3669795165153E-02
8.9309928000,0.0017,0.0021,332.2095,608.5037,-3.8080853813483E-02
9.1170551500,0.0015,0.0018,332.2170,608.5037,-3.3295961266093E-02
