cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2922790000,18.5346,14.3297,175.5616,174.9969,-1.0505207676469E-01
2.4450976000,15.6954,12.7324,175.5616,174.9969,-8.4281812337465E-02
2.5979162000,13.7251,11.4451,175.5616,174.9969,-6.7869578818472E-02
2.7507348000,12.2814,10.0065,175.5616,174.9969,-5.5427026164276E-02
2.9035534000,10.8652,8.1831,175.5616,174.9969,-4.5508639237285E-02
3.0563720000,9.1837,6.0391,175.5616,174.9969,-3.7753185905951E-02
3.2091906000,7.2474,3.9981,175.5616,174.9969,-3.2396585418149E-02
3.3620092000,5.2652,2.4513,175.5616,174.9969,-2.9334378101715E-02
3.5148278000,3.5319,1.4545,175.5616,175.0685,-2.8008901394820E-02
3.6676464000,2.2413,0.8637,175.9621,181.3745,-2.7860815798496E-02
3.8204650000,1.3884,0.5228,331.3478,233.8255,-4.2516172021809E-02
3.9732836000,0.8606,0.3252,458.7566,292.4997,-5.9659269606279E-02
4.1261022000,0.5417,0.2083,534.6186,315.4713,-6.2085644222439E-02
4.2789208000,0.3487,0.1375,616.9951,323.8383,-6.2351847301228E-02
4.4317394000,0.2301,0.0933,651.2936,327.4469,-5.7143339868480E-02
4.5845580000,0.1557,0.0649,664.1386,329.2561,-5.0396900741826E-02
4.7373766000,0.1079,0.0463,669.7156,330.2667,-4.4013218650163E-02
4.8901952000,0.0765,0.0337,672.5167,330.8788,-3.8348846957168E-02
5.0430138000,0.0554,0.0251,674.0794,331.2674,-3.3326231785670E-02
5.1958324000,0.0409,0.0190,675.0290,331.5298,-2.8838969901247E-02
5.3486510000,0.0307,0.0146,675.6374,331.7103,-2.4830549333371E-02
5.5014696000,0.0235,0.0114,676.0432,331.8376,-2.1283235254899E-02
5.6542882000,0.0182,0.0091,676.3242,331.9298,-1.8186450656808E-02
5.8071068000,0.0143,0.0073,676.5266,331.9992,-1.5514288334216E-02
5.9599254000,0.0115,0.0059,676.6730,332.0507,-1.3233729483430E-02
6.1127440000,0.0092,0.0048,676.7859,332.0919,-1.1300499350364E-02
6.2655626000,0.0075,0.0040,676.8694,332.1236,-9.6670806542198E-03
6.4183812000,0.0061,0.0033,676.9339,332.1481,-8.2895073367107E-03
6.5711998000,0.0051,0.0028,676.9839,332.1675,-7.1285345922682E-03
6.7240184000,0.0043,0.0024,677.0239,332.1835,-6.1473837152996E-03
6.8768370000,0.0036,0.0020,677.0558,332.1966,-5.3174661693059E-03
7.0296556000,0.0031,0.0018,677.0812,332.2070,-4.6136588364390E-03
7.1824742000,0.0026,0.0015,677.1021,332.2160,-4.0158997735036E-03
7.3352928000,0.0022,0.0013,677.1198,332.2233,-3.5059276667840E-03
7.4881114000,0.0020,0.0012,677.1334,332.2290,-3.0696793912711E-03
