cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2095536375,23.2977,10.3745,85.3197,18.2067,-1.8388203905304E-01
3.4235238800,18.1355,8.1374,85.3197,18.2067,-1.5378527782239E-01
3.6374941225,14.9942,6.3274,85.3197,18.2067,-1.2934825791802E-01
3.8514643650,13.2534,5.1972,85.3197,18.2067,-1.0816134336186E-01
4.0654346075,12.0158,4.5712,85.3197,18.2080,-9.0044019941783E-02
4.2794048500,10.6187,4.1915,85.3197,18.2333,-7.5578686020786E-02
4.4933750925,8.7262,3.8944,85.3197,18.4751,-6.5018308171153E-02
4.7073453350,6.4809,3.6156,85.3197,20.0957,-6.0517811761995E-02
4.9213155775,4.3748,3.3493,85.3197,23.7548,-6.0955502651164E-02
5.1352858200,2.7735,3.0884,85.3197,25.4751,-5.6657562632275E-02
5.3492560625,1.7136,2.7994,85.3455,26.0326,-5.1140831195349E-02
5.5632263050,1.0596,2.4447,89.8647,27.9224,-4.8899247117761E-02
5.7771965475,0.6657,2.0188,194.1487,29.4515,-4.9564333819334E-02
5.9911667900,0.4279,1.5638,600.1670,33.9959,-5.9525303986657E-02
6.2051370325,0.2820,1.1434,900.8345,42.4222,-7.0124482203211E-02
6.4191072750,0.1907,0.8025,1020.0732,43.6445,-6.6848000360890E-02
6.6330775175,0.1320,0.5508,1069.1783,45.4673,-6.3028768713989E-02
6.8470477600,0.0935,0.3756,1092.4849,47.4070,-5.8843758424451E-02
7.0610180025,0.0678,0.2572,1104.9424,48.3000,-5.3680139951636E-02
7.2749882450,0.0500,0.1779,1112.2785,48.6482,-4.8445249160266E-02
7.4889584875,0.0376,0.1248,1116.8802,48.7988,-4.3649707451402E-02
7.7029287300,0.0287,0.0890,1119.9155,48.8732,-3.9457474051374E-02
7.9168989725,0.0223,0.0644,1121.9886,48.9140,-3.5878408673822E-02
8.1308692150,0.0176,0.0474,1123.4691,48.9383,-3.2864421438404E-02
8.3448394575,0.0140,0.0354,1124.5457,48.9537,-3.0348161250982E-02
8.5588097000,0.0113,0.0268,1125.3371,48.9638,-2.8268533897198E-02
8.7727799425,0.0092,0.0206,1125.9443,48.9708,-2.6559535039636E-02
8.9867501850,0.0076,0.0160,1126.4008,48.9757,-2.5142480746906E-02
9.2007204275,0.0063,0.0126,1126.7607,48.9793,-2.3927711563670E-02
9.4146906700,0.0053,0.0100,1127.0536,48.9819,-2.2816917007809E-02
9.6286609125,0.0045,0.0081,1127.2769,48.9839,-2.1726864597022E-02
9.8426311550,0.0038,0.0066,1127.4555,48.9853,-2.0602858067715E-02
10.0566013975,0.0033,0.0054,1127.6059,48.9865,-1.9430401090932E-02
10.2705716400,0.0029,0.0045,1127.7250,48.9874,-1.8229919933034E-02
10.4845418825,0.0025,0.0037,1127.8336,48.9881,-1.7041000988991E-02
