cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8317620000,24.6555,18.6848,338.0207,688.0353,-1.2553663735558E-01
4.0872128000,20.6222,15.4804,338.0207,688.0353,-1.0278914061084E-01
4.3426636000,18.1921,13.6552,338.0207,688.0353,-8.2763270131410E-02
4.5981144000,16.1951,12.5813,338.0207,688.0353,-6.6492814109021E-02
4.8535652000,14.4455,11.6608,338.0207,688.0353,-5.4329245274144E-02
5.1090160000,12.9962,10.4567,338.0207,688.0353,-4.5518467201401E-02
5.3644668000,11.6279,8.7902,338.0207,688.0353,-3.9120606931584E-02
5.6199176000,10.0048,6.8354,338.0207,688.0353,-3.4771755382554E-02
5.8753684000,8.0030,4.9404,338.0207,688.0353,-3.2326378738677E-02
6.1308192000,5.8662,3.3593,338.0207,688.0353,-3.1287470226800E-02
6.3862700000,3.9894,2.1853,338.0207,688.0353,-3.0788144961482E-02
6.6417208000,2.5909,1.3898,338.0208,688.0353,-3.0003919622749E-02
6.8971716000,1.6532,0.8812,338.1933,688.0353,-2.8552369597600E-02
7.1526224000,1.0572,0.5648,356.4120,688.0353,-2.6745355142480E-02
7.4080732000,0.6855,0.3689,707.6441,688.0353,-2.7833745574212E-02
7.6635240000,0.4529,0.2460,2220.3741,688.0353,-3.2341027843062E-02
7.9189748000,0.3059,0.1679,3599.3114,688.0353,-3.2090041430993E-02
8.1744256000,0.2111,0.1172,4220.2448,688.0353,-2.8769651145164E-02
8.4298764000,0.1488,0.0836,4487.4489,688.0353,-2.4942017701501E-02
8.6853272000,0.1067,0.0605,4617.3155,688.0353,-2.1361931586543E-02
8.9407780000,0.0781,0.0448,4686.5432,688.0353,-1.8212212993232E-02
9.1962288000,0.0581,0.0337,4727.4880,688.0353,-1.5490457743239E-02
9.4516796000,0.0440,0.0258,4753.0794,688.0353,-1.3163524349641E-02
9.7071304000,0.0338,0.0200,4770.0032,688.0353,-1.1183880295155E-02
9.9625812000,0.0264,0.0158,4781.6405,688.0353,-9.5056356546572E-03
10.2180320000,0.0206,0.0124,4790.1758,688.0353,-8.0882677706193E-03
10.4734828000,0.0165,0.0100,4796.1468,688.0353,-6.8922494341738E-03
10.7289336000,0.0133,0.0082,4800.5824,688.0353,-5.8863547727598E-03
10.9843844000,0.0109,0.0067,4803.9374,688.0353,-5.0398273329342E-03
11.2398352000,0.0088,0.0055,4806.7187,688.0353,-4.3280608245020E-03
11.4952860000,0.0073,0.0046,4808.7046,688.0353,-3.7286983288725E-03
11.7507368000,0.0061,0.0039,4810.2697,688.0353,-3.2200844825051E-03
12.0061876000,0.0052,0.0033,4811.5169,688.0353,-2.7911427955030E-03
12.2616384000,0.0044,0.0028,4812.5208,688.0353,-2.4267405046218E-03
12.5170892000,0.0038,0.0024,4813.3363,688.0353,-2.1130461528259E-03
