cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7834287750,37.6778,12.6975,85.3197,10.3708,-2.3483792058319E-01
4.0356573600,30.4965,11.1300,85.3197,10.3708,-1.9402130206258E-01
4.2878859450,25.1592,10.1368,85.3197,10.3708,-1.6094615954475E-01
4.5401145300,21.4489,9.4316,85.3197,10.3708,-1.3372026979895E-01
4.7923431150,18.7933,8.8194,85.3197,10.3708,-1.1186607408078E-01
5.0445717000,16.6969,8.1677,85.3197,10.3708,-9.4377082031654E-02
5.2968002850,14.8828,7.4361,85.3197,10.3708,-8.0289249280282E-02
5.5490288700,13.2027,6.5937,85.3197,10.3708,-6.9015436213937E-02
5.8012574550,11.5362,5.5889,85.3197,10.3708,-6.0091496024349E-02
6.0534860400,9.8249,4.4408,85.3197,10.3708,-5.3071963741439E-02
6.3057146250,8.0804,3.2813,85.3197,10.3708,-4.7585731022295E-02
6.5579432100,6.3609,2.2752,85.3197,10.3751,-4.3393084870026E-02
6.8101717950,4.7682,1.5123,85.3197,11.4427,-4.1493053401625E-02
7.0624003800,3.4145,0.9864,85.3197,12.8201,-4.0642213580653E-02
7.3146289650,2.3631,0.6429,85.3199,13.4224,-3.9404407071763E-02
7.5668575500,1.6049,0.4234,85.3807,14.5000,-3.8613593821951E-02
7.8190861350,1.0847,0.2836,89.0448,15.0641,-3.7666510189821E-02
8.0713147200,0.7371,0.1936,146.5890,15.2700,-4.4940270484465E-02
8.3235433050,0.5068,0.1348,425.0700,15.3530,-8.9263820007479E-02
8.5757718900,0.3537,0.0958,766.2411,15.3920,-1.5194882749597E-01
8.8280004750,0.2511,0.0693,947.7059,15.4128,-1.7821215034441E-01
9.0802290600,0.1813,0.0511,1029.2087,15.4250,-1.7742491524543E-01
9.3324576450,0.1331,0.0383,1068.4614,15.4326,-1.6621095617135E-01
9.5846862300,0.0992,0.0291,1089.4051,15.4376,-1.5196987815012E-01
9.8369148150,0.0751,0.0225,1101.6128,15.4410,-1.3754774721682E-01
10.0891434000,0.0577,0.0176,1109.2174,15.4434,-1.2394826302547E-01
10.3413719850,0.0449,0.0140,1114.2275,15.4452,-1.1142203637548E-01
10.5936005700,0.0354,0.0112,1117.6591,15.4465,-9.9937827823963E-02
10.8458291550,0.0282,0.0091,1120.0891,15.4474,-8.9412110809018E-02
11.0980577400,0.0227,0.0075,1121.8603,15.4482,-7.9770817610355E-02
11.3502863250,0.0185,0.0062,1123.1772,15.4488,-7.0972779746081E-02
11.6025149100,0.0152,0.0052,1124.1791,15.4492,-6.2994886215783E-02
11.8547434950,0.0126,0.0043,1124.9473,15.4496,-5.5815506919821E-02
12.1069720800,0.0106,0.0037,1125.5550,15.4499,-4.9400357371852E-02
12.3592006650,0.0089,0.0031,1126.0385,15.4501,-4.3702473042258E-02
