cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9600744250,18.0550,15.8890,420.9766,175.5616,-3.0760147854625E+00
12.7574127200,15.3582,13.8757,420.9766,175.5616,-2.4415835567765E+00
13.5547510150,13.6584,12.6660,420.9766,175.5616,-1.9664442733655E+00
14.3520893100,12.6038,11.6361,420.9766,175.5616,-1.5967511701964E+00
15.1494276050,11.6853,10.2298,420.9766,175.5616,-1.3092304260272E+00
15.9467659000,10.4428,8.1950,420.9766,175.5616,-1.1126180413605E+00
16.7441041950,8.6288,5.8360,420.9766,175.5616,-1.0041278704114E+00
17.5414424900,6.4240,3.7584,420.9766,175.5616,-9.6190955176349E-01
18.3387807850,4.3391,2.2860,420.9766,175.8431,-9.5194230370330E-01
19.1361190800,2.7497,1.3677,745.1427,342.5021,-1.7320858267526E+00
19.9334573750,1.6971,0.8259,780.3939,462.5796,-2.2906136691727E+00
20.7307956700,1.0478,0.5099,901.8269,548.2055,-2.4266288625123E+00
21.5281339650,0.6570,0.3234,1434.3353,625.8261,-2.4298035821409E+00
22.3254722600,0.4213,0.2111,1441.0546,655.1339,-2.1922213268485E+00
23.1228105550,0.2770,0.1416,1441.2194,665.9681,-1.9165124676465E+00
23.9201488500,0.1867,0.0974,1441.2344,670.7171,-1.6634620854621E+00
24.7174871450,0.1288,0.0687,1441.2374,673.1203,-1.4385217006761E+00
25.5148254400,0.0910,0.0495,1441.2383,674.4766,-1.2376312350226E+00
26.3121637350,0.0656,0.0364,1441.2386,675.3014,-1.0581899040588E+00
27.1095020300,0.0482,0.0273,1441.2388,675.8318,-8.9986284875786E-01
27.9068403250,0.0361,0.0208,1441.2389,676.1885,-7.6230180224612E-01
28.7041786200,0.0275,0.0161,1441.2390,676.4348,-6.4452694689346E-01
29.5015169150,0.0213,0.0127,1441.2390,676.6116,-5.4496352250959E-01
30.2988552100,0.0166,0.0100,1441.2390,676.7438,-4.6133072772792E-01
31.0961935050,0.0131,0.0081,1441.2391,676.8410,-3.9135034028162E-01
31.8935318000,0.0105,0.0066,1441.2391,676.9141,-3.3290479123895E-01
32.6908700950,0.0086,0.0054,1441.2391,676.9704,-2.8407793663372E-01
33.4882083900,0.0070,0.0044,1441.2391,677.0154,-2.4321392611614E-01
34.2855466850,0.0058,0.0037,1441.2391,677.0493,-2.0893055088197E-01
35.0828849800,0.0048,0.0032,1441.2391,677.0764,-1.8010574961281E-01
35.8802232750,0.0040,0.0027,1441.2391,677.1000,-1.5579129328788E-01
36.6775615700,0.0034,0.0023,1441.2391,677.1176,-1.3519920890453E-01
37.4748998650,0.0029,0.0020,1441.2391,677.1320,-1.1768898370303E-01
38.2722381600,0.0025,0.0017,1441.2391,677.1440,-1.0277121051343E-01
39.0695764550,0.0022,0.0015,1441.2391,677.1540,-9.0013524889726E-02
