cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7270611606,32.6349,4.2151,338.0207,3.0267,-2.2807650405919E-02
2.9088652380,29.2335,4.0884,338.0207,3.0267,-1.7992768287661E-02
3.0906693153,26.4961,3.9887,338.0207,3.0267,-1.4410409312212E-02
3.2724733927,23.9061,3.8287,338.0207,3.0267,-1.1893905732128E-02
3.4542774701,21.0576,3.5101,338.0207,3.0267,-1.0250408806621E-02
3.6360815474,17.6565,2.9576,338.0207,3.0267,-9.2697326635541E-03
3.8178856248,13.6941,2.2230,338.0207,3.0267,-8.7679146505723E-03
3.9996897022,9.6912,1.4956,338.0207,3.0284,-8.7321714283976E-03
4.1814937796,6.3448,0.9340,338.0207,3.1293,-8.4805517940691E-03
4.3632978569,3.9630,0.5650,338.0207,4.2010,-8.2364166150284E-03
4.5451019343,2.4358,0.3417,338.0211,5.9673,-7.9847877618532E-03
4.7269060117,1.5057,0.2101,338.5674,6.8004,-7.3700127042557E-03
4.9087100890,0.9479,0.1324,381.7987,7.1077,-7.0798033162534E-03
5.0905141664,0.6109,0.0857,1005.8416,7.2369,-1.1092507844786E-02
5.2723182438,0.4036,0.0570,2707.7381,7.2998,-1.9456657949791E-02
5.4541223212,0.2737,0.0389,3841.3346,7.3339,-2.1861504096361E-02
5.6359263985,0.1900,0.0272,4322.1689,7.3540,-2.0367356816190E-02
5.8177304759,0.1350,0.0194,4534.0957,7.3664,-1.7905278785327E-02
5.9995345533,0.0978,0.0142,4640.2618,7.3744,-1.5436595555320E-02
6.1813386306,0.0722,0.0106,4699.1743,7.3799,-1.3217234326235E-02
6.3631427080,0.0542,0.0080,4734.7790,7.3836,-1.1287071748909E-02
6.5449467854,0.0415,0.0061,4757.4441,7.3863,-9.6287929819758E-03
6.7267508628,0.0321,0.0048,4772.8222,7.3882,-8.2108955636671E-03
6.9085549401,0.0253,0.0038,4783.3563,7.3896,-7.0034195083441E-03
7.0903590175,0.0201,0.0030,4791.0036,7.3907,-5.9792858573786E-03
7.2721630949,0.0162,0.0025,4796.5487,7.3915,-5.1103645453490E-03
7.4539671723,0.0132,0.0020,4800.7283,7.3921,-4.3774300773860E-03
7.6357712496,0.0109,0.0017,4803.9412,7.3926,-3.7584347986848E-03
7.8175753270,0.0090,0.0014,4806.5214,7.3930,-3.2345794092750E-03
7.9993794044,0.0073,0.0012,4808.6977,7.3933,-2.7926343222430E-03
8.1811834817,0.0062,0.0010,4810.1937,7.3935,-2.4181411707306E-03
8.3629875591,0.0052,0.0009,4811.4132,7.3937,-2.1000281535910E-03
8.5447916365,0.0045,0.0007,4812.3853,7.3939,-1.8299341200232E-03
8.7265957139,0.0038,0.0006,4813.2369,7.3940,-1.5982940464062E-03
8.9083997912,0.0033,0.0006,4813.9076,7.3941,-1.4004112218822E-03
