cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5614945000,16.2813,17.4306,85.3197,175.5616,-3.8198828806574E-02
2.7322608000,14.7244,15.4328,85.3197,175.5616,-3.0295171167776E-02
2.9030271000,13.5043,14.2117,85.3197,175.5616,-2.4130478915311E-02
3.0737934000,12.0375,12.9704,85.3197,175.5616,-1.9524824710485E-02
3.2445597000,10.2855,11.3218,85.3197,175.5616,-1.6742376923064E-02
3.4153260000,8.4378,9.2993,85.3197,175.5616,-1.5589555963613E-02
3.5860923000,6.5434,7.1215,85.3197,175.5616,-1.5546649869271E-02
3.7568586000,4.6839,5.0321,85.3197,175.5616,-1.5900013488270E-02
3.9276249000,3.0969,3.2997,85.3197,175.5617,-1.5860134452261E-02
4.0983912000,1.9442,2.0628,85.3239,177.1948,-1.5044077947305E-02
4.2691575000,1.1972,1.2681,86.8465,389.0042,-2.1658076355444E-02
4.4399238000,0.7408,0.7844,144.7688,468.0118,-2.5445454111694E-02
4.6106901000,0.4665,0.4942,511.7982,555.1262,-4.0655841878541E-02
4.7814564000,0.3010,0.3190,868.6043,627.2853,-4.7470276346067E-02
4.9522227000,0.1991,0.2112,1011.3962,655.1065,-4.4652201930293E-02
5.1229890000,0.1351,0.1435,1067.0239,665.7360,-3.9399590431532E-02
5.2937553000,0.0939,0.0998,1092.2730,670.4980,-3.3927712170208E-02
5.4645216000,0.0667,0.0709,1105.3951,672.9504,-2.8830970955557E-02
5.6352879000,0.0485,0.0515,1112.8758,674.3411,-2.4306574631599E-02
5.8060542000,0.0359,0.0382,1117.4693,675.1918,-2.0406762506510E-02
5.9768205000,0.0271,0.0289,1120.4520,675.7427,-1.7108121540257E-02
6.1475868000,0.0207,0.0221,1122.4999,676.1200,-1.4351292809463E-02
6.3183531000,0.0161,0.0172,1123.9074,676.3794,-1.2062979757350E-02
6.4891194000,0.0127,0.0135,1124.9378,676.5693,-1.0167677818469E-02
6.6598857000,0.0101,0.0108,1125.6777,676.7054,-8.6000311349893E-03
6.8306520000,0.0082,0.0087,1126.2313,676.8072,-7.3010314697575E-03
7.0014183000,N/A,N/A,N/A,N/A,N/A
7.1721846000,N/A,N/A,N/A,N/A,N/A
7.3429509000,N/A,N/A,N/A,N/A,N/A
7.5137172000,N/A,N/A,N/A,N/A,N/A
7.6844835000,N/A,N/A,N/A,N/A,N/A
7.8552498000,N/A,N/A,N/A,N/A,N/A
8.0260161000,N/A,N/A,N/A,N/A,N/A
8.1967824000,N/A,N/A,N/A,N/A,N/A
8.3675487000,N/A,N/A,N/A,N/A,N/A
