cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2093515950,23.3772,10.4240,85.3197,18.2067,-9.3321072059879E-02
3.4233083680,18.1919,8.1668,85.3197,18.2067,-7.8148938884607E-02
3.6372651410,15.0297,6.3439,85.3197,18.2067,-6.5648772692784E-02
3.8512219140,13.2832,5.2060,85.3197,18.2067,-5.4908897712298E-02
4.0651786870,12.0575,4.5759,85.3197,18.2080,-4.5879824750613E-02
4.2791354600,10.6894,4.1939,85.3197,18.2328,-3.8656437686732E-02
4.4930922330,8.8296,3.8954,85.3197,18.4730,-3.3270183239337E-02
4.7070490060,6.5971,3.6159,85.3197,20.0916,-3.0816868123689E-02
4.9210057790,4.4761,3.3495,85.3197,23.7524,-3.1076019386601E-02
5.1349625520,2.8469,3.0888,85.3197,25.4740,-2.8971812529546E-02
5.3489193250,1.7618,2.8002,85.3374,26.0308,-2.6143781375621E-02
5.5628760980,1.0900,2.4459,88.8912,27.9141,-2.4941302773618E-02
5.7768328710,0.6847,2.0204,178.8969,29.4485,-2.5034514374291E-02
5.9907896440,0.4398,1.5654,572.6393,33.9554,-2.9939021391389E-02
6.2047464170,0.2897,1.1449,888.1345,42.4121,-3.5444266643637E-02
6.4187031900,0.1957,0.8036,1014.9780,43.6400,-3.3822894845927E-02
6.6326599630,0.1354,0.5517,1066.8185,45.4575,-3.1897543129744E-02
6.8466167360,0.0959,0.3762,1091.2462,47.4009,-2.9785891750077E-02
7.0605735090,0.0694,0.2576,1104.2273,48.2974,-2.7170523871676E-02
7.2745302820,0.0512,0.1782,1111.8263,48.6471,-2.4512438302851E-02
7.4884870550,0.0384,0.1251,1116.5759,48.7983,-2.2075004635494E-02
7.7024438280,0.0294,0.0891,1119.7051,48.8729,-1.9944157373201E-02
7.9164006010,0.0228,0.0645,1121.8390,48.9138,-1.8126585803315E-02
8.1303573740,0.0180,0.0475,1123.3473,48.9382,-1.6597594709740E-02
8.3443141470,0.0143,0.0354,1124.4580,48.9536,-1.5322116976587E-02
8.5582709200,0.0115,0.0268,1125.2743,48.9638,-1.4267874571631E-02
8.7722276930,0.0094,0.0206,1125.8924,48.9707,-1.3400546971630E-02
8.9861844660,0.0077,0.0161,1126.3628,48.9757,-1.2679798725938E-02
9.2001412390,0.0064,0.0126,1126.7294,48.9792,-1.2061186102171E-02
9.4140980120,0.0054,0.0101,1127.0292,48.9819,-1.1495521296139E-02
9.6280547850,0.0046,0.0081,1127.2554,48.9838,-1.0941098860328E-02
9.8420115580,0.0039,0.0066,1127.4390,48.9853,-1.0371028425208E-02
10.0559683310,0.0034,0.0054,1127.5871,48.9865,-9.7772594825748E-03
10.2699251040,0.0029,0.0045,1127.7087,48.9874,-9.1699405355067E-03
10.4838818770,0.0025,0.0038,1127.8194,48.9881,-8.5695731775628E-03
