cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7204053829,17.6641,13.6926,153.4528,118.2863,-5.0955537024829E-01
3.9684324084,14.6927,12.7599,153.4528,118.2863,-4.2324905541290E-01
4.2164594340,13.1641,12.2808,153.4528,118.2863,-3.4808407715790E-01
4.4644864595,12.1991,11.8473,153.4528,118.2863,-2.8298627351066E-01
4.7125134850,11.1620,11.1470,153.4528,118.2863,-2.3005962260680E-01
4.9605405105,9.6377,9.8894,153.4528,118.2863,-1.8995948708639E-01
5.2085675361,7.5687,7.9868,153.4528,118.2863,-1.6119702031276E-01
5.4565945616,5.3465,5.7777,153.4528,118.2863,-1.4149926142508E-01
5.7046215871,3.4700,3.8084,153.4528,148.0657,-1.3027444554342E-01
5.9526486126,2.1487,2.3760,153.4528,161.6929,-1.2304355038785E-01
6.2006756382,1.3131,1.4550,154.1407,186.6029,-1.2168170509430E-01
6.4487026637,0.8095,0.8959,323.1780,290.2302,-2.3399711323066E-01
6.6967296892,0.5093,0.5619,340.3421,525.0971,-2.4931828675061E-01
6.9447567147,0.3284,0.3609,340.5105,532.2823,-2.3389660725343E-01
7.1927837403,0.2174,0.2378,340.5194,532.6875,-2.1345698911473E-01
7.4408107658,0.1477,0.1607,340.5206,532.7475,-1.9055785867230E-01
7.6888377913,0.1027,0.1113,340.5210,532.7632,-1.6771584733840E-01
7.9368648169,0.0731,0.0788,340.5211,532.7690,-1.4662247335756E-01
8.1848918424,0.0531,0.0570,340.5211,532.7717,-1.2793345838847E-01
8.4329188679,0.0394,0.0421,340.5212,532.7731,-1.1159282914862E-01
8.6809458934,0.0297,0.0316,340.5212,532.7740,-9.7268109832329E-02
8.9289729190,0.0227,0.0240,340.5212,532.7745,-8.4624783492920E-02
9.1769999445,0.0177,0.0186,340.5212,532.7749,-7.3426681911272E-02
9.4250269700,0.0140,0.0146,340.5212,532.7751,-6.3532228019388E-02
9.6730539955,0.0112,0.0116,340.5212,532.7753,-5.4844409401502E-02
9.9210810211,0.0090,0.0094,340.5212,532.7754,-4.7277028906358E-02
10.1691080466,0.0074,0.0076,340.5212,532.7755,-4.0734256236556E-02
10.4171350721,0.0061,0.0063,340.5212,532.7756,-3.5112026549477E-02
10.6651620976,0.0051,0.0052,340.5212,532.7756,-3.0301903162657E-02
10.9131891232,0.0042,0.0044,340.5212,532.7757,-2.6197496443586E-02
11.1612161487,0.0036,0.0037,340.5212,532.7757,-2.2697640899305E-02
11.4092431742,0.0031,0.0031,340.5212,532.7757,-1.9713135441058E-02
11.6572701998,0.0026,0.0027,340.5212,532.7757,-1.7164948222320E-02
11.9052972253,0.0023,0.0023,340.5212,532.7758,-1.4985869576409E-02
12.1533242508,0.0020,0.0020,340.5212,532.7758,-1.3118196161448E-02
