cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.6979267600,12.4077,16.0782,85.3197,549.0281,-1.5889670341057E-01
6.0777885440,11.7354,13.9166,85.3197,549.0281,-1.2825948638486E-01
6.4576503280,10.6281,12.3937,85.3197,549.0281,-1.0623500068364E-01
6.8375121120,8.7012,10.9371,85.3197,549.0281,-9.2363794064995E-02
7.2173738960,6.1823,9.1756,85.3197,549.0281,-8.3463875311962E-02
7.5972356800,3.8607,7.1170,85.3197,549.0281,-7.6308614612337E-02
7.9770974640,2.2397,5.0284,85.3201,549.0281,-6.9010403675806E-02
8.3569592480,1.2742,3.2604,86.1504,549.0281,-6.1648445084811E-02
8.7368210320,0.7346,2.0019,147.8128,549.0283,-6.1908870596410E-02
9.1166828160,0.4356,1.2059,582.3097,568.6857,-7.9808143757787E-02
9.4965446000,0.2671,0.7312,924.3620,3093.2055,-2.9555028964853E-01
9.8764063840,0.1693,0.4524,1040.1320,3353.4134,-2.9011775004998E-01
10.2562681680,0.1108,0.2873,1082.8189,3357.8741,-2.5671265338772E-01
10.6361299520,0.0747,0.1877,1101.8176,3358.2102,-2.2030537068389E-01
11.0159917360,0.0517,0.1259,1111.6051,3358.2709,-1.8550441477820E-01
11.3958535200,0.0368,0.0868,1117.1643,3358.2889,-1.5488563670557E-01
11.7757153040,0.0267,0.0612,1120.5704,3358.2962,-1.2919828323772E-01
12.1555770880,0.0198,0.0441,1122.7933,3358.2997,-1.0801634832219E-01
12.5354388720,0.0149,0.0324,1124.2709,3358.3017,-9.0522639353425E-02
12.9153006560,0.0115,0.0242,1125.2949,3358.3029,-7.5988208156453E-02
13.2951624400,0.0089,0.0185,1126.0303,3358.3036,-6.3826121338180E-02
13.6750242240,0.0070,0.0143,1126.5628,3358.3041,-5.3650419134567E-02
14.0548860080,0.0057,0.0112,1126.9527,3358.3045,-4.5147674398554E-02
14.4347477920,0.0045,0.0089,1127.2606,3358.3047,-3.8060310222993E-02
14.8146095760,0.0037,0.0072,1127.4852,3358.3049,-3.2155634216616E-02
15.1944713600,0.0031,0.0058,1127.6598,3358.3051,-2.7240173536042E-02
15.5743331440,0.0026,0.0048,1127.7972,3358.3052,-2.3153328639169E-02
15.9541949280,0.0022,0.0040,1127.9111,3358.3053,-1.9746582003134E-02
16.3340567120,0.0019,0.0033,1127.9987,3358.3053,-1.6895315505933E-02
16.7139184960,0.0015,0.0028,1128.0834,3358.3054,-1.4504981415141E-02
17.0937802800,0.0013,0.0023,1128.1406,3358.3054,-1.2501866566861E-02
17.4736420640,0.0012,0.0020,1128.1879,3358.3055,-1.0810730401798E-02
17.8535038480,0.0010,0.0017,1128.2271,3358.3055,-9.3763982274439E-03
18.2333656320,0.0009,0.0015,1128.2601,3358.3055,-8.1603890507537E-03
18.6132274160,0.0007,0.0012,1128.3074,3358.3055,-7.1204971829571E-03
