cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6920065200,19.7680,10.6938,338.0207,358.4995,-1.2885060442604E-01
3.9381402880,16.5682,8.2116,338.0207,358.4995,-1.0434499711301E-01
4.1842740560,14.6333,7.0423,338.0207,358.4995,-8.6296255431030E-02
4.4304078240,13.0012,6.4738,338.0207,358.4995,-7.2960259226975E-02
4.6765415920,11.2468,6.1087,338.0207,358.4995,-6.3713600943481E-02
4.9226753600,9.4327,5.7118,338.0207,358.4995,-5.7992987200738E-02
5.1688091280,7.6456,5.1119,338.0207,358.4995,-5.4840208609810E-02
5.4149428960,5.8725,4.2329,338.0207,358.4995,-5.2823503310844E-02
5.6610766640,4.1985,3.1798,338.0207,358.4995,-5.0130823530211E-02
5.9072104320,2.8050,2.1846,338.0207,358.4995,-4.5638287648706E-02
6.1533442000,1.7928,1.4141,338.0787,358.4951,-3.9722779948514E-02
6.3994779680,1.1270,0.8919,348.6287,358.2266,-3.3971970315264E-02
6.6456117360,0.7110,0.5615,638.4109,356.0304,-3.6638085194895E-02
6.8917455040,0.4557,0.3581,2193.1657,353.5695,-5.7388304720268E-02
7.1378792720,0.2985,0.2329,3657.9948,352.6656,-6.5296028905671E-02
7.3840130400,0.2000,0.1550,4275.4020,352.3618,-5.9982421743423E-02
7.6301468080,0.1372,0.1055,4526.9138,352.2383,-5.1660469903800E-02
7.8762805760,0.0963,0.0735,4643.9960,352.1791,-4.3525333531355E-02
8.1224143440,0.0688,0.0522,4706.3568,352.1468,-3.6357875586340E-02
8.3685481120,0.0501,0.0379,4742.2711,352.1279,-3.0291383062643E-02
8.6146818800,0.0373,0.0280,4764.3524,352.1160,-2.5238835533695E-02
8.8608156480,0.0283,0.0211,4778.7832,352.1081,-2.1073862282829E-02
9.1069494160,0.0217,0.0161,4788.6767,352.1027,-1.7649842569984E-02
9.3530831840,0.0168,0.0124,4795.6766,352.0988,-1.4834240860998E-02
9.5992169520,0.0133,0.0098,4800.6175,352.0961,-1.2519686922567E-02
9.8453507200,0.0106,0.0078,4804.2547,352.0941,-1.0606710685917E-02
10.0914844880,0.0085,0.0062,4807.0934,352.0926,-9.0200287702033E-03
10.3376182560,0.0070,0.0050,4809.1610,352.0914,-7.6996708696597E-03
10.5837520240,0.0057,0.0041,4810.7590,352.0906,-6.6018523938801E-03
10.8298857920,0.0048,0.0034,4812.0100,352.0899,-5.6822539207223E-03
11.0760195600,0.0040,0.0028,4813.0008,352.0893,-4.9090979903862E-03
11.3221533280,0.0034,0.0024,4813.8440,352.0889,-4.2544706150651E-03
11.5682870960,0.0029,0.0020,4814.4807,352.0885,-3.6947021162254E-03
11.8144208640,0.0025,0.0017,4814.9997,352.0882,-3.2243927644707E-03
12.0605546320,0.0020,0.0015,4815.6161,352.0880,-2.8174863387813E-03
