cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6581719127,28.1241,13.2021,338.0207,118.2863,-7.0574532368064E-02
2.8353833736,23.1362,11.6966,338.0207,118.2863,-5.6372821566044E-02
3.0125948344,19.6769,10.6300,338.0207,118.2863,-4.5687773772813E-02
3.1898062953,16.8330,9.5876,338.0207,118.2863,-3.8559097670767E-02
3.3670177561,14.1740,8.2504,338.0207,118.2863,-3.4187039634929E-02
3.5442292170,11.6621,6.5935,338.0207,118.2863,-3.1697585080784E-02
3.7214406778,9.4822,4.9334,338.0207,148.0657,-3.3658974322024E-02
3.8986521387,7.7473,3.5624,338.0207,148.0659,-3.1628305162832E-02
4.0758635995,6.3387,2.5206,338.0207,152.6393,-2.9110491977404E-02
4.2530750604,5.0704,1.7343,338.0207,186.4087,-2.8017822893567E-02
4.4302865212,3.8721,1.1531,338.0207,190.6619,-2.4435796939163E-02
4.6074979821,2.7995,0.7474,338.0207,454.3674,-3.1680679155770E-02
4.7847094429,1.9313,0.4803,338.0404,530.2352,-2.9189796743912E-02
4.9619209038,1.2933,0.3106,340.8982,532.5300,-2.5143285499243E-02
5.1391323646,0.8564,0.2040,429.4916,532.7216,-2.4123371984120E-02
5.3163438255,0.5687,0.1368,1251.8021,532.7564,-3.5399603995901E-02
5.4935552863,0.3820,0.0937,2919.3405,532.7667,-4.9902934784884E-02
5.6707667472,0.2609,0.0656,3928.5272,532.7707,-5.1802175212208E-02
5.8479782080,0.1814,0.0469,4360.0961,532.7727,-4.7643652965455E-02
6.0251896689,0.1285,0.0342,4554.5634,532.7738,-4.2171394560461E-02
6.2024011297,0.0928,0.0254,4652.6379,532.7744,-3.6781746099454E-02
6.3796125906,0.0682,0.0192,4707.5716,532.7748,-3.1835054157186E-02
6.5568240514,0.0509,0.0147,4740.8631,532.7751,-2.7421213584927E-02
6.7340355123,0.0387,0.0115,4762.0880,532.7753,-2.3566315138122E-02
6.9112469731,0.0297,0.0091,4776.5770,532.7754,-2.0247330543588E-02
7.0884584340,0.0232,0.0072,4786.4790,532.7755,-1.7424194164637E-02
7.2656698948,0.0183,0.0059,4793.5632,532.7756,-1.5037184029550E-02
7.4428813557,0.0147,0.0048,4798.7208,532.7756,-1.3018869711486E-02
7.6200928165,0.0118,0.0040,4802.6194,532.7757,-1.1308053959899E-02
7.7973042774,0.0097,0.0033,4805.5538,532.7757,-9.8507013526122E-03
7.9745157382,0.0080,0.0028,4807.8064,532.7757,-8.5988954184707E-03
8.1517271991,0.0067,0.0024,4809.5669,532.7758,-7.5222801909366E-03
8.3289386599,0.0055,0.0020,4811.1080,532.7758,-6.5908741965314E-03
8.5061501208,0.0046,0.0017,4812.2072,532.7758,-5.7836871547751E-03
8.6833615816,0.0039,0.0015,4813.0997,532.7758,-5.0833211995920E-03
