cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7392020897,18.8218,16.8758,85.3197,153.5945,-6.9743877726491E-02
2.9218155623,15.9326,14.4793,85.3197,153.5945,-5.6655325662400E-02
3.1044290350,14.0067,13.0881,85.3197,153.5945,-4.6239592061148E-02
3.2870425076,12.7565,12.1317,85.3197,153.5945,-3.8399286487553E-02
3.4696559803,11.6782,11.0511,85.3197,153.5945,-3.2154435623304E-02
3.6522694529,10.2812,9.4523,85.3197,153.5945,-2.7064934489767E-02
3.8348829255,8.3337,7.3213,85.3197,153.5945,-2.3270092341990E-02
4.0174963982,6.0769,5.0969,85.3197,153.5945,-2.0741170215484E-02
4.2001098708,4.0350,3.2710,85.3197,153.7040,-1.9177380430101E-02
4.3827233435,2.5299,2.0122,85.3197,254.1285,-2.6279515628580E-02
4.5653368161,1.5538,1.2263,85.4110,406.9037,-3.5107515884247E-02
4.7479502888,0.9584,0.7556,95.5191,447.3918,-3.6174139241589E-02
4.9305637614,0.6017,0.4757,263.5540,488.9469,-4.7297857968583E-02
5.1131772341,0.3868,0.3072,694.1619,518.4543,-6.1335778967037E-02
5.2957907067,0.2551,0.2037,942.0178,529.2811,-6.2025083958677E-02
5.4784041793,0.1726,0.1386,1037.2052,533.4206,-5.7530237090571E-02
5.6610176520,0.1197,0.0967,1077.3366,535.2890,-5.2144085583435E-02
5.8436311246,0.0847,0.0689,1096.9878,536.2626,-4.6792978086541E-02
6.0262445973,0.0613,0.0501,1107.7008,536.8179,-4.1593727128986E-02
6.2088580699,0.0453,0.0372,1114.0859,537.1602,-3.6621260404486E-02
6.3914715426,0.0340,0.0281,1118.1163,537.3816,-3.1994439089418E-02
6.5740850152,0.0260,0.0216,1120.8165,537.5328,-2.7824092984900E-02
6.7566984879,0.0202,0.0168,1122.6628,537.6377,-2.4156004810963E-02
6.9393119605,0.0158,0.0132,1124.0014,537.7148,-2.0979329743403E-02
7.1219254331,0.0126,0.0106,1124.9540,537.7701,-1.8241364945196E-02
7.3045389058,0.0102,0.0086,1125.6669,537.8117,-1.5876970073790E-02
7.4871523784,0.0083,0.0070,1126.2021,537.8432,-1.3828200044892E-02
7.6697658511,0.0069,0.0058,1126.6134,537.8676,-1.2049419741822E-02
7.8523793237,0.0056,0.0048,1126.9682,537.8889,-1.0501072386565E-02
8.0349927964,0.0047,0.0040,1127.2185,537.9038,-9.1536112263384E-03
8.2176062690,0.0040,0.0034,1127.4181,537.9158,-7.9844060717737E-03
8.4002197417,0.0034,0.0029,1127.5844,537.9259,-6.9735941039100E-03
8.5828332143,0.0029,0.0025,1127.7147,537.9337,-6.0983433424870E-03
8.7654466869,0.0025,0.0022,1127.8216,537.9402,-5.3427323028215E-03
8.9480601596,0.0022,0.0019,1127.9100,537.9456,-4.6894710749582E-03
