cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2864037625,16.4024,17.4556,113.8463,305.5258,-2.0261505943698E-01
2.4388306800,14.8035,15.4462,113.8463,305.5258,-1.6169003414073E-01
2.5912575975,13.5919,14.2219,113.8463,305.5258,-1.2948984316132E-01
2.7436845150,12.1538,12.9846,113.8463,305.5258,-1.0569709814229E-01
2.8961114325,10.4148,11.3486,113.8463,305.5258,-8.6117763341427E-02
3.0485383500,8.5607,9.3462,113.8463,305.5258,-7.0026603785717E-02
3.2009652675,6.6572,7.1883,113.8463,305.5258,-5.8377587258604E-02
3.3533921850,4.7846,5.1058,239.5554,305.5258,-6.8365088068965E-02
3.5058191025,3.1758,3.3632,239.5554,305.5432,-6.3653698299859E-02
3.6582460200,1.9990,2.1086,239.5555,372.8462,-7.0139582183236E-02
3.8106729375,1.2328,1.2983,241.1637,379.1812,-7.1564658832150E-02
3.9630998550,0.7631,0.8034,578.2093,539.4698,-1.2853181323182E-01
4.1155267725,0.4808,0.5063,794.0039,565.6992,-1.5119391277866E-01
4.2679536900,0.3099,0.3266,801.8074,566.0408,-1.4414788110751E-01
4.4203806075,0.2050,0.2162,802.5106,566.0612,-1.3159292693766E-01
4.5728075250,0.1391,0.1467,802.6483,566.0643,-1.1656306874394E-01
4.7252344425,0.0967,0.1021,802.6910,566.0651,-1.0148973202966E-01
4.8776613600,0.0687,0.0726,802.7086,566.0654,-8.7774041897915E-02
5.0300882775,0.0499,0.0528,802.7173,566.0656,-7.5845887648120E-02
5.1825151950,0.0370,0.0391,802.7222,566.0657,-6.5580666500232E-02
5.3349421125,0.0279,0.0295,802.7251,566.0657,-5.6685927892939E-02
5.4873690300,0.0213,0.0226,802.7271,566.0657,-4.8909578614619E-02
5.6397959475,0.0166,0.0176,802.7283,566.0657,-4.2090150361947E-02
5.7922228650,0.0131,0.0139,802.7292,566.0658,-3.6135043999296E-02
5.9446497825,0.0105,0.0111,802.7299,566.0658,-3.0966901512815E-02
6.0970767000,0.0085,0.0090,802.7304,566.0658,-2.6522443342788E-02
6.2495036175,0.0069,0.0073,802.7307,566.0658,-2.2720718864298E-02
6.4019305350,0.0057,0.0061,802.7310,566.0658,-1.9487662390958E-02
6.5543574525,0.0047,0.0050,802.7312,566.0658,-1.6745097624885E-02
6.7067843700,0.0040,0.0042,802.7314,566.0658,-1.4422582296233E-02
6.8592112875,0.0034,0.0036,802.7315,566.0658,-1.2454086986587E-02
7.0116382050,0.0029,0.0031,802.7316,566.0658,-1.0782497927298E-02
7.1640651225,0.0025,0.0026,802.7317,566.0658,-9.3626239593376E-03
7.3164920400,0.0021,0.0022,802.7318,566.0658,-8.1540357000433E-03
7.4689189575,0.0018,0.0019,802.7319,566.0658,-7.1206015360415E-03
