cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6201092375,18.2600,20.0544,113.8463,151.6886,-2.3630465225782E-01
4.9281165200,15.4748,15.7982,113.8463,151.6886,-1.9456299061267E-01
5.2361238025,13.7354,12.8780,113.8463,151.6886,-1.6194244535017E-01
5.5441310850,12.4628,11.0267,113.8463,151.6886,-1.3572023120336E-01
5.8521383675,11.1950,9.8685,113.8463,151.6886,-1.1352639145096E-01
6.1601456500,9.6385,8.9709,113.8463,151.6886,-9.4675369501605E-02
6.4681529325,7.8645,7.9834,113.8463,151.6886,-7.9310564743426E-02
6.7761602150,6.1635,6.7430,113.8463,151.6886,-9.4072401671435E-02
7.0841674975,4.6935,5.3196,239.5554,151.6886,-9.7362304276203E-02
7.3921747800,3.4462,3.9167,239.5554,151.6890,-8.6726181136312E-02
7.7001820625,2.4131,2.7167,239.5554,155.2137,-7.9536801141599E-02
8.0081893450,1.6181,1.8047,239.5657,175.8466,-8.5689712827918E-02
8.3161966275,1.0572,1.1717,255.3756,180.3462,-1.2382141836073E-01
8.6242039100,0.6861,0.7573,694.9286,181.8347,-1.6697424715269E-01
8.9322111925,0.4485,0.4936,796.9920,186.1934,-1.7399803669764E-01
9.2402184750,0.2978,0.3269,801.9460,189.3930,-1.6484499037944E-01
9.5482257575,0.2016,0.2209,802.5211,190.5692,-1.5224408917434E-01
9.8562330400,0.1393,0.1524,802.6480,191.0108,-1.3797853786558E-01
10.1642403225,0.0984,0.1074,802.6897,191.2060,-1.2344334220976E-01
10.4722476050,0.0708,0.0771,802.7075,191.3056,-1.0959029346362E-01
10.7802548875,0.0520,0.0565,802.7165,191.3620,-9.6914028977805E-02
11.0882621700,0.0388,0.0421,802.7215,191.3964,-8.5560521972185E-02
11.3962694525,0.0295,0.0319,802.7246,191.4186,-7.5467941800459E-02
11.7042767350,0.0227,0.0246,802.7267,191.4336,-6.6498519623762E-02
12.0122840175,0.0178,0.0192,802.7280,191.4440,-5.8510248084676E-02
12.3202913000,0.0141,0.0152,802.7290,191.4515,-5.1392222358588E-02
12.6282985825,0.0113,0.0121,802.7297,191.4571,-4.5058929860047E-02
12.9363058650,0.0092,0.0098,802.7302,191.4612,-3.9439757474812E-02
13.2443131475,0.0075,0.0081,802.7306,191.4644,-3.4476687427420E-02
13.5523204300,0.0062,0.0066,802.7309,191.4668,-3.0118192839385E-02
13.8603277125,0.0052,0.0055,802.7311,191.4687,-2.6307036608062E-02
14.1683349950,0.0044,0.0046,802.7313,191.4703,-2.2987971456540E-02
14.4763422775,0.0037,0.0039,802.7315,191.4715,-2.0108259520426E-02
14.7843495600,0.0031,0.0033,802.7316,191.4725,-1.7613184113480E-02
15.0923568425,0.0027,0.0029,802.7317,191.4732,-1.5454120543277E-02
