cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2044162522,19.6883,14.2666,338.0207,298.8616,-5.2711460913739E-02
4.4847106690,16.6925,13.4460,338.0207,298.8616,-4.1794285507354E-02
4.7650050858,15.0159,12.1632,338.0207,298.8616,-3.4834020264362E-02
5.0452995027,13.7494,10.3565,338.0207,298.8616,-3.1022520280523E-02
5.3255939195,12.2142,8.2786,338.0207,298.8616,-2.8898466139052E-02
5.6058883363,10.1703,6.1263,338.0207,298.8616,-2.7406184557620E-02
5.8861827531,7.8973,4.1310,338.0207,298.8616,-2.5792064173248E-02
6.1664771699,5.8144,2.5766,338.0207,298.8616,-2.3627020220376E-02
6.4467715867,4.0968,1.5443,338.0207,298.8708,-2.1032759502285E-02
6.7270660035,2.7591,0.9201,338.0207,346.3895,-1.9218624719688E-02
7.0073604204,1.7898,0.5569,338.0801,362.0113,-1.6595168767121E-02
7.2876548372,1.1387,0.3457,347.6987,362.0733,-1.4093690463825E-02
7.5679492540,0.7235,0.2207,609.1275,362.0752,-1.5464739726338E-02
7.8482436708,0.4655,0.1451,2099.1468,362.0754,-3.0174660027240E-02
8.1285380876,0.3051,0.0980,3605.6993,362.0755,-4.6563311680409E-02
8.4088325044,0.2046,0.0680,4252.7621,362.0755,-4.8474081930629E-02
8.6891269212,0.1404,0.0483,4516.2164,362.0755,-4.3586676123363E-02
8.9694213381,0.0980,0.0347,4639.6279,362.0755,-3.7436544580508E-02
9.2497157549,0.0702,0.0257,4703.4036,362.0755,-3.1602032544606E-02
9.5300101717,0.0513,0.0194,4740.1991,362.0755,-2.6493921340069E-02
9.8103045885,0.0381,0.0148,4763.0866,362.0755,-2.2168667602759E-02
10.0905990053,0.0288,0.0115,4777.9101,362.0755,-1.8558080363008E-02
10.3708934221,0.0222,0.0091,4787.9744,362.0755,-1.5557317255326E-02
10.6511878389,0.0173,0.0073,4795.0307,362.0755,-1.3079589024580E-02
10.9314822558,0.0137,0.0059,4800.1097,362.0755,-1.1030781859275E-02
11.2117766726,0.0109,0.0048,4803.8467,362.0755,-9.3449031979693E-03
11.4920710894,0.0088,0.0039,4806.7708,362.0755,-7.9459951476731E-03
11.7723655062,0.0069,0.0031,4809.2004,362.0755,-6.7807043243220E-03
12.0526599230,0.0057,0.0026,4810.8070,362.0755,-5.8081192120694E-03
12.3329543398,0.0047,0.0022,4812.0630,362.0755,-4.9919476096037E-03
12.6132487566,0.0040,0.0019,4813.0563,362.0755,-4.3092810393456E-03
12.8935431735,0.0034,0.0016,4813.8503,362.0755,-3.7329514319666E-03
13.1738375903,0.0029,0.0014,4814.4911,362.0755,-3.2350415219484E-03
13.4541320071,0.0025,0.0012,4815.0129,362.0755,-2.8207953898300E-03
13.7344264239,0.0021,0.0011,4815.4414,362.0755,-2.4672204237181E-03
