cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2544328900,16.1245,16.6259,85.3197,175.5616,-3.9920269578469E-02
2.4047284160,14.6394,14.9447,85.3197,175.5616,-3.1322338766202E-02
2.5550239420,13.4214,13.7396,85.3197,175.5616,-2.5142225554754E-02
2.7053194680,11.8916,12.3414,85.3197,175.5616,-2.1098572649698E-02
2.8556149940,9.9871,10.5880,85.3197,175.5616,-1.8610450640325E-02
3.0059105200,7.9051,8.6344,85.3197,175.5616,-1.6999358704565E-02
3.1562060460,5.8127,6.6121,85.3197,175.5616,-1.5775688409608E-02
3.3065015720,3.9339,4.6737,85.3197,175.5616,-1.4730121683643E-02
3.4567970980,2.4916,3.0627,85.3198,175.5622,-1.3692280560143E-02
3.6070926240,1.5259,1.9132,85.4335,180.8206,-1.2741087929241E-02
3.7573881500,0.9304,1.1760,98.0824,418.0637,-2.0038528691796E-02
3.9076836760,0.5752,0.7274,301.5662,477.6315,-2.9631785715561E-02
4.0579792020,0.3639,0.4586,744.6164,571.1019,-4.2546504493072E-02
4.2082747280,0.2363,0.2961,967.6799,634.4768,-4.3755092253954E-02
4.3585702540,0.1576,0.1962,1049.9816,657.8626,-3.9554617651526E-02
4.5088657800,0.1079,0.1334,1084.4855,666.9635,-3.4402713771316E-02
4.6591613060,0.0756,0.0928,1101.3841,671.1390,-2.9521501527714E-02
4.8094568320,0.0542,0.0660,1110.6371,673.3199,-2.5184345528269E-02
4.9597523580,0.0397,0.0480,1116.1387,674.5739,-2.1413120125212E-02
5.1100478840,0.0296,0.0356,1119.6172,675.3475,-1.8162293944369E-02
5.2603434100,0.0225,0.0269,1121.9268,675.8517,-1.5379363112998E-02
5.4106389360,0.0173,0.0206,1123.5440,676.1988,-1.3012064478411E-02
5.5609344620,0.0136,0.0161,1124.6686,676.4380,-1.1012358582949E-02
5.7112299880,0.0107,0.0126,1125.5051,676.6136,-9.3333671899060E-03
5.8615255140,0.0086,0.0101,1126.1089,676.7398,-7.9261004293470E-03
6.0118210400,0.0070,0.0082,1126.5645,676.8343,-6.7488285265065E-03
6.1621165660,0.0058,0.0067,1126.9234,676.9082,-5.7622972318723E-03
6.3124120920,0.0047,0.0055,1127.2067,676.9659,-4.9372344829277E-03
6.4627076180,0.0039,0.0045,1127.4340,677.0120,-4.2432595854322E-03
6.6130031440,0.0033,0.0038,1127.6017,677.0461,-3.6596645260441E-03
6.7632986700,0.0028,0.0032,1127.7365,677.0733,-3.1660524450013E-03
6.9135941960,0.0024,0.0027,1127.8489,677.0960,-2.7489656375559E-03
7.0638897220,0.0021,0.0024,1127.9397,677.1142,-2.3944460576253E-03
7.2141852480,0.0018,0.0020,1128.0134,677.1290,-2.0907957637422E-03
7.3644807740,0.0016,0.0018,1128.0746,677.1412,-1.8319140196088E-03
