cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.1097613243,26.5729,13.1072,338.0207,180.2912,-4.7209349614219E-01
7.5837454126,22.3124,11.6358,338.0207,180.2912,-3.8562597118492E-01
8.0577295008,19.3841,10.7414,338.0207,180.2912,-3.1307937418808E-01
8.5317135891,17.1825,10.0459,338.0207,180.2912,-2.5476228442907E-01
9.0056976774,15.0865,9.2074,338.0207,180.2912,-2.1102033589912E-01
9.4796817657,12.7000,7.9617,338.0207,180.2912,-1.7955535753908E-01
9.9536658540,10.1150,6.3022,338.0207,180.2912,-1.5764633845828E-01
10.4276499423,7.7411,4.5289,338.0207,180.2983,-1.4345779332732E-01
10.9016340306,5.8213,3.0011,338.0207,228.4441,-1.4954697808687E-01
11.3756181188,4.3177,1.8892,338.0207,286.6018,-1.5801421600263E-01
11.8496022071,3.1219,1.1652,338.0207,314.0799,-1.5551155214730E-01
12.3235862954,2.1806,0.7205,338.0235,322.7254,-1.4439806025058E-01
12.7975703837,1.4762,0.4529,338.7091,341.3697,-1.3199712608747E-01
13.2715544720,0.9806,0.2911,371.7478,353.7207,-1.2143116276936E-01
13.7455385603,0.6487,0.1918,835.1193,358.3227,-1.5057798520820E-01
14.2195226486,0.4321,0.1296,2424.8008,360.1382,-2.5777929420523E-01
14.6935067368,0.2921,0.0897,3707.1761,360.9762,-3.1696939181141E-01
15.1674908251,0.2009,0.0635,4271.0876,361.4166,-3.0867290787806E-01
15.6414749134,0.1409,0.0459,4514.7671,361.6713,-2.7827854119049E-01
16.1154590017,0.1007,0.0338,4632.8719,361.8289,-2.4387394948476E-01
16.5894430900,0.0733,0.0253,4696.8354,361.9317,-2.1085498273118E-01
17.0634271783,0.0543,0.0193,4734.6840,362.0012,-1.8096536564398E-01
17.5374112666,0.0409,0.0149,4758.4051,362.0496,-1.5473931800530E-01
18.0113953548,0.0313,0.0117,4774.1080,362.0845,-1.3219840562210E-01
18.4853794431,0.0242,0.0093,4784.9081,362.1101,-1.1304301613879E-01
18.9593635314,0.0190,0.0075,4792.5185,362.1291,-9.6867404194845E-02
19.4333476197,0.0151,0.0061,4798.0825,362.1435,-8.3235574653935E-02
19.9073317080,0.0122,0.0050,4802.1556,362.1546,-7.1732269959767E-02
20.3813157963,0.0099,0.0041,4805.2334,362.1634,-6.1989314278953E-02
20.8552998846,0.0081,0.0034,4807.6142,362.1703,-5.3708413782250E-02
21.3292839728,0.0067,0.0029,4809.5164,362.1758,-4.6637459366879E-02
21.8032680611,0.0056,0.0025,4810.9453,362.1802,-4.0588921025820E-02
22.2772521494,0.0047,0.0021,4812.1398,362.1839,-3.5406578855094E-02
22.7512362377,0.0039,0.0018,4813.0946,362.1868,-3.0957615195643E-02
23.2252203260,0.0034,0.0015,4813.8290,362.1893,-2.7126034957845E-02
