cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9393124532,13.1525,13.1525,85.3197,85.3197,-1.2826499348402E-02
3.0393124532,12.2640,12.2640,85.3197,85.3197,-1.1263461576304E-02
3.1393124532,11.2360,11.2360,85.3197,85.3197,-9.9251348807747E-03
3.2393124532,10.1073,10.1073,85.3197,85.3197,-8.8259542084946E-03
3.3393124532,8.9215,8.9215,85.3197,85.3197,-7.9561202723724E-03
3.4393124532,7.7062,7.7062,85.3197,85.3197,-7.2876758343363E-03
3.5393124532,6.4854,6.4854,85.3197,85.3197,-6.7853533570536E-03
3.6393124532,5.3004,5.3004,85.3197,85.3197,-6.4121797915949E-03
3.7393124532,4.2073,4.2073,85.3197,85.3197,-6.1306841944324E-03
3.8393124532,3.2569,3.2569,85.3197,85.3197,-5.9083879588252E-03
3.9393124532,2.4749,2.4749,85.3198,85.3198,-5.7197240772048E-03
4.0393124532,1.8600,1.8600,85.3278,85.3278,-5.5490977915715E-03
4.1393124532,1.3911,1.3911,85.6495,85.6495,-5.4067529867541E-03
4.2393124532,1.0409,1.0409,90.5937,90.5937,-5.5448314911864E-03
4.3393124532,0.7820,0.7820,127.8138,127.8138,-7.5515150435832E-03
4.4393124532,0.5913,0.5913,277.8609,277.8609,-1.5769374546541E-02
4.5393124532,0.4505,0.4505,548.0424,548.0424,-2.9738775581911E-02
4.6393124532,0.3464,0.3464,781.4706,781.4706,-4.0250706201910E-02
4.7393124532,0.2688,0.2688,921.6542,921.6542,-4.4653255179561E-02
4.8393124532,0.2105,0.2105,998.9987,998.9987,-4.5163701733590E-02
4.9393124532,0.1663,0.1663,1042.7149,1042.7149,-4.3743129931418E-02
5.0393124532,0.1326,0.1326,1068.8087,1068.8087,-4.1453151505071E-02
5.1393124532,0.1066,0.1066,1085.2319,1085.2319,-3.8840205152043E-02
5.2393124532,0.0865,0.0865,1096.1103,1096.1103,-3.6172569802098E-02
5.3393124532,0.0706,0.0706,1103.6533,1103.6533,-3.3583521377864E-02
5.4393124532,0.0581,0.0581,1109.0587,1109.0587,-3.1120591236076E-02
5.5393124532,0.0482,0.0482,1112.9802,1112.9802,-2.8800711440813E-02
5.6393124532,0.0402,0.0402,1115.9380,1115.9380,-2.6616477115288E-02
5.7393124532,0.0338,0.0338,1118.1935,1118.1935,-2.4562803727611E-02
5.8393124532,0.0286,0.0286,1119.9502,1119.9502,-2.2628701859133E-02
5.9393124532,0.0244,0.0244,1121.3383,1121.3383,-2.0808474052799E-02
6.0393124532,0.0209,0.0209,1122.4489,1122.4489,-1.9103434408128E-02
6.1393124532,0.0179,0.0179,1123.3745,1123.3745,-1.7507900235005E-02
6.2393124532,0.0155,0.0155,1124.1064,1124.1064,-1.6024786320485E-02
6.3393124532,0.0134,0.0134,1124.7093,1124.7093,-1.4653740338928E-02
,N/A,N/A,N/A,N/A,N/A
