cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1814864725,16.3454,17.4304,174.9969,151.6886,-1.0107327873038E+00
5.5269189040,14.3825,14.0684,174.9969,151.6886,-8.4000329488126E-01
5.8723513355,12.9076,12.2509,174.9969,151.6886,-6.9452952823191E-01
6.2177837670,11.5373,11.1087,174.9969,151.6886,-5.7370236215145E-01
6.5632161985,9.9033,10.1541,174.9969,151.6886,-4.7513851677837E-01
6.9086486300,7.9367,9.1992,174.9969,151.6886,-3.9561760073185E-01
7.2540810615,5.9297,8.1194,174.9969,151.6886,-3.3337221578418E-01
7.5995134930,4.2043,6.8197,174.9969,151.6886,-2.8628655706078E-01
7.9449459245,2.8695,5.3355,174.9969,151.6886,-2.5182856577761E-01
8.2903783560,1.8940,3.8563,174.9994,151.6892,-2.2796702161741E-01
8.6358107875,1.2175,2.6057,175.4360,158.6548,-2.1517983232482E-01
8.9812432190,0.7731,1.6890,187.3045,176.4207,-2.1928455059951E-01
9.3266756505,0.4927,1.0781,242.8210,180.5701,-2.5581620196466E-01
9.6721080820,0.3186,0.6905,294.1276,182.5478,-2.9066868629531E-01
10.0175405135,0.2103,0.4487,315.1855,187.1701,-2.9332959883847E-01
10.3629729450,0.1420,0.2974,323.4014,189.7920,-2.7719445911772E-01
10.7084053765,0.0982,0.2014,327.0963,190.7162,-2.5304764845443E-01
11.0538378080,0.0694,0.1394,328.9930,191.0738,-2.2657806020773E-01
11.3992702395,0.0502,0.0985,330.0688,191.2374,-2.0081234870337E-01
11.7447026710,0.0370,0.0711,330.7262,191.3230,-1.7717710076382E-01
12.0901351025,0.0278,0.0523,331.1497,191.3724,-1.5606161593288E-01
12.4355675340,0.0212,0.0391,331.4351,191.4030,-1.3734026343268E-01
12.7809999655,0.0164,0.0298,331.6346,191.4231,-1.2070490659618E-01
13.1264323970,0.0129,0.0230,331.7770,191.4367,-1.0587426473257E-01
13.4718648285,0.0103,0.0180,331.8816,191.4464,-9.2635956227964E-02
13.8172972600,0.0083,0.0142,331.9591,191.4533,-8.0852538106854E-02
14.1627296915,0.0068,0.0114,332.0180,191.4584,-7.0420752604282E-02
14.5081621230,0.0056,0.0093,332.0632,191.4622,-6.1252120994560E-02
14.8535945545,0.0047,0.0076,332.0985,191.4651,-5.3242489065561E-02
15.1990269860,0.0039,0.0063,332.1265,191.4674,-4.6288545792119E-02
15.5444594175,0.0033,0.0052,332.1492,191.4692,-4.0274683290074E-02
15.8898918490,0.0028,0.0044,332.1678,191.4707,-3.5089027596173E-02
16.2353242805,0.0024,0.0037,332.1823,191.4718,-3.0627407732745E-02
16.5807567120,0.0021,0.0032,332.1943,191.4727,-2.6786894103135E-02
16.9261891435,0.0018,0.0028,332.2047,191.4734,-2.3479407592959E-02
