cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2130163850,18.5363,16.2781,85.3197,172.3153,-1.6890316764101E-01
4.4938841440,15.8512,14.0972,85.3197,172.3153,-1.3673007393368E-01
4.7747519030,13.9616,12.8385,85.3197,172.3153,-1.1056505413451E-01
5.0556196620,12.6719,11.8819,85.3197,172.3153,-9.0475621622539E-02
5.3364874210,11.4937,10.6770,85.3197,172.3153,-7.5006065582812E-02
5.6173551800,9.9486,8.9031,85.3197,172.3153,-6.3255453633169E-02
5.8982229390,7.8795,6.6866,85.3197,172.3153,-5.4955960933622E-02
6.1790906980,5.6153,4.5324,85.3197,172.3153,-4.9535147105695E-02
6.4599584570,3.6665,2.8585,85.3197,174.6823,-4.6610240683189E-02
6.7408262160,2.2774,1.7431,85.3200,270.2250,-6.1411802791394E-02
7.0216939750,1.3934,1.0593,85.6436,413.5644,-7.9708855347909E-02
7.3025617340,0.8592,0.6532,107.9982,433.8660,-8.1678830472942E-02
7.5834294930,0.5402,0.4122,360.3254,459.9711,-1.1037744086972E-01
7.8642972520,0.3481,0.2672,777.9228,473.2611,-1.3154354433302E-01
8.1451650110,0.2302,0.1778,975.5068,477.9896,-1.2804942032279E-01
8.4260327700,0.1562,0.1214,1051.1836,479.8895,-1.1729310356238E-01
8.7069005290,0.1086,0.0850,1084.0887,480.7866,-1.0546768009373E-01
8.9877682880,0.0772,0.0608,1100.6404,481.2694,-9.3783915613691E-02
9.2686360470,0.0560,0.0444,1109.8997,481.5531,-8.2526483234466E-02
9.5495038060,0.0415,0.0331,1115.4754,481.7300,-7.1954664468225E-02
9.8303715650,0.0312,0.0251,1119.0702,481.8472,-6.2338578466033E-02
10.1112393240,0.0239,0.0193,1121.4961,481.9277,-5.3841297795322E-02
10.3921070830,0.0186,0.0151,1123.1569,481.9840,-4.6473720404388E-02
10.6729748420,0.0146,0.0119,1124.3521,482.0249,-4.0149450425252E-02
10.9538426010,0.0117,0.0096,1125.2274,482.0552,-3.4726561660116E-02
11.2347103600,0.0095,0.0078,1125.8735,482.0777,-3.0066300861056E-02
11.5155781190,0.0077,0.0064,1126.3685,482.0951,-2.6048209164461E-02
11.7964458780,0.0064,0.0053,1126.7461,482.1084,-2.2583205343620E-02
12.0773136370,0.0053,0.0044,1127.0576,482.1195,-1.9590502606992E-02
12.3581813960,0.0044,0.0037,1127.3025,482.1283,-1.7009669440922E-02
12.6390491550,0.0037,0.0031,1127.4871,482.1349,-1.4789123082227E-02
12.9199169140,0.0032,0.0027,1127.6406,482.1405,-1.2877209577831E-02
13.2007846730,0.0027,0.0023,1127.7698,482.1452,-1.1232894506416E-02
13.4816524320,0.0023,0.0020,1127.8687,482.1488,-9.8194001099380E-03
13.7625201910,0.0020,0.0017,1127.9505,482.1517,-8.6032231409821E-03
