cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6823535119,16.3430,17.2824,113.8463,224.2851,-1.9318831642677E-01
2.8611770794,14.2846,13.9874,113.8463,224.2851,-1.6193350004319E-01
3.0400006468,12.9123,11.7073,113.8463,224.2851,-1.3541710643871E-01
3.2188242143,11.7806,10.2724,113.8463,224.2851,-1.1111414824820E-01
3.3976477817,10.4128,9.2677,113.8463,224.2851,-9.0912387439883E-02
3.5764713492,8.5909,8.2553,113.8463,224.2851,-7.5641162414828E-02
3.7552949167,6.4880,6.9553,113.8463,224.2851,-7.7933333179138E-02
3.9341184841,4.4958,5.3806,239.5554,224.2851,-9.4415164607779E-02
4.1129420516,2.9148,3.8030,239.5554,224.2855,-8.2652417470731E-02
4.2917656190,1.8171,2.5033,239.5562,231.7290,-7.4981120019351E-02
4.4705891865,1.1185,1.5828,246.7173,245.2560,-8.0247498122333E-02
4.6494127540,0.6932,0.9889,686.5070,254.1091,-1.5842636728535E-01
4.8282363214,0.4376,0.6224,797.7540,256.4966,-1.7312038658092E-01
5.0070598889,0.2829,0.3988,802.0877,260.1331,-1.6908669621432E-01
5.1858834563,0.1877,0.2613,802.5590,261.7436,-1.6143955069619E-01
5.3647070238,0.1276,0.1754,802.6622,262.2940,-1.5005427639275E-01
5.5435305913,0.0889,0.1206,802.6966,262.5133,-1.3590639879094E-01
5.7223541587,0.0634,0.0848,802.7113,262.6168,-1.2073120712833E-01
5.9011777262,0.0462,0.0609,802.7188,262.6723,-1.0609896980213E-01
6.0800012937,0.0342,0.0446,802.7231,262.7049,-9.2891112456360E-02
6.2588248611,0.0259,0.0333,802.7257,262.7253,-8.1331717801787E-02
6.4376484286,0.0199,0.0253,802.7275,262.7388,-7.1267605648931E-02
6.6164719960,0.0155,0.0195,802.7286,262.7480,-6.2438832907043E-02
6.7952955635,0.0122,0.0152,802.7295,262.7546,-5.4620132639925E-02
6.9741191310,0.0098,0.0121,802.7301,262.7593,-4.7663616469620E-02
7.1529426984,0.0079,0.0097,802.7305,262.7628,-4.1484398147440E-02
7.3317662659,0.0065,0.0079,802.7308,262.7654,-3.6028548655656E-02
7.5105898333,0.0054,0.0065,802.7311,262.7674,-3.1248572078746E-02
7.6894134008,0.0045,0.0054,802.7313,262.7689,-2.7090856838696E-02
7.8682369683,0.0038,0.0045,802.7315,262.7702,-2.3497043853494E-02
8.0470605357,0.0032,0.0038,802.7316,262.7712,-2.0402428072432E-02
8.2258841032,0.0027,0.0032,802.7317,262.7720,-1.7743496757335E-02
8.4047076706,0.0023,0.0027,802.7318,262.7726,-1.5460850483713E-02
8.5835312381,0.0020,0.0023,802.7318,262.7731,-1.3501189483207E-02
8.7623548056,0.0018,0.0020,802.7319,262.7736,-1.1817745701409E-02
