cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8225910050,16.8512,16.6372,174.9969,128.7820,-8.3784381165192E-02
1.9440970720,14.9734,14.8662,174.9969,128.7820,-7.0934863209312E-02
2.0656031390,13.6311,13.5475,174.9969,128.7820,-5.9439068324066E-02
2.1871092060,12.2423,12.1188,174.9969,128.7821,-4.9580299743174E-02
2.3086152730,10.6978,10.4716,174.9969,128.7852,-4.1206189916638E-02
2.4301213400,8.9610,8.5989,174.9969,128.9260,-3.4000883301661E-02
2.5516274070,6.9908,6.5364,174.9969,134.3355,-2.8611778209210E-02
2.6731334740,4.9798,4.5364,174.9969,141.5785,-2.4619707482241E-02
2.7946395410,3.2698,2.9191,174.9969,178.3311,-2.3806559700035E-02
2.9161456080,2.0425,1.8017,174.9977,178.3317,-2.1291671405950E-02
3.0376516750,1.2546,1.1011,175.3276,191.9473,-2.0356548051933E-02
3.1591577420,0.7754,0.6801,187.1063,552.3174,-3.5032845799614E-02
3.2806638090,0.4883,0.4291,244.1691,574.0989,-3.8451166487204E-02
3.4021698760,0.3151,0.2777,294.9805,574.6700,-4.0460116643089E-02
3.5236759430,0.2086,0.1846,315.4333,574.7243,-4.0412110159004E-02
3.6451820100,0.1417,0.1259,323.4371,574.7353,-3.9162952549113E-02
3.7666880770,0.0986,0.0880,327.0672,574.7388,-3.6910626801254E-02
3.8881941440,0.0702,0.0629,328.9474,574.7402,-3.3868634231770E-02
4.0097002110,0.0510,0.0459,330.0229,574.7410,-3.0427251454042E-02
4.1312062780,0.0378,0.0342,330.6841,574.7414,-2.6985508297264E-02
4.2527123450,0.0286,0.0259,331.1142,574.7416,-2.3804859184664E-02
4.3742184120,0.0219,0.0199,331.4039,574.7418,-2.0983229649815E-02
4.4957244790,0.0171,0.0156,331.6084,574.7419,-1.8512814336629E-02
4.6172305460,0.0135,0.0123,331.7544,574.7420,-1.6338790344711E-02
4.7387366130,0.0108,0.0099,331.8625,574.7420,-1.4403656505261E-02
4.8602426800,0.0087,0.0080,331.9420,574.7421,-1.2669340269548E-02
4.9817487470,0.0071,0.0066,332.0040,574.7421,-1.1112564579382E-02
5.1032548140,0.0059,0.0055,332.0508,574.7421,-9.7225400781553E-03
5.2247608810,0.0049,0.0046,332.0883,574.7421,-8.4901796636936E-03
5.3462669480,0.0041,0.0039,332.1177,574.7422,-7.4064725342329E-03
5.4677730150,0.0035,0.0033,332.1408,574.7422,-6.4595440773414E-03
5.5892790820,0.0030,0.0028,332.1604,574.7422,-5.6368906466100E-03
5.7107851490,0.0026,0.0024,332.1761,574.7422,-4.9243767166007E-03
5.8322912160,0.0022,0.0021,332.1886,574.7422,-4.3087857702500E-03
5.9537972830,0.0019,0.0018,332.2000,574.7422,-3.7767599033227E-03
