cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2495472737,7.9353,13.4599,113.8463,418.5789,-2.4985658736223E-01
5.5995170920,6.8618,10.1483,113.8463,418.5789,-2.0180104649860E-01
5.9494869102,6.2984,7.4491,113.8463,418.5789,-1.6810546507946E-01
6.2994567285,5.8259,5.6498,115.3454,418.5789,-1.4403992204193E-01
6.6494265467,5.1621,4.4647,239.5554,418.5789,-1.5565513825295E-01
6.9993963649,4.1757,3.5153,239.5554,418.5789,-1.3524943687133E-01
7.3493661832,3.0034,2.6475,239.5554,418.5795,-1.1875329485223E-01
7.6993360014,1.9491,1.8933,239.5555,418.8076,-1.0472950820264E-01
8.0493058197,1.1909,1.2954,242.3390,423.7984,-9.3958490725941E-02
8.3992756379,0.7141,0.8536,658.7346,425.0772,-1.1577561312002E-01
8.7492454562,0.4315,0.5476,798.1353,425.2663,-1.1479645643639E-01
9.0992152744,0.2664,0.3478,802.2162,425.4273,-1.0802149854096E-01
9.4491850927,0.1690,0.2221,802.6001,425.4878,-1.0079422723594E-01
9.7991549109,0.1103,0.1443,802.6798,425.5082,-9.1976113233382E-02
10.1491247292,0.0740,0.0958,802.7058,425.5165,-8.1874941331592E-02
10.4990945474,0.0509,0.0651,802.7169,425.5204,-7.1616327272143E-02
10.8490643657,0.0359,0.0454,802.7226,425.5225,-6.2143630282964E-02
11.1990341839,0.0259,0.0324,802.7257,425.5237,-5.3836851467855E-02
11.5490040022,0.0191,0.0235,802.7277,425.5245,-4.6675132790364E-02
11.8989738204,0.0143,0.0174,802.7289,425.5250,-4.0479623870206E-02
12.2489436387,0.0109,0.0132,802.7298,425.5253,-3.5072673431067E-02
12.5989134569,0.0085,0.0101,802.7304,425.5256,-3.0327041631292E-02
12.9488832752,0.0067,0.0079,802.7308,425.5257,-2.6171171271898E-02
13.2988530934,0.0053,0.0063,802.7311,425.5259,-2.2548771711920E-02
13.6488229117,0.0043,0.0050,802.7313,425.5260,-1.9412599858357E-02
13.9987927299,0.0035,0.0041,802.7315,425.5260,-1.6711149081616E-02
14.3487625481,0.0029,0.0033,802.7316,425.5261,-1.4392397307907E-02
14.6987323664,0.0024,0.0028,802.7318,425.5261,-1.2408679990199E-02
15.0487021846,0.0020,0.0023,802.7318,425.5262,-1.0713955475147E-02
15.3986720029,0.0017,0.0020,802.7319,425.5262,-9.2696073074668E-03
15.7486418211,0.0015,0.0017,802.7320,425.5262,-8.0371865235564E-03
16.0986116394,0.0012,0.0014,802.7320,425.5262,-6.9836597513014E-03
16.4485814576,0.0011,0.0012,802.7320,425.5262,-6.0835357446139E-03
16.7985512759,0.0009,0.0010,802.7321,425.5262,-5.3140197027841E-03
17.1485210941,0.0008,0.0009,802.7321,425.5263,-4.6524435028646E-03
