cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1274458450,23.9553,17.3134,186.1052,174.9969,-7.4525740611293E-02
2.2692755680,18.5244,14.8180,186.1052,174.9969,-6.1107732031390E-02
2.4111052910,15.2513,12.7626,186.1052,174.9969,-5.0247158778906E-02
2.5529350140,13.4485,10.8469,186.1052,174.9969,-4.1199513204019E-02
2.6947647370,12.2769,8.8331,186.1052,174.9969,-3.3637799649426E-02
2.8365944600,11.1640,6.8061,186.1052,174.9969,-2.8071945709779E-02
2.9784241830,9.8817,4.9072,186.1052,174.9969,-2.4606434154190E-02
3.1202539060,8.5180,3.2826,186.1052,174.9969,-2.2756249326858E-02
3.2620836290,7.2346,2.0669,186.1052,174.9976,-2.1732863693444E-02
3.4039133520,6.0435,1.2634,186.1052,175.3059,-2.0766868176042E-02
3.5457430750,4.8701,0.7710,186.1052,187.4981,-2.0161163851256E-02
3.6875727980,3.7134,0.4778,186.1052,247.4207,-2.1578847196233E-02
3.8294025210,2.6706,0.3033,186.1052,297.7570,-2.1425907951531E-02
3.9712322440,1.8357,0.1977,186.1233,316.9698,-1.9511912592243E-02
4.1130619670,1.2309,0.1324,188.0699,324.3118,-1.7302155577357E-02
4.2548916900,0.8198,0.0910,234.0165,327.6042,-1.6565936837181E-02
4.3967214130,0.5489,0.0641,538.4999,329.3067,-2.1408770260537E-02
4.5385511360,0.3723,0.0462,1024.1094,330.2740,-2.6664497011171E-02
4.6803808590,0.2566,0.0339,1301.9320,330.8683,-2.6665840330830E-02
4.8222105820,0.1801,0.0254,1422.9137,331.2538,-2.4234355738339E-02
4.9640403050,0.1288,0.0194,1478.7702,331.5113,-2.1318105752976E-02
5.1058700280,0.0936,0.0150,1507.6929,331.6935,-1.8533884802592E-02
5.2476997510,0.0692,0.0118,1524.0486,331.8230,-1.6038660466421E-02
5.3895294740,0.0520,0.0094,1534.0501,331.9175,-1.3845806771256E-02
5.5313591970,0.0397,0.0076,1540.4968,331.9873,-1.1932781636919E-02
5.6731889200,0.0307,0.0062,1544.8572,332.0408,-1.0275446752554E-02
5.8150186430,0.0241,0.0051,1547.8980,332.0815,-8.8445792624508E-03
5.9568483660,0.0191,0.0042,1550.0900,332.1139,-7.6175595432317E-03
6.0986780890,0.0152,0.0035,1551.7546,332.1417,-6.5675472840783E-03
6.2405078120,0.0124,0.0030,1552.9522,332.1615,-5.6720092823763E-03
6.3823375350,0.0101,0.0025,1553.8646,332.1776,-4.9081125165840E-03
6.5241672580,0.0083,0.0022,1554.5989,332.1920,-4.2568358936447E-03
6.6659969810,0.0069,0.0019,1555.1490,332.2026,-3.7015562367009E-03
6.8078267040,0.0058,0.0016,1555.5847,332.2114,-3.2271080696374E-03
6.9496564270,0.0049,0.0014,1555.9336,332.2188,-2.8204769544604E-03
