cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3364731982,16.0643,16.5337,85.3197,263.4508,-6.7417619072213E-02
2.4922380781,13.9666,14.2701,85.3197,263.4508,-5.3767137810851E-02
2.6480029580,12.6794,12.9355,85.3197,263.4508,-4.3139262328404E-02
2.8037678379,11.5795,11.9474,85.3197,263.4508,-3.4764164505560E-02
2.9595327177,10.1413,10.7576,85.3197,263.4508,-2.8292878822325E-02
3.1152975976,8.1854,9.0447,85.3197,263.4508,-2.3792146567503E-02
3.2710624775,5.9860,6.9019,85.3197,263.4508,-2.1149843371043E-02
3.4268273574,4.0013,4.7713,85.3197,263.4508,-1.9969968391621E-02
3.5825922373,2.5122,3.0591,85.3197,263.4508,-1.9626602464624E-02
3.7383571171,1.5317,1.8839,85.4284,263.4509,-1.9369069115630E-02
3.8941219970,0.9322,1.1496,97.8977,273.8994,-2.0840741782440E-02
4.0498868769,0.5761,0.7093,300.1698,464.5027,-4.8252250871951E-02
4.2056517568,0.3644,0.4469,743.5477,468.1279,-7.6904405869341E-02
4.3614166367,0.2367,0.2889,967.1654,468.1847,-8.0531748270639E-02
4.5171815166,0.1579,0.1917,1049.7366,468.1889,-7.4093527709790E-02
4.6729463964,0.1081,0.1305,1084.3726,468.1896,-6.5872990739547E-02
4.8287112763,0.0758,0.0910,1101.2877,468.1898,-5.7941031583416E-02
4.9844761562,0.0544,0.0649,1110.5608,468.1898,-5.0645726524289E-02
5.1402410361,0.0398,0.0473,1116.0716,468.1899,-4.3979504081969E-02
5.2960059160,0.0297,0.0351,1119.5927,468.1899,-3.7932972566366E-02
5.4517707958,0.0225,0.0265,1121.9195,468.1899,-3.2528269915240E-02
5.6075356757,0.0174,0.0203,1123.5236,468.1899,-2.7775960037772E-02
5.7633005556,0.0136,0.0159,1124.6574,468.1899,-2.3664390786194E-02
5.9190654355,0.0108,0.0125,1125.4868,468.1899,-2.0149024041682E-02
6.0748303154,0.0087,0.0100,1126.1029,468.1899,-1.7168322107976E-02
6.2305951952,0.0070,0.0081,1126.5690,468.1899,-1.4652927224621E-02
6.3863600751,0.0058,0.0066,1126.9235,468.1899,-1.2535294218375E-02
6.5421249550,0.0048,0.0054,1127.2039,468.1899,-1.0752852933653E-02
6.6978898349,0.0040,0.0045,1127.4167,468.1899,-9.2523905363480E-03
6.8536547148,0.0034,0.0038,1127.5861,468.1899,-7.9853616384515E-03
7.0094195946,0.0029,0.0032,1127.7231,468.1899,-6.9146748972225E-03
7.1651844745,0.0024,0.0027,1127.8435,468.1899,-6.0058325467550E-03
7.3209493544,0.0021,0.0024,1127.9379,468.1899,-5.2324623490923E-03
7.4767142343,0.0018,0.0020,1128.0163,468.1899,-4.5712546873914E-03
7.6324791142,0.0016,0.0018,1128.0775,468.1899,-4.0057724131845E-03
