cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8948278175,15.6593,19.2357,85.3197,298.8616,-2.7239819580844E-01
5.2211496720,13.6933,16.1844,85.3197,298.8616,-2.1760790942353E-01
5.5474715265,12.6303,14.1005,85.3197,298.8616,-1.7717728976459E-01
5.8737933810,11.7949,12.7189,85.3197,298.8616,-1.4453693470932E-01
6.2001152355,10.7111,11.5230,85.3197,298.8616,-1.2038780392128E-01
6.5264370900,9.1491,10.0931,85.3197,298.8616,-1.0577036185092E-01
6.8527589445,7.2171,8.3009,85.3197,298.8616,-9.8800734910355E-02
7.1790807990,5.2370,6.3037,85.3197,298.8616,-9.5800732494331E-02
7.5054026535,3.5221,4.4100,85.3197,298.8616,-9.3039061199111E-02
7.8317245080,2.2434,2.8885,85.3201,298.8616,-8.8045295360668E-02
8.1580463625,1.3932,1.8222,85.6440,298.8617,-8.0215297981560E-02
8.4843682170,0.8643,1.1375,107.0792,304.3312,-7.3679187957507E-02
8.8106900715,0.5438,0.7159,353.7629,361.2777,-8.8986253972492E-02
9.1370119260,0.3496,0.4588,774.8290,362.0620,-8.9868738977711E-02
9.4633337805,0.2304,0.3008,975.3125,362.0744,-8.0897348796973E-02
9.7896556350,0.1555,0.2020,1051.6806,362.0753,-7.0086753864187E-02
10.1159774895,0.1076,0.1389,1084.6757,362.0754,-5.9963843319245E-02
10.4422993440,0.0761,0.0977,1101.1336,362.0755,-5.0955360014881E-02
10.7686211985,0.0549,0.0701,1110.3386,362.0755,-4.3083990473986E-02
11.0949430530,0.0405,0.0514,1115.8412,362.0755,-3.6301912803932E-02
11.4212649075,0.0304,0.0384,1119.3571,362.0755,-3.0532877083082E-02
11.7475867620,0.0232,0.0291,1121.7073,362.0755,-2.5674239496675E-02
12.0739086165,0.0179,0.0224,1123.3584,362.0755,-2.1616619117666E-02
12.4002304710,0.0141,0.0175,1124.5263,362.0755,-1.8239725436126E-02
12.7265523255,0.0112,0.0139,1125.3686,362.0755,-1.5434695946595E-02
13.0528741800,0.0090,0.0111,1126.0092,362.0755,-1.3105604540433E-02
13.3791960345,0.0073,0.0090,1126.4867,362.0755,-1.1165786078041E-02
13.7055178890,0.0060,0.0074,1126.8499,362.0755,-9.5478782292007E-03
14.0318397435,0.0050,0.0061,1127.1382,362.0755,-8.1922768304250E-03
14.3581615980,0.0041,0.0050,1127.3714,362.0755,-7.0561595917891E-03
14.6844834525,0.0035,0.0042,1127.5584,362.0755,-6.0983372250715E-03
15.0108053070,0.0030,0.0036,1127.6999,362.0755,-5.2885716360704E-03
15.3371271615,0.0025,0.0030,1127.8148,362.0755,-4.6010616373507E-03
15.6634490160,0.0022,0.0026,1127.9090,362.0755,-4.0156164503879E-03
15.9897708705,0.0019,0.0023,1127.9913,362.0755,-3.5159329085854E-03
