cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9580009600,15.8996,17.3433,175.5616,313.9846,-3.0754876891005E+00
12.7552010240,13.8843,14.8574,175.5616,313.9846,-2.4400644280478E+00
13.5524010880,12.6776,13.3192,175.5616,313.9846,-1.9650830668240E+00
14.3496011520,11.6595,12.2833,175.5616,313.9846,-1.5958766160820E+00
15.1468012160,10.2738,11.1952,175.5616,313.9846,-1.3083298837494E+00
15.9440012800,8.2579,9.6205,175.5616,313.9846,-1.1115193716375E+00
16.7412013440,5.9013,7.4898,175.5616,313.9846,-1.0031256785605E+00
17.5384014080,3.8104,5.2249,175.5616,313.9846,-9.6137320272515E-01
18.3356014720,2.3209,3.3501,175.7754,313.9877,-9.5205641754063E-01
19.1328015360,1.3893,2.0570,330.8352,323.7856,-1.7194451470831E+00
19.9300016000,0.8390,1.2517,461.0748,330.1729,-2.2855308878954E+00
20.7272016640,0.5178,0.7706,544.7457,1382.1970,-2.4419952247554E+00
21.5244017280,0.3284,0.4848,624.1720,1520.2501,-2.4383695589754E+00
22.3216017920,0.2142,0.3130,654.5354,1522.2960,-2.1979294770663E+00
23.1188018560,0.1436,0.2075,665.7170,1522.4320,-1.9200617939031E+00
23.9160019200,0.0988,0.1411,670.5922,1522.4544,-1.6660148897497E+00
24.7132019840,0.0696,0.0983,673.0501,1522.4606,-1.4407866282659E+00
25.5104020480,0.0502,0.0700,674.4336,1522.4630,-1.2398058558671E+00
26.3076021120,0.0369,0.0509,675.2745,1522.4641,-1.0601930065411E+00
27.1048021760,0.0276,0.0377,675.8136,1522.4648,-9.0157515823608E-01
27.9020022400,0.0210,0.0285,676.1757,1522.4651,-7.6367248095414E-01
28.6992023040,0.0163,0.0219,676.4255,1522.4654,-6.4557376283792E-01
29.4964023680,0.0128,0.0170,676.6047,1522.4655,-5.4575175836497E-01
30.2936024320,0.0101,0.0134,676.7386,1522.4656,-4.6191775214798E-01
31.0908024960,0.0081,0.0107,676.8370,1522.4657,-3.9179760278259E-01
31.8880025600,0.0066,0.0086,676.9110,1522.4658,-3.3325359441990E-01
32.6852026240,0.0054,0.0070,676.9680,1522.4658,-2.8435919224850E-01
33.4824026880,0.0045,0.0058,677.0134,1522.4658,-2.4344598633132E-01
34.2796027520,0.0038,0.0048,677.0477,1522.4659,-2.0912714096387E-01
35.0768028160,0.0032,0.0040,677.0751,1522.4659,-1.8027552282012E-01
35.8740028800,0.0027,0.0034,677.0989,1522.4659,-1.5593969824463E-01
36.6712029440,0.0023,0.0029,677.1167,1522.4659,-1.3533108035447E-01
37.4684030080,0.0020,0.0025,677.1313,1522.4659,-1.1780871503022E-01
38.2656030720,0.0017,0.0022,677.1434,1522.4659,-1.0287661850204E-01
39.0628031360,0.0015,0.0019,677.1534,1522.4659,-9.0108480844457E-02
