cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.1521332725,29.3583,11.5814,338.0207,180.2912,-8.1019547453194E-01
8.6956088240,25.2268,9.6510,338.0207,180.2912,-6.4291522222006E-01
9.2390843755,22.4385,8.5535,338.0207,180.2912,-5.1162091273553E-01
9.7825599270,20.5119,7.6913,338.0207,180.2912,-4.2215434132010E-01
10.3260354785,18.5228,6.7142,338.0207,180.2912,-3.6573304191195E-01
10.8695110300,15.7420,5.5895,338.0207,180.2912,-3.3007059311761E-01
11.4129865815,12.1193,4.4376,338.0207,180.3056,-3.0326835855062E-01
11.9564621330,8.3869,3.3306,338.0207,211.5718,-2.8697862367383E-01
12.4999376845,5.3565,2.3326,338.0207,267.9277,-3.1668057013804E-01
13.0434132360,3.2847,1.5340,338.0207,296.3068,-3.2231346238921E-01
13.5868887875,1.9984,0.9710,338.0323,317.1682,-3.1139168214204E-01
14.1303643390,1.2301,0.6078,342.7429,328.7476,-3.3775561227349E-01
14.6738398905,0.7742,0.3834,516.8824,347.2660,-3.6610872899065E-01
15.2173154420,0.4999,0.2463,1783.4328,356.0915,-3.6526961209638E-01
15.7607909935,0.3312,0.1618,3388.0193,359.2857,-3.4124802625891E-01
16.3042665450,0.2252,0.1089,4144.8267,360.5999,-3.0728902991663E-01
16.8477420965,0.1570,0.0751,4457.9605,361.2308,-2.7505591511436E-01
17.3912176480,0.1118,0.0530,4603.2942,361.5721,-2.4681965333954E-01
17.9346931995,0.0812,0.0382,4679.7677,361.7735,-2.2187591096150E-01
18.4781687510,0.0601,0.0280,4723.7078,361.8996,-1.9902553567315E-01
19.0216443025,0.0452,0.0210,4750.9824,361.9818,-1.7747295490191E-01
19.5651198540,0.0344,0.0160,4769.0568,362.0382,-1.5711543044162E-01
20.1085954055,0.0268,0.0123,4781.0645,362.0779,-1.3827621295858E-01
20.6520709570,0.0211,0.0097,4789.5279,362.1060,-1.2133095988441E-01
21.1955465085,0.0168,0.0077,4795.6551,362.1268,-1.0647731640314E-01
21.7390220600,0.0136,0.0062,4800.1909,362.1424,-9.3681379254406E-02
22.2824976115,0.0111,0.0050,4803.6129,362.1541,-8.2693483581313E-02
22.8259731630,0.0091,0.0041,4806.3169,362.1635,-7.3212201104508E-02
23.3694487145,0.0076,0.0034,4808.3513,362.1705,-6.4944362621744E-02
23.9129242660,0.0064,0.0028,4809.9541,362.1763,-5.7649178987136E-02
24.4563998175,0.0053,0.0024,4811.3856,362.1808,-5.1171625988584E-02
24.9998753690,0.0045,0.0020,4812.4014,362.1843,-4.5382334001806E-02
25.5433509205,0.0038,0.0018,4813.2267,362.1872,-4.0219296798156E-02
26.0868264720,0.0033,0.0015,4813.9030,362.1897,-3.5611608323880E-02
26.6303020235,0.0029,0.0013,4814.4617,362.1916,-3.1528085229626E-02
