cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0407927400,22.9878,16.4991,175.5616,174.9969,-2.5212082852509E-01
3.2435122560,18.4279,14.4573,175.5616,174.9969,-2.1202019082923E-01
3.4462317720,15.4639,13.0202,175.5616,174.9969,-1.7559899613872E-01
3.6489512880,13.6836,11.7321,175.5616,174.9969,-1.4368013628114E-01
3.8516708040,12.5372,10.1438,175.5616,174.9969,-1.1824413173761E-01
4.0543903200,11.4649,8.0980,175.5616,174.9969,-9.8372087366440E-02
4.2571098360,10.0371,5.9060,175.5616,174.9969,-8.2249637216776E-02
4.4598293520,8.1043,4.0002,175.5616,174.9969,-6.9394843509834E-02
4.6625488680,5.9335,2.5741,175.5616,174.9969,-6.0099462153772E-02
4.8652683840,3.9922,1.6067,175.5616,175.0192,-5.4337049075761E-02
5.0679879000,2.5505,0.9928,175.5965,177.4241,-5.1920716094851E-02
5.2707074160,1.5983,0.6177,228.7496,209.7382,-5.9554983893183E-02
5.4734269320,1.0048,0.3914,445.2051,274.2089,-8.2694739935740E-02
5.6761464480,0.6416,0.2540,498.6341,307.9789,-9.2150859676452E-02
5.8788659640,0.4185,0.1690,588.8257,320.5563,-9.3477909041425E-02
6.0815854800,0.2795,0.1154,639.2337,325.7755,-8.8264870160382E-02
6.2843049960,0.1911,0.0807,658.7443,328.2968,-7.9778126658617E-02
6.4870245120,0.1336,0.0577,666.9370,329.6667,-7.0626217567798E-02
6.6897440280,0.0955,0.0421,670.8971,330.4757,-6.2092323262478E-02
6.8924635440,0.0696,0.0314,673.0537,330.9866,-5.4577880200343E-02
7.0951830600,0.0517,0.0238,674.3333,331.3242,-4.8027347512089E-02
7.2979025760,0.0390,0.0183,675.1440,331.5566,-4.2246247973825E-02
7.5006220920,0.0299,0.0143,675.6820,331.7204,-3.7067613904273E-02
7.7033416080,0.0233,0.0114,676.0530,331.8392,-3.2399947344045E-02
7.9060611240,0.0183,0.0091,676.3201,331.9285,-2.8208069426718E-02
8.1087806400,0.0146,0.0074,676.5108,331.9941,-2.4479253877065E-02
8.3115001560,0.0118,0.0061,676.6542,332.0450,-2.1199563448493E-02
8.5142196720,0.0096,0.0050,676.7629,332.0845,-1.8342431767552E-02
8.7169391880,0.0080,0.0042,676.8454,332.1151,-1.5871825850196E-02
8.9196587040,0.0067,0.0036,676.9096,332.1393,-1.3745459332503E-02
9.1223782200,0.0056,0.0030,676.9611,332.1592,-1.1923860226196E-02
9.3250977360,0.0047,0.0026,677.0042,332.1762,-1.0363903979442E-02
9.5278172520,0.0040,0.0022,677.0383,332.1900,-9.0279054687794E-03
9.7305367680,0.0034,0.0019,677.0646,332.2008,-7.8837816375032E-03
9.9332562840,0.0029,0.0017,677.0869,332.2099,-6.9018609711605E-03
