cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1862028700,13.7972,20.4207,85.3197,446.2314,-2.0658415852240E-01
5.5319497280,12.7603,17.2032,85.3197,446.2314,-1.6726092662029E-01
5.8776965860,12.1388,14.8592,85.3197,446.2314,-1.3576588011478E-01
6.2234434440,11.4190,13.2328,85.3197,446.2314,-1.1225933633061E-01
6.5691903020,10.1995,11.9534,85.3197,446.2314,-9.6410121501034E-02
6.9149371600,8.2927,10.5880,85.3197,446.2314,-8.5885323059577E-02
7.2606840180,5.9951,8.9245,85.3197,446.2314,-7.8420050006243E-02
7.6064308760,3.9093,7.0147,85.3197,446.2314,-7.2397712616927E-02
7.9521777340,2.3958,5.0908,85.3198,446.2314,-6.6616931368748E-02
8.2979245920,1.4378,3.4358,85.5478,446.2314,-6.0907791055531E-02
8.6436714500,0.8683,2.2088,106.3861,446.2314,-5.8188983748892E-02
8.9894183080,0.5351,1.3913,369.6553,2082.8321,-2.3744209501807E-01
9.3351651660,0.3386,0.8775,797.4304,2545.1679,-3.0011810569294E-01
9.6809120240,0.2202,0.5613,987.7742,2545.1713,-2.8233210207945E-01
10.0266588820,0.1472,0.3665,1058.1679,2545.1713,-2.5187359749026E-01
10.3724057400,0.1009,0.2447,1088.4945,2545.1713,-2.1827286095704E-01
10.7181525980,0.0709,0.1673,1103.5520,2545.1713,-1.8598251740140E-01
11.0638994560,0.0509,0.1171,1111.9133,2545.1713,-1.5726028956293E-01
11.4096463140,0.0373,0.0836,1116.9677,2545.1713,-1.3275379990213E-01
11.7553931720,0.0279,0.0609,1120.1834,2545.1713,-1.1220443857563E-01
12.1011400300,0.0211,0.0451,1122.3669,2545.1713,-9.5012123836071E-02
12.4468868880,0.0163,0.0340,1123.8576,2545.1713,-8.0551144370488E-02
12.7926337460,0.0128,0.0261,1124.9094,2545.1713,-6.8344064982415E-02
13.1383806040,0.0101,0.0202,1125.6867,2545.1713,-5.8022645926813E-02
13.4841274620,0.0081,0.0159,1126.2613,2545.1713,-4.9301622321106E-02
13.8298743200,0.0066,0.0127,1126.6960,2545.1713,-4.1943192732276E-02
14.1756211780,0.0054,0.0102,1127.0239,2545.1713,-3.5755308080660E-02
14.5213680360,0.0044,0.0083,1127.2919,2545.1713,-3.0554768586955E-02
14.8671148940,0.0037,0.0068,1127.4915,2545.1713,-2.6177566336955E-02
15.2128617520,0.0031,0.0057,1127.6504,2545.1713,-2.2491482538262E-02
15.5586086100,0.0027,0.0048,1127.7782,2545.1713,-1.9380210854669E-02
15.9043554680,0.0023,0.0040,1127.8865,2545.1713,-1.6753893054605E-02
16.2501023260,0.0020,0.0034,1127.9711,2545.1713,-1.4528095324464E-02
16.5958491840,0.0017,0.0029,1128.0410,2545.1713,-1.2636103206354E-02
16.9415960420,0.0014,0.0025,1128.1126,2545.1713,-1.1022427252407E-02
